csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174	motion_outlier175	motion_outlier176	motion_outlier177	motion_outlier178	motion_outlier179
903.3292106730147	n/a	n/a	816003.6628551319	674.014975459041	n/a	454296.1871430517	n/a	657.0038830534187	n/a	n/a	431654.10234727024	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00225247	n/a	5.0736211009e-06	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.4783386114489	-18.85087206156584	355.35537748152353	782301.9314728688	677.3824377231957	3.3674622641547103	458846.9669358191	11.339802100505967	648.2046649225229	-8.799218130895838	77.42623971508606	420169.28762732015	1.478009	73.27037	0.3008441577	0.203592	-0.0343722767	-0.09591302859999999	0.0046151162	0.0204956654	-0.1938419997	0.0314274244	-0.050304686200000004	0.12925623390000002	-0.2437047796	-0.1016757441	0.09789939380000001	-0.10184540539999999	0.002519307	-0.1477402427	0.0009420380000000001	-0.0387677628	0.0250601375	-0.1594100712	0.14454948509999999	-0.10218843640000001	0.19294386219999998	-0.11400490320000001	0.1108585979	-0.053979033600000004	0.3081056868	-0.0026952987	0.0645830152	-0.1532312925	0.1326606642	-0.0313878461	0.1200134892	-0.0658455867	0.0014923236999999998	-0.0490300649	0.23007888070000002	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	6.918770000000001e-05	0.0023216577	4.786937831290001e-09	5.3900944759692884e-06	0.0434916	0.0434916	0.00189151927056	0.00189151927056	-0.0335075	-0.0335075	0.0011227525562499997	0.0011227525562499997	0.00379887	0.00379887	1.44314132769e-05	1.44314132769e-05	0.000631598	0.000631598	3.9891603360400007e-07	3.9891603360400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.1555740908084	-4.322764520640477	18.686293100908085	774673.8346031205	672.2345452035286	-5.1478925196671526	451899.28376499494	26.500797394045023	645.5786605790047	-2.626004343518161	6.8958988121762514	416771.8069949818	1.118981	55.472046	0.5597819877000001	0.287358	-0.057907471900000014	-0.1563648446	0.0317159666	-0.056917688	-0.1308382696	0.12329810890000001	-0.1098147599	0.17937819510000005	-0.1598876226	-0.0148977114	0.2594287476	-0.13342602679999999	-0.0561441735	-0.1461579161	0.1045774616	-0.04409626480000002	-0.0708687769	-0.06681574230000001	0.21636123210000002	0.007978915	0.199965157	-0.22581015100000001	0.1430783849	-0.0054228509	0.09250267460000001	-0.0948965232	0.116336635	-0.2356321691	0.0230020544	-0.0906204396	-0.0041451409	-0.040334850400000004	0.1608977898	-0.0018361147	-0.1670082607	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-0.052949800000000005	-0.053018987700000006	0.002803681320040001	0.002811013056732752	-0.152679	-0.1961706	0.023310877041000003	0.03848290430436	-0.235133	-0.2016255	0.04065284225025	0.055287527688999985	0.00312762	-0.0006712500000000004	9.7820068644e-06	4.5057656250000066e-07	0.00120732	0.000575722	1.4576215824e-06	3.31455821284e-07	-0.000932366	-0.000932366	8.69306357956e-07	8.69306357956e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888.1996636236363	8.044089532827797	64.70737641214973	788898.6424611405	680.0832364214036	7.848691217875057	462513.2084614108	61.601953833549054	644.8672761497488	-0.7113844292558724	0.5060678061877033	415853.8038487964	1.222592	60.608433	0.9649341	0.481051	0.0339882866	-0.0718653637	-0.1549411885	0.0829119465	-0.1986516909	-0.021260094700000003	-0.0512126922	-0.0347013353	-0.1624418098	0.054587712000000004	0.0732742029	0.0930593669	0.0960821366	-0.11993756970000001	-0.08451583539999999	-0.14212256550000002	0.0712252539	-0.19035978829999997	0.08995063880000001	-0.1013562393	0.0854771	-0.0020380697	-0.15224930109999998	-0.0301303811	0.2045231786	0.010824549	-0.0189911065	-0.020032066299999998	-0.1053166544	0.046542867800000005	0.0119498117	0.0796871192	0.06814053490000001	0.18433665989999998	-0.031419583	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.210732	-0.15778219999999998	0.044407975823999996	0.02489522263684	0.0177392	0.17041820000000002	0.00031467921664	0.029042362891240008	0.133602	0.368735	0.13596550022499998	0.017849494404	0.00494543	0.00181781	2.44572778849e-05	3.3044331961e-06	0.004082199999999999	0.00287488	1.6664356839999994e-05	8.264935014399997e-06	-0.000265082	0.000667284	4.4526793665600006e-07	7.0268466724e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.002000148616	-10.197663475020137	103.99234034975973	770887.5122649703	674.626740769264	-5.456495652139665	455121.2393609597	29.77334480181907	649.9891620054206	5.121885855671735	26.233714718530177	422485.9107245089	1.712767	84.908203	0.5433239499999999	0.268901	-0.0547877079	-0.161073142	-0.1177319772	-0.0592520533	-0.0822267735	0.1452562167	-0.1191245697	-0.09873216	-0.1307476373	0.0548961287	0.059767939400000004	0.0382360653	-0.0311699	-0.0957277895	0.136023592	-0.1323813508	-0.0782262654	-0.030688966800000002	0.237568117	-0.1158619243	0.0130185131	-0.0568417866	0.0887450579	-0.0174689845	0.05107703139999999	-0.0138097207	0.0980032765	-0.1141465358	-0.18306461899999998	0.21823758920000005	0.15672582529999998	0.0313155632	-0.0789466276	-0.0592870694	-0.1595800742	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.124714	0.086018	0.015553581795999999	0.007399096323999999	-0.141816	-0.1595552	0.020111777856	0.02545786184704	0.191659	0.058057000000000004	0.0033706152490000003	0.036733172281	0.00396234	-0.0009830899999999998	1.57001382756e-05	9.664659480999998e-07	0.000376011	-0.003706189	1.41384272121e-07	1.3735836903720995e-05	-0.000369678	-0.00010459600000000004	1.0940323216000008e-08	1.3666182368400002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.62033518452	-9.381664964096103	88.01563749854833	754501.2866960678	677.7695926031755	3.14285183391155	459371.62065747456	9.877517649921193	644.0882642769052	-5.9008977285153605	34.82059400239774	414849.6921792365	1.789942	88.73403899999998	0.57330225	0.303833	-0.0292568167	-0.049889559900000005	-0.09423007859999999	-0.0049874176	-0.1164993908	-0.0776434582	-0.0991055547	0.0181178834	-0.2359809028	0.1156344821	0.0152417035	-0.0735697942	-0.0188703966	-0.0148184686	-0.06853033759999999	-0.1175868872	0.0192235678	-0.192251667	0.0805787114	-0.0742534929	0.1195253687	-0.1071403233	-0.14848927369999998	0.0067558285999999995	0.1759455379	0.12796448	-0.0689373348	-0.0641953283	0.0006798624000000001	0.0101270791	-0.0656923225	-0.054741908	-0.0016316244	0.0404940103	0.1193891518	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.0301565	0.0945575	0.0009094144922500001	0.008941120806250001	-0.208888	-0.06707200000000002	0.043634196544000005	0.004498653184000003	0.0967151	-0.09494389999999997	0.009014344147209995	0.00935381056801	0.00892409	0.004961750000000001	7.963938232810002e-05	2.4618963062500008e-05	0.000211713	-0.000164298	4.4822394368999986e-08	2.6993832804000004e-08	0.000838851	0.0012085289999999999	1.4605423438410004e-06	7.03671000201e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.2465788715346	32.62624368701461	1064.4717771244605	812245.3959276451	680.2062932236996	2.436700620524107	462680.6013411256	5.937509914062568	652.0949504575171	8.00668618061195	64.10702359480238	425227.8244121917	1.993749	98.837509	0.9555134499999998	0.6350210000000001	0.08806157279999999	-0.022753904300000002	-0.0820241728	0.12154709949999999	-0.20455475920000002	0.13118118539999998	0.09914206769999999	-0.20729055429999999	0.1325468595	-0.0659212862	-0.10302084939999999	-0.17904898809999995	0.1551822324	-0.2163132961	-0.0415773549	0.048569114000000004	0.0792284029	-0.0151081822	0.09715772869999999	-0.1513651533	-0.2444084434	-0.034630787	-0.092426464	-0.1763754871	-0.1840680382	0.0533461982	0.0623060296	0.0966499912	0.0912026319	-0.0057712526	0.27536214579999996	0.0947386574	-0.1203412151	0.0716798396	-0.09288851779999999	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.170006	-0.1398495	0.028902040035999995	0.01955788265025	-0.182047	0.026841000000000004	0.033141110209000006	0.0007204392810000003	0.692579	0.5958638999999999	0.35505378732320986	0.4796656712409999	0.00780663	-0.0011174600000000007	6.09434719569e-05	1.2487168516000015e-06	0.00171921	0.0015074970000000002	2.955683024100001e-06	2.272547205009e-06	-0.000395373	-0.001234224	1.5233088821760004e-06	1.5631980912900006e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.8693472629652	-50.377231608569325	2537.8654645434367	723978.6461117045	675.9211015427924	-4.2851916809072454	456869.3355108218	18.362867742116673	643.5121785661746	-8.582771891342531	73.66397333881946	414107.92396298423	1.799764	89.22094699999998	0.6996779000000001	0.39693	-0.0779320436	-0.0690580507	-0.10357774	-0.0679767178	0.0321321884	-0.0707165313	-0.12434559220000001	-0.0991314062	-0.1536100094	-0.020110568	-0.0287438438	-0.051287569299999995	-0.0876822107	0.10005999289999999	-0.0020902639	-0.1626023741	-0.035341469900000005	-0.0991568358	0.0564310788	-0.0379565168	-0.0078171612	-0.09645697660000001	-0.1929296614	0.009944910999999999	-0.0134884576	-0.1262393789	-0.0352910622	0.07215180639999999	-0.0111845773	0.0391094596	-0.0522945383	0.0050765352	-0.11062457279999999	-0.1168218452	0.0144487721	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	-0.205382	-0.03537600000000002	0.042181765924000005	0.0012514613760000013	-0.35949000000000003	-0.17744300000000002	0.12923306010000002	0.031486018249000006	0.341516	-0.351063	0.12324522996899998	0.116633178256	0.00843277	0.000626139999999999	7.111160987289999e-05	3.9205129959999867e-07	0.00346459	0.00174538	1.20033838681e-05	3.0463513444e-06	-0.0007397709999999999	-0.00034439799999999983	1.1860998240399987e-07	5.472611324409997e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
