csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168	motion_outlier169	motion_outlier170	motion_outlier171	motion_outlier172	motion_outlier173	motion_outlier174
901.3570181139412	n/a	n/a	812444.4741032557	675.3299590035722	n/a	456070.5535277665	n/a	651.6071893116942	n/a	n/a	424591.92916268617	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890.1187109720447	-11.238307141896485	126.29954741560154	792311.3196225343	672.549857859397	-2.7801011441752053	452323.3113066951	7.728962371844286	648.0823727961119	-3.5248165155823017	12.424331468521759	420010.7619290386	1.306537	53.426144	0.78240375	0.387022	-0.0313115326	-0.2344774604	0.017782584599999998	-0.0030065456	0.2403010241	-0.17110844760000002	0.1403611662	-0.0622071085	-0.1637485515	0.0388605098	-0.13496099890000002	0.0212986343	-0.013206721999999999	0.047433757400000005	-0.0680508673	0.0264283954	-0.0209909106	0.3008533487	-0.2197697857	0.0394694645	-0.004449574600000001	0.021492457799999996	-0.1940037677	0.0562051816	-0.1738819473	-0.07621590269999999	0.0081616892	-0.0289404242	0.1808408382	-0.1187908463	0.1694742781	-0.066862858	0.0272638727	-0.0719253181	0.0157568522	-0.09721921210000001	0.0789872229	-0.1872840655	0.1784481805	-0.038929248	0.1353951716	-0.0315759585	0.0390968754	-0.0904225299	0.0935405208	-0.0345045176	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.0982524	-0.0982524	0.009653534105759998	0.009653534105759998	-0.119497	-0.119497	0.014279533009	0.014279533009	-0.34023400000000004	-0.34023400000000004	0.11575917475600002	0.11575917475600002	0.00171841	0.00171841	2.952932928100001e-06	2.952932928100001e-06	0.00195549	0.00195549	3.8239411401e-06	3.8239411401e-06	-0.000814507	-0.000814507	6.634216530490001e-07	6.634216530490001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.5924850947532	-2.5262258772914947	6.381817183097183	787820.4195966797	676.1127364197113	3.5628785603142887	457128.43234895	12.69410363554722	644.305625589346	-3.77674720676589	14.263819463813954	415129.7391660785	1.672377	68.385841	1.0546189	0.6025020000000001	0.08923177689999999	0.0922383136	0.0309201252	-0.1371304399	0.105924274	0.0642757161	0.036446383799999996	-0.010163255500000001	-0.009005736700000001	-0.2936064799	-0.0996078118	-0.10770573720000001	-0.1577021905	0.044468268899999996	0.1797807275	-0.0886269397	0.1469696647	0.1230465458	0.12525986220000002	0.0417594321	0.1194788524	0.0314968471	0.024310286400000002	-0.0316008521	-0.1366730984	0.33828734579999997	0.0340418759	0.043731605	0.0100360907	-0.036817808	-0.2295027343	-0.0646148003	0.063083182	-0.034316807000000005	-0.1961821382	-0.010656379399999999	-0.018973523500000002	0.0182517012	-0.1558334249	0.0792476696	-0.10479894390000001	-0.15133374970000002	-0.052338004900000006	0.0352928008	0.0253355577	-0.1119739112	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-0.174011	-0.07575860000000001	0.030279828121000003	0.005739365473960001	0.206202	0.32569899999999996	0.042519264804	0.106079838601	0.143853	0.4840870000000001	0.2343402235690001	0.020693685609000003	-0.000425192	-0.002143602	1.8078823686400002e-07	4.5950295344040015e-06	0.00281253	0.0008570400000000003	7.9103250009e-06	7.345175616000004e-07	-0.000433663	0.00038084400000000003	1.45042152336e-07	1.88063597569e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.1255748688826	-25.46691022587061	648.5635164525529	743260.5068430012	671.5269529271412	-4.5857834925700445	450948.44850761094	21.029410240727923	645.2206307783913	0.915005189045246	0.8372344959797263	416309.6623820651	1.84833	75.58081099999998	0.4659625000000001	0.294662	-0.0818277714	-0.1762142087	0.0552614254	0.0819640046	0.0025999863	-0.1674288059	-0.0183122509	0.1116682725	-0.0745328274	0.10876697839999999	-0.09846613859999999	-0.026785986	-0.0762436789	0.0900357701	0.0733185773	-0.0380502129	-0.12349022609999999	-0.0123244622	-0.189812051	-0.0169221639	-0.0366809907	-0.0240590149	-0.14501275619999998	0.1107466742	-0.0887924097	-0.012263268400000001	0.0810995145	0.1000255542	0.021492539900000003	-0.1140414449	0.013168278799999999	-0.0791415162	0.036666476	-0.0849164941	0.0362620557	-0.2265907741	0.0715806608	-0.0634627908	0.13023632470000002	0.2591188998	-0.026020366899999998	0.043666900099999996	-0.0812986262	-0.1104106875	-0.0003213596	0.141282302	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.206966	-0.032954999999999984	0.042834925156	0.001086032024999999	-0.06200840000000001	-0.2682104	0.0038450416705600008	0.07193681866816001	0.07388419999999997	-0.06996880000000004	0.004895632973440004	0.0054588750096399965	-0.00208995	-0.001664758	4.3678910025000005e-06	2.7714191985640005e-06	0.00281487	2.339999999999981e-06	7.9234931169e-06	5.475599999999911e-12	-0.000204195	0.00022946800000000006	5.265556302400002e-08	4.1695598025e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.7985775234033	5.673002654520701	32.18295911819892	753074.3711516422	675.9864511216242	4.459498194482991	456957.6821000081	19.887124146597046	642.2509183903088	-2.9697123880824847	8.819191667930575	412486.24217319506	1.7092189999999998	69.89238	0.783528	0.428687	0.012683624	-0.1707456978	0.24822561199999998	-0.0197714405	0.1049445398	-0.0639195749	-0.1732360716	0.1123963407	-0.1372640542	-0.0181467727	-0.0366389205	-0.10174352380000001	0.0140684121	0.1854237903	0.15313849400000001	-0.0869300934	-0.022826084500000003	0.007758433	-0.1129393068	0.2052953823	0.0735940402	0.1518752581	-0.057650306	0.0257675361	-0.18669950149999998	0.098500555	-0.05302643	0.1221318172	-0.0489191909	-0.207325182	-0.0743627844	-0.20268692079999998	0.036540971400000004	-0.048455955499999995	-0.039665913399999995	-0.0193424454	-0.152395541	-0.039219973	-0.0913855241	-0.19647558910000001	0.096594968	0.1481051516	0.23874304699999999	0.004840932	-0.0177671625	0.0502454598	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.145688	0.06127799999999998	0.021224993344000003	0.003754993283999997	0.279664	0.34167240000000004	0.07821195289599997	0.11674002892175998	-0.0723434	-0.14622759999999996	0.021382511001759988	0.005233567523560001	0.00186777	0.00395772	3.4885647729e-06	1.5663547598399994e-05	0.00272598	-8.889000000000032e-05	7.430966960399999e-06	7.901432100000057e-09	0.000436195	0.00064039	4.100993521e-07	1.90266078025e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.5756261406682	9.777048617264882	95.59067966436113	770138.9795961857	674.5427248111621	-1.4437263104621252	455007.8875956672	2.0843456595205807	647.7188952708774	5.467976880568585	29.898771166432557	419539.7672909258	1.965339	80.36550099999998	0.17117030000000005	0.0931315	0.009751146700000001	-0.007685415699999998	-0.0420881571	-0.0265903618	-0.0274350119	-0.0589938368	0.1032031029	0.183654796	-0.009855864399999999	-0.11229977449999999	0.0903401196	0.044049864400000006	0.06363781190000001	0.0188494949	0.13350009	-0.048341633200000005	0.0314844325	-0.0022130228	0.0007975158	-0.1784148771	0.0289748144	-0.0445326592	-0.0653853847	0.1776373245	-0.0107826155	0.0698034611	-0.1998669239	-0.09316864470000001	-0.039733331000000004	-0.06743349280000001	-0.0246898688	0.1066933908	0.028432584	0.07698516799999999	0.22526376350000002	-0.1191528699	0.311751897	0.21665742149999997	-0.0294760279	0.1532947801	0.0789878542	-0.1321378216	-0.0609283104	0.06103849190000001	-0.0510203208	-0.1014156732	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.179534	-0.03384599999999999	0.032232457156000004	0.0011455517159999992	0.197167	-0.08249699999999996	0.038874825889	0.006805755008999994	-0.0541647	0.01817870000000001	0.0003304651336900002	0.00293381472609	0.00148583	-0.00038193999999999983	2.2076907889e-06	1.458781635999999e-07	0.00279609	7.01100000000004e-05	7.818119288100001e-06	4.915412100000056e-09	0.000155273	-0.000280922	7.8917170084e-08	2.4109704528999995e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.1188384590863	-9.456787681581886	89.43083325451892	753630.3176875531	674.0834375652768	-0.4592872458853208	454388.4807998204	0.2109447742329231	644.0773793008087	-3.6415159700686672	13.260638560265145	414835.6705269978	1.831028	74.873306	0.64891075	0.297996	-0.018493948	-0.1190743509	0.0707791795	0.022958244	0.0427077793	-0.0638361839	-0.0381034385	0.0845653879	-0.1325021249	-0.0429547364	0.0295292199	0.11391890310000001	0.07943491280000001	0.0179925285	-0.0182794241	0.1322364772	-0.0338855196	0.0118094571	-0.0701734636	0.0736521178	0.012587188400000001	0.0637459067	-0.0639672177	0.0677654788	-0.1149678734	-0.0638956173	-0.0468440829	-0.0478987341	0.14268130810000001	-0.017758908700000003	0.040769399500000005	-0.0872681969	-0.0219314273	0.06560929389999999	0.0215633731	-0.0471384629	-0.0065085042	0.0696406421	0.09453712339999999	-0.11664282769999999	0.20590025350000002	0.049665989800000004	-0.0365249018	-0.1122865862	-0.0109608256	-0.1298336249	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.261432	-0.081898	0.06834669062399999	0.006707282403999999	0.0642266	-0.1329404	0.004125056147559999	0.017673149952160003	-0.258837	-0.2046723	0.04189075038728999	0.06699659256900001	0.0044787	0.0029928699999999995	2.0058753689999995e-05	8.957270836899997e-06	0.00342877	0.0006326799999999996	1.1756463712899997e-05	4.0028398239999953e-07	-0.0008071779999999998	-0.0009624509999999998	9.263119274009995e-07	6.515363236839996e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877.9890320497885	9.870193590702225	97.42072151793936	770864.7403997246	677.2445781249734	3.161140559696605	458660.2185996732	9.992809638158963	645.0520764941747	0.9746971933659552	0.9500346187554702	416092.18138944654	1.5431780000000002	63.102718	0.5113949000000001	0.308347	0.06500804519999999	0.0865887242	0.019999963200000002	-0.0878020555	0.0715841368	0.1053495883	-0.019795663	0.0550821887	0.0107251472	-0.18092924829999998	-0.09052179769999999	-0.01493996	0.053317216699999996	-0.043243675700000005	0.0698132107	0.029130436000000006	0.0927970878	0.0607210843	0.1123319165	0.0379324802	0.0961886209	0.0939374033	0.0781791763	0.0347556439	-0.061762157699999994	0.1850575201	-0.0335412686	-0.0352427337	0.07250327320000001	-0.0973105598	-0.0194535475	0.0008282583	0.0381878033	-0.0384358166	-0.08446604710000001	0.1730287621	-0.1399178697	0.0919752501	-0.118556058	-0.031736867200000005	0.0083006577	0.1004804958	-0.0745108535	-0.029487382200000002	0.1390578632	0.014173735600000001	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	-0.338289	-0.07685700000000001	0.114439447521	0.0059069984490000005	0.17307899999999998	0.1088524	0.029956340241	0.011848844985759995	0.0180779	0.2769149	0.07668186184200998	0.00032681046841000005	0.00395788	-0.0005208199999999991	1.5664814094400007e-05	2.7125347239999907e-07	0.00325615	-0.00017261999999999963	1.0602512822500003e-05	2.9797664399999876e-08	-0.00108915	-0.00028197200000000034	7.95082087840002e-08	1.1862477225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
