Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,0,2,2
2,0,4,1,1,5.000000e-01,2
3,4,2,2,1,5.000000e-01,4
4,4,2,1,1,5.000000e-01,2
5,4,2,3,1,5.000000e-01,2
6,0,2,3,1,5.000000e-01,2
7,0,2,1,1,5.000000e-01,6
8,0,8,2,0,2,4
9,8,0,2,1,2,8
10,2,4,2,0,3.500000e+00,4
11,8,4,2,1,2,2
12,8,4,3,1,5.000000e-01,2
13,0,4,3,0,3.500000e+00,6
14,4,2,3,0,5.000000e-01,2
15,8,2,1,0,5.000000e-01,2
16,4,0,2,1,5.000000e-01,2
17,2,8,2,0,5.000000e-01,2
18,8,2,1,1,5.000000e-01,8
19,4,2,1,0,5.000000e-01,4
20,8,4,1,1,2,2
21,2,8,3,0,2,6
22,4,8,2,0,2,2
23,8,4,1,0,5.000000e-01,4
24,8,4,3,0,5.000000e-01,6
25,0,4,1,0,2,6
26,0,2,2,1,3.500000e+00,8
27,8,0,1,0,3.500000e+00,4
28,8,0,3,1,5.000000e-01,2
29,0,4,2,0,5.000000e-01,4
30,8,0,1,1,3.500000e+00,2
31,2,0,1,0,3.500000e+00,4
32,2,8,3,1,2,2
33,2,8,2,1,5.000000e-01,4
34,0,2,3,0,5.000000e-01,4
35,0,4,3,1,2,2
36,2,0,2,0,5.000000e-01,2
