Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,5.000000e-01,8
2,0,4,3,1,2,2
3,4,8,3,1,5.000000e-01,4
4,2,8,3,1,2,4
5,8,4,1,0,5.000000e-01,6
6,2,8,1,1,5.000000e-01,2
7,0,4,3,0,5.000000e-01,4
8,0,2,2,1,5.000000e-01,2
9,2,4,2,0,2,2
10,4,2,1,0,5.000000e-01,2
11,8,2,2,0,5.000000e-01,6
12,0,8,3,1,3.500000e+00,2
13,2,8,2,1,2,4
14,4,0,2,0,3.500000e+00,2
15,8,0,2,1,5.000000e-01,6
16,2,0,3,1,5.000000e-01,6
17,0,8,1,0,5.000000e-01,4
18,0,8,2,0,2,4
19,0,2,3,0,2,4
20,0,4,2,1,5.000000e-01,4
21,8,4,3,0,5.000000e-01,2
22,8,4,2,0,5.000000e-01,2
23,2,0,2,0,5.000000e-01,2
24,8,2,3,0,3.500000e+00,2
25,0,4,1,0,5.000000e-01,2
26,2,4,1,1,2,2
27,0,8,3,0,3.500000e+00,2
28,8,0,1,1,5.000000e-01,2
29,8,4,1,1,5.000000e-01,2
30,2,8,1,0,5.000000e-01,2
31,4,8,2,1,2,8
32,0,2,1,0,2,6
33,0,4,1,1,3.500000e+00,4
34,4,2,3,0,2,4
35,4,2,2,1,5.000000e-01,8
36,2,0,1,1,3.500000e+00,2
