Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,5.000000e-01,2
2,2,4,1,1,2,2
3,0,4,1,1,5.000000e-01,2
4,0,2,3,1,5.000000e-01,2
5,4,8,3,0,5.000000e-01,2
6,8,0,2,1,5.000000e-01,2
7,8,2,2,1,5.000000e-01,4
8,4,2,2,0,3.500000e+00,4
9,0,8,1,0,2,2
10,0,8,3,0,2,2
11,4,2,1,0,5.000000e-01,4
12,0,8,2,0,5.000000e-01,4
13,4,8,2,0,2,8
14,4,8,1,1,5.000000e-01,8
15,2,0,1,1,5.000000e-01,2
16,4,0,1,0,5.000000e-01,2
17,4,2,2,1,3.500000e+00,4
18,2,8,1,1,5.000000e-01,2
19,0,2,2,0,5.000000e-01,6
20,4,0,2,1,2,2
21,0,2,2,1,2,6
22,2,4,3,1,5.000000e-01,4
23,0,2,3,0,3.500000e+00,4
24,8,4,3,1,2,2
25,8,2,3,1,2,4
26,4,0,3,0,5.000000e-01,6
27,8,0,3,1,2,2
28,0,2,1,0,5.000000e-01,6
29,2,8,3,0,3.500000e+00,4
30,4,2,3,0,5.000000e-01,2
31,4,0,3,1,5.000000e-01,4
32,2,8,1,0,5.000000e-01,8
33,4,8,1,0,3.500000e+00,2
34,0,4,2,0,3.500000e+00,2
35,8,2,2,0,5.000000e-01,2
36,8,0,1,1,2,6
