Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,2,1,5.000000e-01,2
2,4,8,1,0,5.000000e-01,4
3,2,8,2,0,3.500000e+00,4
4,2,0,1,1,2,2
5,2,8,1,0,5.000000e-01,4
6,4,0,2,0,2,6
7,8,2,2,1,5.000000e-01,6
8,4,8,1,1,5.000000e-01,2
9,2,8,1,1,5.000000e-01,2
10,4,8,3,0,3.500000e+00,2
11,0,4,3,1,5.000000e-01,6
12,8,4,2,1,2,4
13,4,2,1,1,5.000000e-01,2
14,4,2,3,0,5.000000e-01,2
15,8,0,2,1,3.500000e+00,8
16,0,4,1,1,2,2
17,2,0,3,0,5.000000e-01,4
18,8,0,3,0,5.000000e-01,2
19,2,8,3,0,5.000000e-01,2
20,8,0,1,0,5.000000e-01,4
21,2,4,1,0,2,2
22,8,4,2,0,5.000000e-01,2
23,4,2,2,0,5.000000e-01,2
24,8,0,1,1,5.000000e-01,4
25,2,8,3,1,3.500000e+00,2
26,0,2,2,0,3.500000e+00,4
27,4,0,3,0,2,6
28,4,8,3,1,5.000000e-01,6
29,2,0,2,1,2,8
30,4,0,1,0,3.500000e+00,4
31,2,0,1,0,2,2
32,8,0,3,1,5.000000e-01,8
33,4,2,3,1,2,2
34,0,2,3,1,5.000000e-01,2
35,0,4,2,1,5.000000e-01,2
36,8,0,2,0,2,4
