Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,2,2
2,4,2,1,1,5.000000e-01,2
3,8,4,1,1,5.000000e-01,2
4,4,2,2,0,5.000000e-01,2
5,0,2,2,0,5.000000e-01,2
6,8,4,3,1,2,4
7,4,8,3,0,2,6
8,0,4,3,0,5.000000e-01,2
9,4,2,3,0,2,2
10,8,0,3,0,3.500000e+00,2
11,2,0,2,1,5.000000e-01,6
12,0,2,1,0,5.000000e-01,4
13,0,2,1,1,5.000000e-01,4
14,0,4,2,1,3.500000e+00,6
15,0,8,1,1,5.000000e-01,8
16,2,4,2,1,2,4
17,4,8,2,1,2,4
18,2,8,1,0,2,8
19,4,0,1,0,5.000000e-01,2
20,0,8,2,0,5.000000e-01,4
21,2,8,3,1,2,2
22,2,4,1,0,5.000000e-01,4
23,2,4,3,1,3.500000e+00,2
24,4,0,2,0,5.000000e-01,6
25,4,8,2,0,5.000000e-01,2
26,2,8,3,0,5.000000e-01,2
27,8,2,1,1,2,8
28,2,8,2,1,5.000000e-01,2
29,2,0,3,1,2,2
30,0,8,1,0,3.500000e+00,2
31,8,4,1,0,3.500000e+00,4
32,4,0,1,1,5.000000e-01,4
33,2,0,3,0,5.000000e-01,2
34,0,4,3,1,5.000000e-01,6
35,8,0,3,1,3.500000e+00,4
36,2,8,2,0,5.000000e-01,2
