Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,1,3.500000e+00,2
2,4,2,3,0,5.000000e-01,2
3,0,8,2,1,5.000000e-01,6
4,0,2,2,0,5.000000e-01,6
5,0,2,3,1,5.000000e-01,2
6,0,8,3,1,2,8
7,8,2,3,1,3.500000e+00,4
8,8,4,2,0,5.000000e-01,2
9,4,0,1,0,2,4
10,2,4,1,1,2,2
11,0,4,2,1,5.000000e-01,2
12,8,4,3,1,2,4
13,0,8,3,0,3.500000e+00,8
14,4,2,3,1,5.000000e-01,6
15,8,2,3,0,5.000000e-01,6
16,2,8,1,0,2,2
17,4,2,1,0,5.000000e-01,2
18,8,0,1,1,5.000000e-01,2
19,8,4,2,1,5.000000e-01,2
20,8,0,1,0,2,2
21,4,0,2,0,2,4
22,8,2,2,1,5.000000e-01,4
23,2,0,1,1,5.000000e-01,4
24,8,2,2,0,3.500000e+00,2
25,2,4,2,0,5.000000e-01,4
26,0,4,3,0,2,8
27,2,0,1,0,5.000000e-01,6
28,2,0,3,0,5.000000e-01,2
29,2,8,1,1,5.000000e-01,4
30,8,4,1,0,5.000000e-01,2
31,8,0,2,0,3.500000e+00,2
32,4,0,3,1,2,2
33,2,4,2,1,5.000000e-01,2
34,8,4,1,1,3.500000e+00,4
35,8,4,3,0,2,4
36,4,0,1,1,5.000000e-01,2
