Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,3.500000e+00,2
2,2,4,3,1,5.000000e-01,6
3,2,4,1,1,5.000000e-01,2
4,8,0,2,0,5.000000e-01,2
5,8,4,2,0,5.000000e-01,4
6,8,4,3,1,2,4
7,8,0,3,0,2,6
8,4,8,3,0,2,8
9,4,2,2,0,2,2
10,2,4,3,0,5.000000e-01,4
11,2,0,3,1,5.000000e-01,2
12,2,8,1,0,2,4
13,8,0,3,1,5.000000e-01,4
14,8,2,2,1,5.000000e-01,4
15,0,8,1,0,5.000000e-01,2
16,0,2,2,1,3.500000e+00,6
17,2,8,3,0,5.000000e-01,6
18,0,4,1,0,2,2
19,0,8,2,1,2,4
20,8,2,3,1,5.000000e-01,2
21,0,2,2,0,5.000000e-01,2
22,8,2,2,0,5.000000e-01,2
23,2,4,2,1,5.000000e-01,4
24,0,4,2,1,3.500000e+00,2
25,4,8,1,0,5.000000e-01,8
26,0,4,3,0,5.000000e-01,4
27,2,0,1,1,2,8
28,8,0,1,1,5.000000e-01,2
29,4,0,1,1,3.500000e+00,2
30,8,2,1,1,3.500000e+00,2
31,2,4,1,0,5.000000e-01,2
32,0,2,1,0,2,2
33,0,2,3,0,5.000000e-01,4
34,4,8,2,1,2,2
35,0,4,2,0,3.500000e+00,6
36,8,4,1,1,5.000000e-01,2
