Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,0,2,2
2,4,2,1,1,5.000000e-01,2
3,8,2,3,0,5.000000e-01,4
4,2,0,2,1,5.000000e-01,4
5,0,4,2,1,2,2
6,4,8,1,0,2,4
7,0,2,1,0,5.000000e-01,2
8,2,8,1,0,2,4
9,4,8,2,0,3.500000e+00,2
10,8,4,2,1,5.000000e-01,4
11,0,4,3,0,5.000000e-01,8
12,0,8,1,1,5.000000e-01,2
13,8,4,3,1,2,2
14,8,0,2,1,2,2
15,2,4,2,1,5.000000e-01,8
16,0,8,1,0,2,2
17,4,8,3,0,5.000000e-01,2
18,0,4,3,1,5.000000e-01,2
19,8,0,3,1,5.000000e-01,2
20,2,0,3,1,5.000000e-01,4
21,8,2,3,1,5.000000e-01,2
22,0,4,1,0,5.000000e-01,6
23,2,4,1,0,5.000000e-01,4
24,0,8,2,0,3.500000e+00,8
25,4,0,1,1,5.000000e-01,2
26,2,4,3,0,3.500000e+00,2
27,8,2,2,0,3.500000e+00,6
28,2,0,1,1,2,2
29,2,4,3,1,5.000000e-01,4
30,8,2,1,1,2,2
31,2,4,2,0,5.000000e-01,4
32,0,2,2,0,2,6
33,8,2,2,1,5.000000e-01,4
34,8,4,1,1,5.000000e-01,2
35,2,0,3,0,3.500000e+00,6
36,8,0,3,0,3.500000e+00,6
