Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,2,2
2,0,8,3,0,5.000000e-01,6
3,8,0,3,1,3.500000e+00,2
4,4,8,2,1,5.000000e-01,4
5,2,4,2,0,5.000000e-01,2
6,4,0,3,1,5.000000e-01,4
7,4,0,3,0,5.000000e-01,4
8,2,4,3,0,5.000000e-01,2
9,8,0,1,1,5.000000e-01,6
10,4,2,1,1,2,4
11,4,2,1,0,2,2
12,4,0,2,0,2,6
13,0,8,1,0,2,8
14,0,2,1,0,2,8
15,0,8,2,1,3.500000e+00,2
16,2,8,1,0,5.000000e-01,2
17,0,2,1,1,5.000000e-01,6
18,0,8,2,0,5.000000e-01,2
19,8,2,2,0,5.000000e-01,4
20,8,2,3,1,3.500000e+00,2
21,4,0,1,1,5.000000e-01,2
22,8,4,3,0,3.500000e+00,2
23,0,2,2,1,2,2
24,0,2,3,0,5.000000e-01,4
25,8,2,1,1,5.000000e-01,4
26,2,8,3,0,5.000000e-01,4
27,4,8,1,0,2,2
28,0,2,3,1,5.000000e-01,2
29,8,4,2,0,3.500000e+00,4
30,4,8,3,1,5.000000e-01,2
31,0,4,2,1,5.000000e-01,2
32,4,8,1,1,5.000000e-01,8
33,2,0,2,0,3.500000e+00,2
34,4,0,1,0,2,4
35,2,8,2,1,2,6
36,2,4,2,1,5.000000e-01,2
