Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,5.000000e-01,6
2,2,0,2,0,3.500000e+00,4
3,4,2,3,1,2,4
4,4,8,1,1,5.000000e-01,2
5,0,2,3,1,5.000000e-01,6
6,8,0,3,1,5.000000e-01,2
7,8,0,1,1,5.000000e-01,6
8,4,0,1,0,5.000000e-01,2
9,8,0,1,0,2,2
10,4,0,1,1,5.000000e-01,2
11,0,4,3,0,5.000000e-01,2
12,2,4,3,0,3.500000e+00,2
13,2,4,2,0,2,4
14,4,2,2,1,5.000000e-01,2
15,2,4,1,0,2,4
16,8,2,1,0,5.000000e-01,4
17,2,0,2,1,2,4
18,0,4,2,1,3.500000e+00,4
19,4,8,2,0,5.000000e-01,4
20,0,8,3,0,3.500000e+00,2
21,2,8,3,0,2,8
22,8,4,3,0,3.500000e+00,2
23,2,8,3,1,5.000000e-01,6
24,2,0,3,0,5.000000e-01,4
25,0,8,2,1,5.000000e-01,8
26,8,0,2,0,5.000000e-01,2
27,2,8,2,1,2,2
28,2,8,2,0,2,2
29,4,8,1,0,5.000000e-01,4
30,2,0,1,1,5.000000e-01,2
31,4,0,2,0,5.000000e-01,6
32,8,4,3,1,5.000000e-01,8
33,2,8,1,1,5.000000e-01,2
34,2,4,1,1,3.500000e+00,2
35,8,4,2,1,2,2
36,0,2,1,0,2,2
