Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,2,8
2,0,8,1,1,5.000000e-01,4
3,2,4,1,1,5.000000e-01,2
4,0,4,1,0,3.500000e+00,6
5,0,4,1,1,3.500000e+00,2
6,2,8,3,1,5.000000e-01,6
7,8,0,2,0,3.500000e+00,2
8,4,8,2,1,3.500000e+00,2
9,8,4,1,1,2,2
10,0,8,3,0,5.000000e-01,2
11,8,0,2,1,5.000000e-01,2
12,4,0,3,1,5.000000e-01,2
13,0,2,1,0,2,8
14,8,2,1,0,2,4
15,2,4,3,0,2,4
16,4,2,3,1,5.000000e-01,2
17,2,0,1,1,2,6
18,2,4,1,0,2,2
19,0,8,1,0,2,4
20,0,2,2,0,5.000000e-01,8
21,4,2,2,0,5.000000e-01,2
22,8,4,3,0,5.000000e-01,4
23,8,2,2,0,2,6
24,0,8,3,1,5.000000e-01,2
25,4,8,3,1,5.000000e-01,2
26,2,4,2,1,5.000000e-01,4
27,0,2,2,1,5.000000e-01,2
28,0,4,2,1,3.500000e+00,2
29,4,8,1,0,5.000000e-01,4
30,4,0,3,0,5.000000e-01,4
31,4,8,2,0,5.000000e-01,2
32,4,0,2,0,3.500000e+00,2
33,0,2,3,1,5.000000e-01,2
34,8,2,3,0,2,6
35,2,8,1,1,5.000000e-01,4
36,8,2,2,1,5.000000e-01,4
