Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,2,1,2,2
2,4,2,2,1,5.000000e-01,2
3,4,0,3,0,5.000000e-01,6
4,4,2,3,0,2,4
5,0,2,3,0,3.500000e+00,2
6,0,8,2,1,5.000000e-01,2
7,4,0,1,1,5.000000e-01,2
8,4,8,3,0,5.000000e-01,4
9,2,8,1,0,5.000000e-01,2
10,2,4,2,0,5.000000e-01,4
11,0,4,3,1,5.000000e-01,2
12,8,2,1,1,5.000000e-01,6
13,0,4,1,0,5.000000e-01,2
14,8,4,1,0,3.500000e+00,8
15,0,8,1,0,2,2
16,0,2,1,0,5.000000e-01,4
17,0,8,3,1,2,8
18,4,8,1,1,2,4
19,0,8,3,0,5.000000e-01,4
20,2,8,2,0,3.500000e+00,2
21,2,8,3,0,3.500000e+00,2
22,8,2,2,1,2,2
23,8,4,2,0,5.000000e-01,2
24,0,2,2,0,2,2
25,2,0,2,1,2,4
26,8,4,3,1,5.000000e-01,2
27,2,8,3,1,5.000000e-01,4
28,2,0,1,1,5.000000e-01,6
29,2,4,1,0,2,6
30,8,0,2,0,2,4
31,4,0,2,0,5.000000e-01,6
32,8,4,2,1,5.000000e-01,2
33,2,4,1,1,3.500000e+00,2
34,2,4,3,1,5.000000e-01,2
35,0,2,3,1,3.500000e+00,4
36,0,8,1,1,5.000000e-01,8
