Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,3,0,5.000000e-01,2
2,4,2,2,0,5.000000e-01,4
3,8,2,2,0,2,2
4,0,8,1,0,3.500000e+00,2
5,8,4,3,0,2,4
6,0,4,3,0,5.000000e-01,2
7,4,8,1,0,2,6
8,2,4,3,1,5.000000e-01,2
9,8,4,1,1,5.000000e-01,6
10,4,0,1,1,5.000000e-01,4
11,0,2,3,0,5.000000e-01,2
12,0,8,2,0,5.000000e-01,2
13,4,0,3,1,2,4
14,0,8,3,1,2,2
15,2,4,1,0,5.000000e-01,8
16,8,2,3,1,5.000000e-01,2
17,8,4,3,1,5.000000e-01,6
18,8,4,2,1,2,2
19,0,8,2,1,5.000000e-01,2
20,0,4,1,0,3.500000e+00,2
21,2,4,3,0,5.000000e-01,4
22,0,2,1,1,5.000000e-01,4
23,2,0,3,1,5.000000e-01,6
24,2,8,1,0,5.000000e-01,2
25,2,0,2,1,2,6
26,8,2,2,1,5.000000e-01,4
27,8,0,1,1,5.000000e-01,4
28,4,2,1,1,3.500000e+00,2
29,0,4,2,1,2,8
30,2,8,1,1,3.500000e+00,8
31,4,0,2,0,2,2
32,0,2,1,0,3.500000e+00,4
33,8,4,2,0,5.000000e-01,2
34,2,8,3,0,2,2
35,2,4,2,1,5.000000e-01,2
36,2,0,2,0,3.500000e+00,4
