Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,5.000000e-01,2
2,8,4,2,0,5.000000e-01,4
3,8,2,2,0,2,4
4,8,4,3,1,2,4
5,0,2,3,1,2,2
6,2,4,2,0,5.000000e-01,2
7,4,2,1,0,5.000000e-01,8
8,0,4,3,1,5.000000e-01,2
9,2,8,3,1,5.000000e-01,6
10,0,8,2,0,3.500000e+00,2
11,4,8,1,1,5.000000e-01,6
12,4,2,2,1,5.000000e-01,2
13,2,4,3,1,5.000000e-01,2
14,4,0,1,1,2,2
15,0,8,1,0,5.000000e-01,2
16,0,8,3,1,5.000000e-01,4
17,8,2,1,1,3.500000e+00,6
18,2,0,2,1,5.000000e-01,8
19,0,2,1,0,5.000000e-01,2
20,4,2,3,0,5.000000e-01,6
21,4,8,1,0,2,8
22,0,8,3,0,5.000000e-01,4
23,4,0,3,0,3.500000e+00,4
24,8,0,1,1,2,2
25,0,4,2,1,3.500000e+00,2
26,4,0,1,0,5.000000e-01,6
27,8,4,2,1,5.000000e-01,2
28,2,0,2,0,5.000000e-01,4
29,2,0,1,1,2,4
30,4,0,2,0,3.500000e+00,2
31,2,8,2,1,2,4
32,0,2,3,0,2,2
33,4,8,3,0,3.500000e+00,4
34,8,2,3,0,5.000000e-01,2
35,2,8,1,0,2,2
36,2,4,1,1,5.000000e-01,2
