Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,5.000000e-01,2
2,2,0,2,1,5.000000e-01,2
3,0,8,2,1,5.000000e-01,4
4,0,8,1,1,3.500000e+00,4
5,8,0,3,0,5.000000e-01,2
6,4,0,2,0,5.000000e-01,4
7,2,0,3,0,5.000000e-01,4
8,0,4,1,1,2,2
9,2,4,2,1,2,2
10,8,0,2,0,5.000000e-01,2
11,4,2,1,1,5.000000e-01,8
12,4,8,1,1,5.000000e-01,8
13,2,0,2,0,2,2
14,2,4,3,0,2,2
15,0,4,2,1,3.500000e+00,2
16,2,0,1,0,3.500000e+00,8
17,4,2,1,0,5.000000e-01,2
18,2,8,3,1,2,2
19,8,2,3,0,5.000000e-01,2
20,8,4,2,0,5.000000e-01,6
21,4,8,3,0,2,2
22,8,4,3,1,2,6
23,2,0,3,1,2,2
24,2,8,1,0,5.000000e-01,6
25,4,8,1,0,5.000000e-01,4
26,4,8,2,1,5.000000e-01,2
27,2,4,3,1,5.000000e-01,6
28,8,0,3,1,2,4
29,8,2,2,0,5.000000e-01,4
30,2,4,2,0,3.500000e+00,4
31,0,4,3,0,2,6
32,8,2,2,1,5.000000e-01,2
33,0,2,1,1,3.500000e+00,4
34,4,0,1,0,5.000000e-01,4
35,0,4,3,1,3.500000e+00,2
36,2,8,1,1,5.000000e-01,2
