Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,3.500000e+00,2
2,4,2,2,1,2,4
3,0,4,1,1,5.000000e-01,2
4,4,8,2,0,3.500000e+00,2
5,0,2,2,0,2,8
6,8,0,2,0,2,2
7,0,2,3,0,2,4
8,8,2,2,1,2,4
9,4,0,2,1,2,2
10,4,8,3,0,5.000000e-01,2
11,4,8,3,1,5.000000e-01,2
12,8,2,1,1,5.000000e-01,2
13,0,2,1,1,5.000000e-01,2
14,4,2,1,0,5.000000e-01,4
15,4,8,1,0,5.000000e-01,2
16,0,4,3,0,5.000000e-01,4
17,4,2,3,1,2,2
18,8,2,3,0,5.000000e-01,2
19,0,4,2,0,5.000000e-01,4
20,8,0,1,0,2,4
21,2,8,3,1,3.500000e+00,6
22,8,0,2,1,5.000000e-01,4
23,8,4,2,1,2,8
24,8,0,3,0,3.500000e+00,2
25,2,4,2,0,3.500000e+00,6
26,0,2,3,1,5.000000e-01,4
27,2,4,3,0,5.000000e-01,2
28,8,2,1,0,5.000000e-01,6
29,2,0,1,0,2,4
30,8,4,1,1,5.000000e-01,2
31,0,8,3,1,5.000000e-01,2
32,8,2,2,0,5.000000e-01,6
33,4,0,1,0,5.000000e-01,2
34,2,0,2,1,5.000000e-01,8
35,0,4,3,1,3.500000e+00,6
36,2,4,1,1,5.000000e-01,2
