Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,2,4
2,4,0,2,0,3.500000e+00,8
3,4,8,2,1,5.000000e-01,4
4,4,8,2,0,2,2
5,8,2,2,1,3.500000e+00,2
6,8,0,2,0,2,2
7,8,2,1,1,5.000000e-01,6
8,8,0,3,0,2,4
9,4,0,1,0,5.000000e-01,2
10,0,4,3,1,5.000000e-01,2
11,2,0,3,0,5.000000e-01,6
12,4,8,3,0,2,6
13,2,0,1,0,5.000000e-01,2
14,0,2,2,1,2,2
15,4,8,1,1,5.000000e-01,4
16,0,8,1,1,5.000000e-01,4
17,2,8,2,0,3.500000e+00,8
18,8,4,1,0,5.000000e-01,8
19,4,2,2,1,5.000000e-01,4
20,0,2,1,1,5.000000e-01,2
21,4,2,3,0,2,6
22,2,8,3,0,3.500000e+00,2
23,2,8,1,0,5.000000e-01,2
24,4,2,2,0,5.000000e-01,4
25,2,8,3,1,2,2
26,8,0,1,0,3.500000e+00,4
27,2,4,3,1,5.000000e-01,2
28,4,0,2,1,5.000000e-01,2
29,8,0,3,1,3.500000e+00,2
30,0,4,3,0,2,2
31,2,0,2,0,5.000000e-01,4
32,2,0,3,1,2,2
33,2,4,1,1,5.000000e-01,2
34,0,4,1,1,5.000000e-01,4
35,8,4,3,1,5.000000e-01,6
36,2,4,1,0,5.000000e-01,2
