csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
1230.078075742274	n/a	1513092.0724218157	n/a	896.7635368781357	n/a	804184.8410741835	n/a	885.3561008130313	n/a	783855.4252468544	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.463430000000001e-09	n/a	7.162964736490001e-17	n/a	0.0	n/a	0.0	n/a	4.95753e-10	n/a	2.4577103700900004e-19	n/a	0.0	n/a	n/a	0.0	-6.30445e-05	n/a	3.9746089802499986e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1194.0257121979002	-36.05236354437375	1425697.4013897032	1299.7729171356889	896.5539572084857	-0.2095796696499974	803808.9981861953	0.04392363793060205	878.9115129826839	-6.444587830347358	772485.4476535106	41.53271230306128	1.709768	23.949036	0.33390531604081697	0.13444	5.2989e-06	-0.0072875343000000006	0.050700610599999994	-0.0139754109	0.0518964103	-0.034154583599999996	0.079795832	-0.00416767	0.0077607437	-0.04879563940000002	0.0151612876	-0.0789283522	0.1075120974	-0.1203158436	0.1936056827	0.0838100456	-0.2506873284	0.045624662999999996	-0.1501979484	0.2552477355	-0.0588951053	0.0581537471	-0.2872224658	0.0520078846	-0.09030646699999999	0.0714831378	-0.0062246498999999995	-0.0120715776	-0.1316262508	0.1498090192	-0.1365827024	0.044871254299999996	-0.0970950345	0.2852745417	-0.0968648652	0.0355988875	-0.0480025486	0.0754927126	-0.0443239879	0.0027653778	-0.0228378431	0.034668737000000005	-0.017447446000000002	0.0629494867	-0.046411706500000004	0.0145945753	0.12870202779999998	-0.1022780513	0.0015784323000000002	0.0540157245	-0.0154008055	-0.0309206027	0.027056422599999998	-0.0732588917	-0.0171488122	-0.009529466700000001	0.12376683220000001	0.0106420737	-0.0725404573	-0.0201535973	0.023931331200000003	0.0986432894	-0.07854419950000001	-0.0865455902	0.0095334103	0.031448500000000004	0.033591202599999995	-0.1122449606	0.0260281021	0.058119375599999995	-0.0211392343	0.0162715686	-0.0751746279	0.0244644488	-0.0327120873	0.0255300251	-0.0382700038	0.055621598099999996	-0.2445117344	0.057882555999999995	-0.1057768755	0.0550642554	0.0512847808	-0.0167033458	0.0094437939	-0.1151067191	0.008616085400000001	0.1196217842	-0.1454001821	0.0358640152	-0.0181409758	0.039905370499999995	-0.0617597564	0.052758533899999994	-0.0920057728	0.1653599282	-0.1648093886	0.0319313751	-0.08464516539999999	0.08502373460000001	-0.021664221	0.0942078689	-0.059550811399999994	0.0363117897	-0.12066722880000001	0.0220760009	-0.0399397475	0.0160734442	-0.005510462	0.086001841	-0.09367920539999999	0.0178367006	-0.19364055079999998	0.030274388399999998	-0.0480486003	0.0043975253	-0.0307927433	-0.07099481519999999	0.08402123019999999	-0.0315005576	-0.08744063939999999	0.0362315509	-0.0141971119	-0.0398500216	0.16886689010000006	0.061753390400000004	-0.0276575864	-0.023511029500000002	-0.010991933	0.1124230428	-0.033515127400000004	-0.06262453059999999	0.0070346789	0.014791191499999997	0.01045008	0.046926791399999994	-0.019216093899999998	-0.0658868909	0.0818760056	0.0105577096	0.0141297527	-0.0704379383	-0.0186454162	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.055025800000000014	0.055025791536570015	0.003027838665640001	0.0030278377342260595	0.052762800000000006	0.052762800000000006	0.0027839130638400004	0.0027839130638400004	0.0593886	0.059388599504247	0.00352700580996	0.003527005751075847	-0.00114259	-0.00114259	1.3055119081e-06	1.3055119081e-06	0.00149	0.0015530445000000001	2.2200999999999997e-06	2.4119472189802498e-06	0.000638928	0.000638928	4.08228989184e-07	4.08228989184e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1194.873689189868	0.8479769919676983	1427723.1331182052	0.7190649789065858	898.7628091417769	2.2088519332911574	807774.587096418	4.879026863204084	879.2768085257327	0.3652955430487737	773127.706011198	0.13344083377129845	2.202027	30.844206	0.29648943	0.16881400000000002	-0.08503507140000001	0.047714745	-0.16337454210000002	0.09851035970000001	-0.0476799554	0.08326214629999999	0.028910182200000002	0.20562821109999999	0.1006588335	-0.0712390832	-0.14235127279999998	0.1383355239	-0.0075310466000000015	-0.1617027097	0.08003010969999999	-0.031188549500000006	-0.078875579	0.031779722	-0.0869358348	0.0467307437	0.0913286165	-0.033268284	-0.0242706548	0.0703073436	0.1104447206	0.0784448225	-0.212101414	-0.0346033669	-0.026849405	0.005698833	0.10006009240000001	0.0739190503	-0.008813183	-0.0781634576	-0.18626652079999997	-0.21027574059999998	0.1128193077	0.13946998019999998	0.0417834909	-0.16067278640000002	0.0572809588	0.0918255347	0.0383676337	-0.0403809544	-0.0742775774	-0.1277879963	0.0445868885	0.031168224300000002	0.0413442057	-0.042816515199999995	-0.080176075	-0.0330315909	-0.0638815829	0.026749357400000003	-0.1937361673	-0.0257865088	-0.0667068354	-0.050857549800000006	-0.0053002216	-0.11821634130000001	0.0334010803	-0.0729791261	-0.060433586399999996	-0.0256881248	0.0846662435	-0.0668729078	-0.015390949099999999	0.1166672527	-0.09937561859999999	0.11914926470000001	0.1661720707	0.1024274099	0.0873190758	0.1288148108	0.0494943653	-0.25074957940000003	-0.0125881192	0.0701666622	-0.009812145500000001	-0.0205625903	-0.0844367102	-0.0715900104	0.19302899489999997	-0.079968854	-0.0352120552	0.0436627196	-0.0376243691	-0.1627532831	-0.0880821777	-0.08214800559999999	-0.0053432047	0.0644645532	0.0127810808	0.0216622208	-0.0412673123	-0.0062769822	0.0687375256	0.0195113212	-0.0902753385	-0.0331905947	0.041768876499999996	-0.0355775732	0.0803208813	0.0360265768	-0.09973545630000001	0.14651825300000001	-0.07954816370000001	-0.053464075599999994	0.0720446847	0.0160359702	-0.0403323544	-0.027321492200000002	0.0710157975	-0.051023947800000004	0.0876447718	0.1129982329	0.0098532269	0.1161444957	-0.1535967445	0.07550930980000001	-0.0915506569	-0.0877171586	-0.0440420785	0.0574776782	0.07561499070000001	-0.06411839999999999	0.046190696600000004	0.0693895191	-0.09727478099999999	-0.0480790095	-0.10713888710000001	-0.0532021149	0.1077215852	0.0754457798	-0.0104955864	0.0057112336	-0.0228204469	-0.1367533583	-0.0392702865	-0.109298819	0.009979433000000001	0.0931604254	-0.1532032692	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0735713	0.018545500000000003	0.005412736183690001	0.00034393557025	0.007983469999999998	-0.044779330000000006	6.373579324089998e-05	0.0020051883952489006	0.06847189999999999	0.009083299999999987	0.004688401089609997	8.250633888999979e-05	0.00197456	0.00311715	9.7166241225e-06	3.8988871936000005e-06	0.00258892	0.0010989200000000002	6.702506766400001e-06	1.2076251664000004e-06	0.0009044840000000002	0.00026555600000000023	8.180913062560004e-07	7.051998913600014e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1190.8509083402535	-4.022780849614492	1418125.8858948068	16.182765764025092	899.5284559505493	0.7656468087724306	809151.4430647794	0.5862150357834071	884.1815067756747	4.904698249942044	781776.9369241026	24.056064922984554	2.040801	28.58588	0.3398449	0.198636	-0.1222568215	0.062029548	-0.1520460842	-0.17458371039999998	-0.005511785999999999	0.1474354962	0.069866975	0.0332060012	0.2626879787	0.0837894466	0.0796183828	0.1341726199	0.0365690124	0.1406686973	0.0262493057	-0.11092854529999999	0.09108874289999999	0.0455818704	0.1564833883	-0.0663533565	-0.1716788198	-0.1150234778	-0.1419257009	0.1881616022	-0.1631869548	-0.1467679426	0.0670945697	-0.030881837000000002	-0.0011301654	0.153286504	0.112368742	-0.017567895400000002	0.13252808619999998	-0.057022099000000014	-0.0028913922999999997	-0.041318791800000004	0.0236465392	-0.0612431771	-0.0092364422	-0.0904822303	-0.0848005133	-0.021232906699999998	0.2208306203	-0.1063502234	0.0739992317	-0.0410924263	0.0603084843	0.2170915125	0.0070830619999999985	-0.1313476558	0.08966640669999999	-0.042855881299999996	0.043420605599999995	-0.044061823	-0.1285066208	-0.0077079943999999985	-0.0333793726	0.12720889289999998	-0.1171323995	-0.0176484966	0.0706649615	0.031835570099999995	-0.0410750098	0.004416159199999999	0.0104472573	0.0059046333999999995	0.047999613899999995	0.0318001333	0.0085097608	-0.0039042307	0.0622947583	0.081973468	0.024613282200000003	-0.3288316105	-0.037146902	-0.0760666559	-0.1807901761	-0.0757107996	-0.0009793101	-0.1073330793	-0.0946270353	0.0323805402	0.1328571193	0.2109084896	-0.0381104472	-0.1381503564	-0.0533855645	-0.1957271596	0.0221484629	-0.039825493	-0.009344497299999999	-0.2596485937	0.1435943058	-0.008717737	-0.0390725377	0.0441850098	0.1183395137	0.0127608919	0.1202367322	0.12338334050000001	0.0121688567	0.073966555	0.1273393817	-0.0882944703	0.1777204142	-0.0197103798	0.0580299998	0.0297757997	0.0251913828	-0.113798734	-0.0858818248	0.0147117468	0.0143553846	-0.030538297000000002	0.0362760942	-0.0337386384	-0.0230605769	-0.028678263500000002	0.0806077449	0.0405947372	0.0284880138	-0.035752658199999995	-0.0340641677	-0.0750596387	0.1047769266	0.0803404289	0.0086330425	0.0270569968	0.0553670084	0.0174431298	-0.11843310119999999	-0.0220641048	-0.0688423046	0.022911473999999998	-0.1150143064	0.0063295884	-0.0576506195	0.06551007	-0.0589699604	-0.0544329296	0.0640014737	-0.0059099581	-0.0269208771	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.088951	0.015379699999999996	0.007912280401000001	0.0002365351720899999	-0.00463363	-0.012617099999999996	2.14705269769e-05	0.00015919121240999992	-0.05698240000000001	-0.12545430000000002	0.0032469939097600014	0.015738781388489997	0.00457232	0.00259776	6.748357017600002e-06	2.0906110182400007e-05	0.0017549	-0.0008340200000000003	3.07967401e-06	6.955893604000003e-07	0.00120058	0.0002960959999999997	1.4413923364e-06	8.767284121599983e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1193.6053284774546	2.7544201372011234	1424693.680169772	7.5868302922190525	901.2292187313693	1.700762780820014	812214.1046951544	2.8925940366226275	880.1584817642586	-4.023025011416165	774678.9530215645	16.184730242480047	1.868497	26.172384	0.31727493	0.207245	-0.17026909899999998	-0.0064779875	0.1379208815	-0.0812984187	-0.0047704849	0.21156398989999997	-0.014642308400000003	-0.0517810013	0.0300892637	0.0816380529	0.1331250925	-0.0335184065	0.0321770765	-0.10837925470000001	-0.0194786026	-0.086498806	0.0266346253	0.0619660937	0.05789031450000001	-0.027388201	-0.0779062384	-0.0239001052	0.0838254001	0.07744014839999999	-0.1127312005	-0.1211802423	0.1352946655	-0.015463814099999999	0.0716624003	0.0214247039	0.052581441	0.0535452075	-0.0503411812	0.1623077107	-0.0159186278	0.027903445099999997	-0.0078802544	0.0577379474	0.0497392022	0.0766143913	0.0523505537	-0.1116450774	0.07584536230000001	0.0495851841	0.0544321486	0.0142152396	-0.0587321396	0.0380952875	0.1745758221	0.0701666333	-0.1403117392	-0.0051104703	-0.077616831	-0.0026760857	0.10556503490000001	0.049523690999999995	-0.0459585375	-0.1510963826	0.046624547599999996	0.0391444098	-0.1453083372	-0.0203261981	-0.0409754123	0.0193584093	-0.0010211145	0.022135732999999998	0.0944261588	0.0377082832	-0.1074479888	-0.010698796299999999	0.023740039700000003	0.1373470365	-0.1682520569	-0.0068221787	0.08829206349999999	-0.046187499800000004	-0.0969471791	0.0130597075	0.060893160700000004	-0.20995249929999998	-0.0164194086	0.0161235029	-0.0051682678	0.1703754772	0.05983059690000001	0.0270217354	0.0205906077	0.0061807406999999995	-0.0391119867	-0.0091999041	0.009236616999999999	-0.0035113785999999997	0.0631616541	-0.0742915176	-0.0535097263	0.095812643	0.011969061100000001	-0.0832126078	0.0681539184	0.0560178307	0.0220542718	-0.0813481341	0.028954712599999998	0.0789840396	0.0806197889	0.0325583437	-0.0005112193	0.028042371	-0.0886661835	0.0069150424	-0.1156233278	0.06908498099999999	-0.1083223433	-0.007111321600000001	-0.1016666002	0.0395414373	-0.0408786617	-0.052056226799999994	0.1184965794	0.0069443683	-0.0822647391	-0.1302457185	-0.12694894810000001	0.1637138864	-0.0379558244	-0.049602331	0.0309198865	-0.1759031825	0.026949560600000002	-0.1053322943	0.1478606069	0.0817581699	0.0227286183	0.018918528400000002	0.0266730292	-0.0337540364	0.0749540263	-0.0055110348	-0.0008281092	0.0926543439	0.035658762000000004	0.1043612202	0.0773329675	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.09041	0.001459000000000002	0.008173968100000002	2.1286810000000057e-06	0.0271918	0.03182543	0.0007393939872400001	0.0010128579946849	0.06986010000000001	0.12684250000000002	0.004880433572010001	0.01608901980625001	0.00163922	-0.0029331	8.60307561e-06	2.6870422084e-06	0.0017549	0.0	3.07967401e-06	0.0	0.00099072	-0.00020985999999999984	9.815261184e-07	4.404121959999994e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1189.8639430955925	-3.7413853818620737	1415776.2030789915	13.997964575611215	899.7419920987195	-1.4872266326498216	809535.6523457724	2.2118430568629286	878.9605679647196	-1.1979137995389235	772571.6800368625	1.434997471125781	1.442686	20.207968	0.17845139999999998	0.0872802	-0.10321275869999999	-0.032942251299999996	0.06826223969999999	-0.0659746155	0.07726421809999999	0.109264705	0.0456371012	0.0061169899	-0.1242329682	0.0820562916	0.053293676	0.0270138032	-0.0091110087	-0.0030795521	0.151583317	-0.0651438658	-0.0230803699	-0.067078186	0.0333344579	-0.08459734029999999	0.047867100499999995	0.025360848	-0.0045195485	0.1106423926	-0.0221724084	-0.07798614129999999	-0.0339150324	0.0633978471	0.1599703727	-0.0223175479	0.0464583966	-0.035947474900000005	-0.018757241299999998	-0.0032719145	-0.0311787363	0.0179263814	-0.0175277365	-0.07757701	-0.0353394131	0.0790555358	0.0213845823	-0.0803706373	-0.003713915300000001	0.0512174321	-0.0225093465	0.011119177	-0.0790177902	0.0357940504	0.048253648600000004	-0.0268380469	-0.1361212295	-0.0796268971	0.0139143878	0.0380551353	0.0404860474	-0.017826134599999998	-0.0391272466	-0.0077839001	0.127557972	-0.093479238	0.0074945412	-0.0429933178	0.08890113	-0.09944168960000001	-0.0246488159	0.0061845025	0.0192961542	-0.0750321014	0.09436096279999999	0.05738951730000001	-0.0163011039	0.1143325257	-0.0584396337	0.1141024592	0.09164714789999999	0.0064050703	-0.1261714241	-0.028679616800000002	-0.0205812252	-0.1095137605	-0.0545946675	-0.0852197408	-0.10425342720000001	-0.0076680813	-0.04424367059999999	-0.074844363	-0.015932114	0.0453864386	0.0754271804	0.07380455179999999	-0.1985689191	0.0449630392	0.174705635	-0.023808066800000003	-0.01825696	0.06672558440000001	-0.0035001664	-0.022874997400000003	0.0166718273	-0.0509267126	0.0206926089	-0.009108394399999999	-0.0021168673000000002	0.0820231123	0.0329212059	0.072302898	-0.0086403263	0.0522719265	0.031017847999999997	-0.0184735232	0.0094754103	0.181658958	0.12359341630000001	-0.0217630927	-0.0335833023	0.0731683552	-0.0272363904	0.054255312400000005	0.029904352599999996	-0.04500650690000002	-0.10382653630000001	0.06177798070000001	-0.033904797	0.0074150890000000014	0.013340504	0.0050307381	0.1117132577	0.0317660142	0.0245902725	0.0018679807	0.10722791779999999	0.0234681974	-0.015418441100000001	0.0311745273	-0.0499614145	0.0475183603	0.0271158043	-0.0414674575	-0.100818375	0.0616862145	0.0220679001	-0.086815998	0.11181812810000001	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.0319667	-0.0584433	0.0010218699088899998	0.0034156193148900003	0.0532569	0.026065099999999997	0.00283629739761	0.0006793894380099997	0.109826	0.03996589999999999	0.012061750275999998	0.0015972731628099987	0.00119721	-0.0004420100000000001	1.9537284010000006e-07	1.4333117841e-06	0.0017549	0.0	3.07967401e-06	0.0	0.00035318800000000005	-0.000637532	1.2474176334400004e-07	4.06447051024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1186.6520509288046	-3.211892166787948	1408143.0899735382	10.316251291073778	897.547942852305	-2.1940492464144654	805592.3097184047	4.813852095691884	876.5602497977382	-2.4003181669814917	768357.8715254731	5.761527302741389	1.334273	18.689409	0.0619413	0.03585	-0.0072427129	-0.0731109321	0.0460284376	-0.16431174710000002	0.035605825	-0.0048333965	0.10082930009999999	-0.0554310874	-0.0165413787	0.074088261	0.10108975220000001	0.011102733600000001	0.06901995030000001	-0.0502097984	-0.0799184235	-0.0416593202	-0.012932206100000001	0.0025839814	0.0720740862	-0.0792162626	0.128805258	0.0059517319999999995	-0.0246111447	0.1015699924	-0.023267006	-0.086969154	0.0512829912	0.0116776951	-0.0027579235	-0.070653195	-0.026081151099999998	0.0424903738	-0.040135895	-0.0127086219	-0.0251788684	0.0678570783	0.0328539947	-0.1528150394	-0.07354072860000001	-0.0132389146	0.0593745885	0.0236345294	-0.20347710440000005	-0.1117384498	0.0831971429	0.0195448096	0.0775471957	-0.0390354173	-0.0432012738	0.0617214097	0.037219862	0.12592913949999998	0.0156912343	-0.0063690349	0.0355218443	-0.1542011002	-0.034737272799999996	0.051987919900000006	0.1607119975	-0.0063878041	0.0323343277	-0.055747482800000005	0.1309453537	-0.0498253145	-0.0326331052	-0.0009090541	-0.0342649504	-0.057872641399999994	0.0911453723	0.0732606623	-0.12166344	0.0352142507	-0.0200264227	-0.032860825	0.0811930897	0.0402076153	-0.11246475060000001	-0.0436352366	0.051820457300000004	0.0062963761	-0.074497718	0.0093311655	-0.0544375622	0.085714796	0.0478360462	0.0402302121	0.0569796742	0.0544845733	-0.0072608536	-0.0206906357	-0.0914316084	-0.0361203597	0.1337909695	0.0315182884	-0.0622760788	-0.027862728399999998	0.0110081495	-0.030387454300000002	0.0469019489	0.0300594237	0.046777426399999995	-0.0554182108	0.06538259440000001	0.042844928399999996	-0.0929855349	-0.1026194302	0.0016207046	0.0076469163	0.0455574313	0.0174684333	0.20475318469999998	0.08618204130000001	0.033881117599999996	-0.053582947199999995	-0.1183774293	-0.1733220231	0.0099517324	0.0210344704	-0.036198831800000004	0.1103428139	0.0746624842	0.0437862487	-0.0280678857	-0.014171906000000001	-0.0334657169	0.1443097136	0.08623443859999999	-0.0281994888	0.06250525309999999	0.0316769809	0.0163652742	0.0480706695	-0.06557617240000001	0.1382207313	0.034919713	-0.0174283132	0.0347519044	0.036108425	-0.0249935625	0.0643789161	-0.1013267819	-0.054345358600000004	-0.09367713109999999	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.021279	-0.0106877	0.000452795841	0.00011422693129000005	0.0320377	-0.021219199999999997	0.0010264142212900002	0.0004502544486399998	0.121157	0.011330999999999994	0.014679018648999996	0.00012839156099999987	0.000823143	-0.000374067	1.3992612048899995e-07	6.775643984490001e-07	0.0017549	0.0	3.07967401e-06	0.0	0.000353189	9.999999999615353e-10	1.24742469721e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1182.990119259311	-3.6619316694934696	1399465.6222651592	13.40974355203923	896.7614449469643	-0.7864979053407524	804181.0891433674	0.6185789551053911	876.1010302888309	-0.4592195089072675	767553.015273151	0.21088255736103192	1.039872	14.565675	0.030039250000000007	0.016272499999999995	0.0554366434	-0.1007002124	0.0160781785	-0.1139871207	-0.080689779	-0.06044938320000001	0.09541019070000001	-0.0648429108	0.012240236699999999	0.010228539699999999	-0.0094649513	0.11474988900000001	0.0579413622	-0.0720112301	-0.0159792054	0.0177544796	0.05928372730000001	-0.0512917723	0.09582739480000001	-0.1095572008	0.12197672609999999	0.050356228899999994	0.0750180464	-0.11847516470000001	-0.0583172453	-0.1142310249	0.0527056725	0.0617156772	0.0167188504	-0.1518308105	0.021113058799999997	0.0264122172	0.0272255106	0.0222187288	-0.0545104962	0.0829389854	0.046667706399999995	0.0065093936	-0.0220404781	-0.0527715181	0.0930868767	0.1769135907	-0.0027524813	-0.060281085	0.04742423230000002	0.0143682159	-0.0091332714	-0.05553495730000002	-0.12168913349999999	-0.06366222440000001	0.036125941200000004	-0.039656983199999996	-0.1219365149	-0.0148963197	0.10146268720000001	0.025082334900000003	0.0865151501	0.1707511021	0.0200698531	0.0107647829	0.1459049105	0.0511157191	-0.071529882	-0.06458530929999999	0.0273354951	-0.0912217	0.1214699836	0.0416655503	0.0370086404	0.007471608100000002	-0.1376435375	-0.007498772	0.0236835962	-0.029323792	0.1114915232	-0.0285135711	0.0093559836	0.0052337344000000004	0.0252158031	0.07406166110000001	-0.07418673	0.0491600225	-0.0364673677	0.0216486963	0.031069928599999998	-0.023011930299999997	0.037994263	-0.027099411400000002	-0.0677530906	0.1133727312	0.0038331242	-0.1083244826	-0.0344427064	-0.050021800400000004	0.014802853700000004	-0.2745812576	-0.054509295199999995	-0.1229270001	0.0674546813	-0.043502202000000004	0.1173922417	-0.12450310449999999	0.0363420342	0.0414791793	-0.0372793967	0.0882592877	0.0202994602	0.0179884174	0.12098733560000001	0.0020690606	0.101998251	0.012486373200000001	0.1319634149	-0.0333474328	-0.0724390306	-0.0439759422	0.1527140179	0.10795325550000001	0.1771463625	-0.012406511	-0.005681316	-0.0460795154	0.0583192612	0.040343096200000005	0.0693563625	0.0853343794	-0.05281536480000002	0.0359876704	-0.1148887497	0.1158092473	-0.0105319828	0.054584369	-0.0195206059	-0.0819041645	-0.0256154491	0.061556290599999994	-0.012404818799999998	-0.0470584921	0.0013278185	0.0649093634	-0.025508321299999998	-0.0197307794	0.0111391075	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	0.0109297	-0.0103493	0.00011945834209	0.00010710801048999996	0.0320527	1.4999999999994186e-05	0.0010273755772899995	2.2499999999982557e-10	0.120799	-0.0003579999999999833	0.014592398400999998	1.2816399999998804e-07	0.000979101	0.000155958	2.4322897763999997e-08	9.586387682010001e-07	0.00152452	-0.0002303800000000001	2.3241612304e-06	5.307494440000004e-08	0.00035318800000000005	-9.999999999615353e-10	1.2474176334400004e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
