Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,1,5.000000e-01,6
2,2,8,2,1,5.000000e-01,8
3,8,4,2,1,3.500000e+00,8
4,4,0,2,0,3.500000e+00,4
5,0,8,3,0,3.500000e+00,8
6,4,0,3,1,2,2
7,0,4,1,0,5.000000e-01,2
8,4,8,1,0,5.000000e-01,4
9,8,2,1,0,5.000000e-01,4
10,0,2,2,0,2,4
11,4,2,2,1,2,2
12,4,0,1,1,5.000000e-01,2
13,8,2,1,1,2,2
14,4,8,2,0,5.000000e-01,6
15,0,8,1,1,5.000000e-01,2
16,2,4,3,1,5.000000e-01,6
17,2,0,1,1,2,2
18,0,4,3,0,5.000000e-01,2
19,4,8,3,1,5.000000e-01,2
20,4,0,2,1,5.000000e-01,4
21,2,4,2,0,2,2
22,2,4,1,0,2,2
23,8,0,1,0,3.500000e+00,2
24,4,2,3,0,2,2
25,2,0,3,0,5.000000e-01,4
26,8,4,1,1,5.000000e-01,2
27,8,4,3,0,5.000000e-01,4
28,2,8,3,0,5.000000e-01,2
29,2,0,2,1,3.500000e+00,4
30,8,2,2,0,5.000000e-01,4
31,8,0,2,0,5.000000e-01,2
32,2,0,3,1,3.500000e+00,6
33,0,8,2,1,5.000000e-01,6
34,2,0,1,0,5.000000e-01,4
35,8,0,3,1,2,2
36,8,2,3,1,2,2
