Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,0,5.000000e-01,6
2,8,4,1,1,5.000000e-01,2
3,4,2,1,1,3.500000e+00,2
4,0,2,3,0,5.000000e-01,2
5,4,0,2,1,5.000000e-01,4
6,2,4,3,1,5.000000e-01,2
7,2,8,2,1,2,2
8,2,0,3,1,5.000000e-01,2
9,0,4,3,0,2,4
10,0,8,3,0,5.000000e-01,6
11,0,4,1,1,5.000000e-01,2
12,2,0,1,0,5.000000e-01,4
13,8,4,2,1,2,2
14,0,2,2,0,5.000000e-01,6
15,0,4,2,0,5.000000e-01,4
16,4,2,3,0,5.000000e-01,2
17,8,0,1,1,5.000000e-01,4
18,4,2,2,0,3.500000e+00,8
19,0,4,1,0,5.000000e-01,2
20,2,4,2,1,2,8
21,8,2,3,0,3.500000e+00,2
22,8,4,3,1,2,4
23,0,2,1,1,5.000000e-01,2
24,4,8,3,0,2,4
25,8,0,2,0,5.000000e-01,2
26,8,0,2,1,5.000000e-01,2
27,8,0,1,0,5.000000e-01,2
28,0,2,2,1,5.000000e-01,4
29,2,8,2,0,3.500000e+00,2
30,8,2,3,1,3.500000e+00,8
31,2,8,1,0,2,4
32,2,8,1,1,3.500000e+00,4
33,8,4,2,0,5.000000e-01,6
34,8,0,3,1,2,2
35,0,4,3,1,2,2
36,8,4,1,0,2,6
