Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,0,5.000000e-01,4
2,0,8,1,1,5.000000e-01,2
3,4,8,1,1,5.000000e-01,6
4,4,8,3,0,2,2
5,8,2,3,1,2,2
6,8,4,3,1,5.000000e-01,8
7,4,0,3,0,3.500000e+00,2
8,2,4,1,1,5.000000e-01,4
9,0,2,2,0,2,4
10,8,2,3,0,2,2
11,8,4,1,0,5.000000e-01,4
12,0,4,1,0,3.500000e+00,4
13,2,4,3,1,5.000000e-01,2
14,4,2,2,1,5.000000e-01,8
15,2,0,1,1,5.000000e-01,2
16,0,2,1,0,5.000000e-01,2
17,8,2,1,0,5.000000e-01,2
18,2,8,2,1,5.000000e-01,4
19,0,4,3,1,3.500000e+00,2
20,0,8,1,0,5.000000e-01,6
21,0,2,2,1,3.500000e+00,2
22,4,0,2,1,5.000000e-01,4
23,4,8,2,0,5.000000e-01,2
24,2,0,3,0,5.000000e-01,4
25,0,4,1,1,5.000000e-01,2
26,2,8,1,1,2,2
27,4,8,2,1,3.500000e+00,2
28,4,2,1,0,5.000000e-01,6
29,2,8,2,0,3.500000e+00,2
30,0,4,2,0,5.000000e-01,2
31,2,0,3,1,2,4
32,0,8,3,1,2,4
33,0,8,2,1,5.000000e-01,6
34,2,4,3,0,2,6
35,2,4,2,0,2,2
36,8,0,2,0,2,8
