Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,3.500000e+00,2
2,0,8,2,1,3.500000e+00,4
3,4,0,2,1,5.000000e-01,2
4,8,0,1,1,2,8
5,8,2,3,0,5.000000e-01,2
6,0,4,1,1,2,2
7,0,2,3,0,5.000000e-01,2
8,0,8,1,0,2,4
9,4,2,1,1,2,2
10,0,2,3,1,5.000000e-01,4
11,8,4,2,0,5.000000e-01,2
12,2,0,2,0,2,2
13,2,8,3,1,2,4
14,4,0,2,0,5.000000e-01,4
15,4,0,3,0,5.000000e-01,2
16,4,2,2,0,3.500000e+00,4
17,4,8,3,0,5.000000e-01,4
18,0,2,1,1,5.000000e-01,2
19,0,8,3,1,5.000000e-01,2
20,4,2,2,1,2,2
21,4,0,3,1,5.000000e-01,6
22,2,0,1,0,5.000000e-01,2
23,4,8,1,0,2,4
24,4,8,1,1,5.000000e-01,6
25,8,4,2,1,5.000000e-01,2
26,4,2,3,0,2,8
27,4,2,1,0,5.000000e-01,2
28,2,8,2,1,2,8
29,4,0,1,0,5.000000e-01,6
30,0,2,2,1,3.500000e+00,2
31,4,8,3,1,5.000000e-01,2
32,4,2,3,1,3.500000e+00,2
33,8,2,1,0,5.000000e-01,4
34,8,0,2,0,3.500000e+00,4
35,8,0,3,0,5.000000e-01,6
36,2,8,1,1,5.000000e-01,6
