Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,1,5.000000e-01,2
2,0,8,3,1,2,6
3,4,2,1,1,5.000000e-01,6
4,8,2,1,1,2,2
5,4,8,1,1,3.500000e+00,8
6,2,8,2,0,5.000000e-01,4
7,0,2,1,0,5.000000e-01,2
8,2,4,2,0,3.500000e+00,2
9,8,0,2,0,2,2
10,4,2,3,0,2,2
11,2,4,3,1,2,2
12,0,4,1,1,5.000000e-01,2
13,8,0,1,1,5.000000e-01,2
14,2,8,1,0,5.000000e-01,6
15,2,4,1,0,5.000000e-01,4
16,0,8,2,1,5.000000e-01,2
17,0,8,3,0,2,4
18,4,0,3,0,5.000000e-01,2
19,0,4,2,1,3.500000e+00,4
20,4,8,3,0,5.000000e-01,8
21,4,0,3,1,5.000000e-01,4
22,8,0,1,0,5.000000e-01,2
23,0,2,3,1,2,8
24,2,0,2,1,5.000000e-01,2
25,2,8,3,1,5.000000e-01,4
26,4,0,1,0,5.000000e-01,2
27,2,0,3,0,5.000000e-01,6
28,4,8,2,1,3.500000e+00,4
29,0,2,2,0,2,4
30,2,4,2,1,3.500000e+00,4
31,0,2,1,1,3.500000e+00,2
32,8,4,1,0,2,2
33,8,4,2,0,2,6
34,2,8,3,0,5.000000e-01,2
35,8,2,2,1,5.000000e-01,4
36,4,0,2,0,5.000000e-01,2
