Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,1,2,2
2,2,8,3,0,5.000000e-01,6
3,8,4,1,0,2,4
4,8,4,3,1,5.000000e-01,4
5,4,8,3,0,2,2
6,2,4,2,1,2,2
7,0,4,2,0,5.000000e-01,4
8,2,0,1,1,5.000000e-01,2
9,8,2,1,1,5.000000e-01,2
10,2,0,3,1,5.000000e-01,6
11,2,8,3,1,5.000000e-01,6
12,2,4,2,0,5.000000e-01,2
13,8,4,1,1,5.000000e-01,4
14,0,4,3,1,2,2
15,2,4,1,0,5.000000e-01,4
16,4,2,3,0,3.500000e+00,2
17,2,4,1,1,2,4
18,0,4,3,0,5.000000e-01,8
19,4,8,2,1,3.500000e+00,2
20,0,8,1,1,5.000000e-01,2
21,0,8,2,1,3.500000e+00,2
22,0,8,3,1,2,2
23,8,2,2,0,5.000000e-01,2
24,2,0,1,0,3.500000e+00,8
25,2,8,2,1,3.500000e+00,6
26,0,4,2,1,5.000000e-01,4
27,0,2,2,1,5.000000e-01,4
28,8,0,1,0,2,4
29,0,8,2,0,5.000000e-01,8
30,8,0,3,0,2,4
31,8,2,1,0,5.000000e-01,2
32,4,0,1,1,5.000000e-01,2
33,2,0,2,0,3.500000e+00,2
34,4,8,2,0,2,2
35,0,2,3,0,5.000000e-01,6
36,4,0,1,0,5.000000e-01,2
