Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,3.500000e+00,2
2,4,0,2,0,5.000000e-01,4
3,4,0,1,0,2,4
4,2,0,3,0,2,2
5,2,8,3,0,2,6
6,0,2,1,1,2,2
7,4,8,2,1,5.000000e-01,4
8,4,8,2,0,3.500000e+00,4
9,8,2,1,1,5.000000e-01,6
10,2,4,2,0,5.000000e-01,2
11,2,4,1,1,5.000000e-01,8
12,8,0,3,1,5.000000e-01,2
13,0,8,1,0,5.000000e-01,8
14,8,0,1,1,2,4
15,0,2,2,0,5.000000e-01,2
16,0,4,1,1,5.000000e-01,6
17,2,0,1,0,3.500000e+00,6
18,2,8,3,1,5.000000e-01,4
19,0,2,2,1,2,8
20,8,2,2,1,5.000000e-01,2
21,2,4,2,1,2,2
22,0,8,3,0,3.500000e+00,2
23,8,2,2,0,5.000000e-01,2
24,4,0,3,0,5.000000e-01,2
25,0,4,2,1,3.500000e+00,6
26,4,8,1,0,2,2
27,4,0,3,1,3.500000e+00,2
28,8,2,1,0,5.000000e-01,4
29,4,2,1,0,2,2
30,4,2,3,0,5.000000e-01,4
31,8,4,3,0,2,2
32,2,0,3,1,5.000000e-01,2
33,8,4,3,1,5.000000e-01,2
34,8,0,2,0,5.000000e-01,4
35,8,4,1,1,5.000000e-01,2
36,8,0,2,1,5.000000e-01,4
