Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,2
2,2,4,3,0,3.500000e+00,8
3,2,0,1,1,5.000000e-01,4
4,4,8,1,0,2,2
5,4,2,2,0,5.000000e-01,4
6,0,8,1,0,3.500000e+00,2
7,4,8,2,1,5.000000e-01,2
8,2,0,1,0,5.000000e-01,2
9,8,2,2,0,3.500000e+00,2
10,4,8,1,1,5.000000e-01,6
11,8,4,3,1,3.500000e+00,2
12,0,8,2,1,2,2
13,2,8,3,1,5.000000e-01,6
14,2,0,2,0,5.000000e-01,4
15,4,2,2,1,2,2
16,8,4,2,0,2,2
17,0,8,3,0,2,8
18,4,0,2,1,5.000000e-01,6
19,8,2,1,0,5.000000e-01,2
20,0,2,3,0,5.000000e-01,4
21,4,0,1,1,3.500000e+00,4
22,8,2,3,0,5.000000e-01,6
23,0,8,3,1,5.000000e-01,2
24,0,4,1,0,5.000000e-01,4
25,2,8,1,1,2,4
26,4,8,3,0,2,2
27,0,4,2,0,5.000000e-01,4
28,8,0,2,0,2,4
29,8,0,1,1,5.000000e-01,6
30,2,8,2,1,2,8
31,0,2,2,1,2,2
32,0,4,3,1,3.500000e+00,2
33,2,4,1,0,5.000000e-01,4
34,4,2,1,1,5.000000e-01,2
35,4,0,3,0,5.000000e-01,2
36,0,2,3,1,5.000000e-01,2
