TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,1,2,2,0,5.000000e-01,8,1.0,17.0,196.744,3.0,8,199.139,high,2.39478,0.605224,199.672,202.002,202.015,204.017,7.27308,204.017,206.001
19,19,1,1,4,0,2,2,1.0,18.0,206.016,2.0,0,208.33,low,2.31387,0.686134,208.858,212.766,212.767,214.782,8.76607,214.782,218.766
20,20,1,1,2,8,5.000000e-01,2,1.0,19.0,218.776,3.0,2,221.024,low,2.24802,0.751979,221.561,224.031,224.046,226.062,7.28677,226.063,228.031
21,21,1,3,6,2,3.500000e+00,0,1.0,20.0,228.416,2.0,2,230.314,high,1.89827,1.10173,230.841,236.671,236.685,238.686,10.2704,238.687,244.67
22,22,1,2,4,4,5.000000e-01,2,1.0,21.0,244.946,3.0,2,247.211,low,2.26559,0.734406,247.747,250.201,250.215,252.217,7.27104,252.217,256.201
23,23,0,3,2,8,2,2,1.0,22.0,256.478,2.0,8,258.271,high,1.79245,1.20755,258.808,263.231,263.244,265.247,8.76852,265.247,267.231
24,24,1,3,4,0,5.000000e-01,4,1.0,23.0,267.509,3.0,4,269.98,high,2.47147,0.528526,270.511,272.762,272.776,274.778,7.26901,274.778,278.762
25,25,1,1,2,8,5.000000e-01,0,1.0,24.0,278.783,2.0,8,281.073,high,2.28978,0.710221,281.603,284.043,284.057,286.074,7.29089,286.074,288.042
26,26,0,3,6,0,3.500000e+00,8,1.0,25.0,288.363,3.0,8,290.097,high,1.73403,1.26597,290.634,296.62,296.632,298.635,10.2725,298.635,304.619
27,27,0,3,8,0,2,2,1.0,26.0,304.904,3.0,2,306.911,high,2.00703,0.992971,307.446,311.666,311.666,313.681,8.77722,313.681,321.665
28,28,0,2,6,4,3.500000e+00,2,1.0,27.0,321.933,2.0,4,324.108,high,2.17531,0.824686,324.647,330.195,330.208,332.211,10.278,332.211,338.195
29,29,1,3,4,4,2,2,1.0,28.0,338.465,2.0,4,340.205,high,1.73988,1.26012,340.739,345.226,345.24,347.241,8.77638,347.241,351.225
30,30,0,1,6,2,5.000000e-01,0,1.0,29.0,351.247,2.0,2,353.365,high,2.11875,0.881253,353.895,356.506,356.519,358.521,7.27494,358.522,364.505
31,31,0,3,2,2,5.000000e-01,4,1.0,30.0,364.839,3.0,4,367.043,high,2.20438,0.795623,367.582,370.099,370.112,372.114,7.27538,372.115,374.099
32,32,1,2,6,2,2,8,1.0,31.0,374.366,3.0,8,376.451,high,2.08493,0.915067,376.987,381.129,381.143,383.145,8.77861,383.145,389.129
33,33,1,1,4,8,5.000000e-01,4,1.0,32.0,389.15,2.0,8,391.08,high,1.92917,1.07083,391.611,394.41,394.424,396.441,7.29018,396.441,400.409
34,34,0,3,2,8,5.000000e-01,4,1.0,33.0,400.77,2.0,8,402.723,high,1.95267,1.04733,403.251,406.034,406.046,408.049,7.27934,408.049,410.033
35,35,0,2,4,2,3.500000e+00,0,1.0,34.0,410.324,2.0,2,412.581,high,2.25684,0.743164,413.11,418.58,418.592,420.595,10.2713,420.595,424.579
36,36,0,2,2,8,2,0,1.0,35.0,424.84,3.0,0,426.726,low,1.88541,1.11459,427.264,431.594,431.594,433.61,8.76952,433.61,435.594
