TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
22,1,22,10,3,0.750000,3,1.0,21.0,108.529,3.0,1.18167,109.71,112.042,3.51327,112.042,112.807
23,1,23,4,3,0.750000,3,1.0,22.0,112.81,2.0,1.30439,114.114,116.323,3.51312,116.323,117.088
24,1,24,8,3,8,3,1.0,23.0,117.091,3.0,1.20998,118.301,120.604,3.51327,120.604,128.619
25,1,25,5,2,0.750000,4,1.0,24.0,128.622,3.0,2.95644,131.578,132.134,3.51241,132.134,132.899
26,1,26,8,2,0.750000,4,1.0,25.0,132.902,3.0,1.47854,134.381,136.415,3.51318,136.415,137.18
27,1,27,7,2,0.750000,4,1.0,26.0,137.183,3.0,1.40101,138.584,140.696,3.51323,140.696,141.461
28,1,28,7,2,0.750000,4,1.0,27.0,141.464,3.0,1.35696,142.821,144.977,3.51315,144.977,145.742
29,1,29,8,2,0.750000,4,1.0,28.0,145.745,3.0,1.02901,146.774,149.258,3.51324,149.258,150.023
30,1,30,3,2,0.750000,4,1.0,29.0,150.026,2.0,1.01837,151.044,153.539,3.51325,153.539,154.304
31,1,31,7,2,0.750000,4,1.0,30.0,154.307,3.0,1.02424,155.331,157.82,3.51318,157.82,158.585
32,1,32,9,2,12,4,1.0,31.0,158.588,3.0,1.03022,159.618,162.1,3.5133,162.101,174.115
33,0,33,2,3,0.750000,5,1.0,32.0,174.119,2.0,1.09563,175.214,177.646,3.52782,177.647,178.412
34,0,34,2,3,0.750000,5,1.0,33.0,178.414,2.0,1.01973,179.434,181.927,3.51314,181.928,182.693
35,0,35,8,3,0.750000,5,1.0,34.0,182.695,3.0,1.02596,183.721,186.208,3.51318,186.209,186.974
36,0,36,2,3,0.750000,5,1.0,35.0,186.976,2.0,1.03155,188.008,190.505,3.52888,190.505,191.27
37,0,37,6,3,0.750000,5,1.0,36.0,191.273,2.0,2.23995,193.513,194.786,3.5132,194.786,195.551
38,0,38,4,3,0.750000,5,1.0,37.0,195.554,2.0,1.02779,196.581,199.067,3.51329,199.067,199.832
39,0,39,1,3,0.750000,5,1.0,38.0,199.835,2.0,1.01698,200.852,203.363,3.52887,203.364,204.129
40,0,40,3,3,10,5,1.0,39.0,204.131,2.0,1.07443,205.206,207.644,3.51322,207.645,217.659
41,0,41,3,1,0.750000,6,1.0,40.0,217.662,2.0,1.52162,219.184,221.174,3.51262,221.175,221.94
42,0,42,6,1,0.750000,6,1.0,41.0,221.942,3.0,1.94534,223.888,225.455,3.51332,225.456,226.221
43,0,43,1,1,0.750000,6,1.0,42.0,226.223,2.0,1.03341,227.257,229.752,3.52898,229.752,230.517
44,0,44,9,1,0.750000,6,1.0,43.0,230.52,3.0,1.02402,231.544,234.033,3.51335,234.033,234.798
45,0,45,3,1,0.750000,6,1.0,44.0,234.801,2.0,1.02967,235.83,238.314,3.51335,238.314,239.079
46,0,46,4,1,0.750000,6,1.0,45.0,239.082,2.0,1.68639,240.768,242.595,3.51326,242.595,243.36
47,0,47,3,1,0.750000,6,1.0,46.0,243.363,2.0,1.29229,244.655,246.876,3.51334,246.876,247.641
48,0,48,4,1,12,6,1.0,47.0,247.643,2.0,1.33164,248.975,251.157,3.51342,251.157,263.171
49,1,49,7,1,0.750000,7,1.0,48.0,263.174,3.0,2.33149,265.505,266.687,3.51341,266.687,267.452
50,1,50,1,1,0.750000,7,1.0,49.0,267.455,2.0,1.10271,268.557,270.968,3.51335,270.968,271.733
51,1,51,9,1,0.750000,7,1.0,50.0,271.736,3.0,1.0252,272.761,275.249,3.51334,275.249,276.014
52,1,52,8,1,0.750000,7,1.0,51.0,276.016,3.0,1.03115,277.048,279.545,3.52903,279.546,280.311
53,1,53,9,1,0.750000,7,1.0,52.0,280.313,3.0,1.35528,281.668,283.826,3.51332,283.827,284.592
54,1,54,10,1,0.750000,7,1.0,53.0,284.594,3.0,1.36114,285.955,288.123,3.52899,288.123,288.888
55,1,55,6,1,0.750000,7,1.0,54.0,288.89,2.0,1.68514,290.576,292.404,3.51346,292.404,293.169
56,1,56,8,1,10,7,1.0,55.0,293.171,3.0,1.02336,294.195,296.684,3.51333,296.685,306.699
57,0,57,1,2,0.750000,8,1.0,56.0,306.703,2.0,1.95438,308.657,310.23,3.52787,310.231,310.996
58,0,58,6,2,0.750000,8,1.0,57.0,311.0,2.0,2.67836,313.678,314.511,3.5119,314.512,315.277
59,0,59,2,2,0.750000,8,1.0,58.0,315.28,2.0,1.08401,316.364,318.792,3.51312,318.793,319.558
60,0,60,1,2,0.750000,8,1.0,59.0,319.56,2.0,1.04039,320.601,323.073,3.51331,323.074,323.839
61,0,61,9,2,0.750000,8,1.0,60.0,323.841,3.0,1.02895,324.87,327.354,3.51327,327.355,328.12
62,0,62,3,2,0.750000,8,1.0,61.0,328.122,2.0,1.01835,329.14,331.635,3.51332,331.636,332.401
63,0,63,4,2,0.750000,8,1.0,62.0,332.403,2.0,1.02405,333.427,335.916,3.51311,335.917,336.682
64,0,64,2,2,10,8,1.0,63.0,336.684,2.0,1.02997,337.714,340.197,3.51325,340.197,350.212
65,0,65,1,1,0.750000,9,1.0,64.0,350.215,2.0,1.71085,351.926,353.727,3.51254,353.728,354.493
66,0,66,5,1,0.750000,9,1.0,65.0,354.495,2.0,1.46735,355.962,358.008,3.51339,358.009,358.774
67,0,67,2,1,0.750000,9,1.0,66.0,358.776,2.0,1.02294,359.799,362.289,3.51336,362.29,363.055
68,0,68,1,1,0.750000,9,1.0,67.0,363.057,2.0,1.02877,364.086,366.57,3.51343,366.57,367.336
69,0,69,2,1,0.750000,9,1.0,68.0,367.338,2.0,1.01803,368.356,370.851,3.51337,370.851,371.617
70,0,70,4,1,0.750000,9,1.0,69.0,371.619,2.0,1.02391,372.643,375.132,3.51323,375.132,375.897
71,0,71,7,1,0.750000,9,1.0,70.0,375.9,3.0,1.33017,377.23,379.428,3.52898,379.429,380.194
72,0,72,4,1,12,9,1.0,71.0,380.196,2.0,1.02007,381.216,383.709,3.51339,383.71,395.724
