TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,1,2,2,3.500000e+00,8,1.0,0.0,4.03754,2.0,2,6.3784,low,2.34087,0.659135,6.91652,12.2926,12.3071,14.3237,10.2861,14.3241,16.2923
2,2,0,1,4,2,2,8,1.0,1.0,16.2949,3.0,8,18.405,high,2.11003,0.889968,18.9463,23.0574,23.0713,25.0729,8.77796,25.0732,29.057
3,3,0,1,6,0,5.000000e-01,4,1.0,2.0,29.0734,3.0,4,30.9318,high,1.85845,1.14155,31.4613,34.3222,34.3224,36.3377,7.26436,36.338,42.3373
4,4,1,2,6,8,3.500000e+00,4,1.0,3.0,42.7027,3.0,4,44.3261,low,1.62346,1.37654,44.8662,50.9616,50.9753,52.9771,10.2744,52.9774,58.9611
5,5,1,3,2,4,2,0,1.0,4.0,59.3089,2.0,4,61.2736,high,1.9647,1.0353,61.8026,66.0699,66.0835,68.0854,8.77655,68.0857,70.0696
6,6,0,3,4,8,5.000000e-01,4,1.0,5.0,70.4062,3.0,4,72.9498,low,2.5436,0.456402,73.4897,75.663,75.6753,77.6785,7.27231,77.6788,81.6626
7,7,0,1,2,4,3.500000e+00,2,1.0,6.0,81.6844,2.0,4,84.0087,high,2.32432,0.675677,84.5513,89.9432,89.9566,91.9587,10.2742,91.9589,93.9429
8,8,0,3,2,0,5.000000e-01,2,1.0,7.0,94.2736,3.0,2,96.0688,high,1.79513,1.20487,96.5969,99.5362,99.5487,101.552,7.27807,101.552,103.536
9,9,0,2,2,2,5.000000e-01,0,1.0,8.0,103.897,2.0,2,105.794,high,1.8967,1.1033,106.331,109.161,109.173,111.176,7.2792,111.176,113.16
10,10,0,2,6,4,5.000000e-01,0,1.0,9.0,113.473,2.0,4,115.368,high,1.8956,1.1044,115.908,118.722,118.723,120.738,7.26529,120.738,126.722
11,11,0,2,2,4,3.500000e+00,2,1.0,10.0,127.062,3.0,2,129.046,low,1.98363,1.01637,129.579,135.315,135.315,137.33,10.2681,137.331,139.315
12,12,0,2,4,4,5.000000e-01,8,1.0,11.0,139.661,2.0,4,141.673,low,2.01168,0.988322,142.203,144.924,144.924,146.939,7.27781,146.939,150.923
13,13,1,1,8,4,5.000000e-01,0,1.0,12.0,150.937,2.0,4,153.166,high,2.22902,0.770977,153.702,156.188,156.203,158.219,7.28286,158.22,166.188
14,14,0,1,2,8,3.500000e+00,0,1.0,13.0,166.198,2.0,8,168.378,high,2.1804,0.819602,168.92,174.453,174.469,176.484,10.2858,176.484,178.452
15,15,0,3,2,4,5.000000e-01,0,1.0,14.0,178.773,2.0,4,180.655,high,1.88213,1.11787,181.185,184.03,184.043,186.046,7.27285,186.046,188.03
16,16,0,1,2,4,5.000000e-01,8,1.0,15.0,188.044,999.0,999,191.046,999,0.0,0.0,191.06,193.295,999.0,999.0,810.956,195.326,197.295
17,17,1,1,6,4,2,2,1.0,16.0,197.304,3.0,2,199.587,low,2.28361,0.716385,200.121,204.06,204.074,206.091,8.78727,206.091,212.059
18,18,1,2,2,0,3.500000e+00,4,1.0,17.0,212.397,3.0,4,214.166,high,1.76823,1.23177,214.698,220.652,220.669,222.684,10.2862,222.684,224.652
19,19,1,1,4,2,5.000000e-01,0,1.0,18.0,224.673,2.0,2,227.076,high,2.40336,0.596645,227.619,229.933,229.948,231.964,7.29105,231.964,235.933
20,20,1,3,2,8,5.000000e-01,2,1.0,19.0,236.28,2.0,8,237.852,high,1.57209,1.42791,238.384,241.542,241.556,243.557,7.27721,243.557,245.541
21,21,1,2,2,2,2,8,1.0,20.0,245.82,3.0,8,248.094,high,2.27361,0.726385,248.632,252.572,252.586,254.587,8.7675,254.588,256.572
22,22,1,3,4,2,5.000000e-01,4,1.0,21.0,256.851,3.0,4,258.819,high,1.9678,1.0322,259.351,262.103,262.117,264.118,7.26674,264.118,268.102
23,23,1,2,8,0,5.000000e-01,8,1.0,22.0,268.38,3.0,8,270.529,high,2.14841,0.851593,271.068,273.633,273.647,275.648,7.26805,275.649,283.632
24,24,1,3,4,0,5.000000e-01,2,1.0,23.0,283.907,3.0,2,285.675,high,1.7678,1.2322,286.208,289.163,289.177,291.179,7.27178,291.179,295.163
25,25,0,1,4,0,5.000000e-01,2,1.0,24.0,295.171,3.0,2,296.834,high,1.66266,1.33734,297.364,300.428,300.441,302.443,7.2724,302.444,306.427
26,26,0,3,2,0,2,8,1.0,25.0,306.758,3.0,8,308.427,high,1.66823,1.33177,308.957,313.521,313.533,315.536,8.77785,315.536,317.52
27,27,0,3,4,2,2,4,1.0,26.0,317.797,3.0,4,319.469,high,1.67191,1.32809,320.011,324.551,324.551,326.567,8.76921,326.567,330.551
28,28,1,3,2,8,5.000000e-01,4,1.0,27.0,330.821,2.0,8,332.43,high,1.6088,1.3912,332.97,336.082,336.095,338.097,7.27633,338.097,340.081
29,29,0,2,2,2,2,8,1.0,28.0,340.358,3.0,8,342.037,high,1.67959,1.32041,342.579,347.112,347.125,349.127,8.7696,349.128,351.112
30,30,0,3,8,2,2,8,1.0,29.0,351.382,3.0,8,353.03,high,1.64753,1.35247,353.562,358.142,358.155,360.158,8.77578,360.158,368.142
31,31,1,2,6,2,5.000000e-01,4,1.0,30.0,368.41,3.0,4,370.327,high,1.9175,1.0825,370.859,373.673,373.687,375.704,7.29372,375.704,381.672
32,32,0,2,2,8,2,0,1.0,31.0,381.942,2.0,8,384.005,high,2.06373,0.936268,384.545,388.703,388.716,390.718,8.77661,390.718,392.702
33,33,1,1,4,8,5.000000e-01,0,1.0,32.0,392.711,2.0,8,394.547,high,1.83646,1.16354,395.076,397.968,397.982,399.999,7.28812,399.999,403.967
34,34,1,3,2,8,2,0,1.0,33.0,404.274,2.0,8,406.741,high,2.46674,0.533264,407.279,411.029,411.043,413.045,8.77085,413.045,415.029
35,35,1,1,2,4,5.000000e-01,8,1.0,34.0,415.052,2.0,4,417.416,low,2.36359,0.636407,417.948,420.31,420.325,422.341,7.28862,422.341,424.309
36,36,1,2,4,2,5.000000e-01,0,1.0,35.0,424.646,3.0,0,426.991,low,2.34411,0.65589,427.526,429.903,429.903,431.918,7.27181,431.919,435.902
