csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
708.9225817815387	n/a	n/a	502571.22695980244	486.5362897457227	n/a	n/a	236717.56123953385	457.2780075646102	n/a	209103.1762022597	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	0.0	n/a	-0.0477927	n/a	n/a	0.0022841421732899994	-0.0397415	n/a	0.00157938682225	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.9302176303244	-17.99236415121436	323.7251677499037	477384.56563468743	487.5496918835929	1.01340213787023	1.0269838930399526	237704.70205578642	456.05557697452934	-1.222430590080933	207986.6892895708	1.4943365475656172	1.178184	28.87929	0.18207316549	0.123929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.16049e-06	6.16049e-06	3.79516370401e-11	3.79516370401e-11	0.0469518	0.09474450000000001	0.008976520280249999	0.0022044715232400003	0.039492	0.0792335	0.001559618064	0.006277947522249999	-9.71739e-05	-9.71739e-05	9.442766841209998e-09	9.442766841209998e-09	-6.46062e-05	-6.46062e-05	4.1739610784400004e-09	4.1739610784400004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.4668526063551	-5.463365023969232	29.84835738513032	469864.8060220626	487.9129853382306	0.3632934546376987	0.13198213418259366	238059.08126166445	453.6967712751206	-2.3588056994086632	205840.7602654691	5.5639643275627915	1.1949459999999998	29.290161	0.103010325014135	0.06771519999999999	0.0541353783	0.0964948375	-0.0127680947	0.1005872646	-0.050743146399999994	0.037592863399999996	-0.0916487683	-0.1656424463	0.094298425	-0.0449780482	0.0644317357	-0.1350771053	0.17120578420000002	-0.067038184	-0.006576247800000001	0.1675779546	-0.1182856882	0.06328538660000001	-0.0051658862	0.0773336879	-0.0078530779	0.1716603512	-0.0310585556	0.054141840499999996	-0.0876400417	0.0206423313	0.012772024	-0.1636931991	0.010153686	-0.0174396618	0.1255600511	-0.1333062786	0.0084261598	-0.1003079511	0.067640214	-0.0783845667	0.02277029	-0.0656853116	0.0059074146	-0.0280320282	0.0037998425	-0.0885982567	0.0830137033	-0.014740248899999999	-0.0738807064	0.0281241561	-0.0639186207	0.08478859279999999	-0.011629881299999999	0.030004051299999997	0.0742417308	-0.051709354000000006	0.0840460077	-0.0405295652	0.1095731288	-0.0469027303	0.1734323942	-0.0456736598	0.0227093062	0.019379246699999998	-0.0638935756	0.1304361721	-0.1346282173	0.0815991774	-0.0686017088	0.08881906210000001	-0.008857175200000001	0.0142291108	-0.014679044799999999	0.0493734648	-0.0021282239999999997	0.011351310600000001	-0.1101051864	0.202513522	-0.0007289203	0.0953633232	-0.051556627	0.047068172699999994	-0.058044766500000004	0.0871112895	-0.1107834208	0.0318820521	-0.0595928585	0.0219019145	-0.0234828061	0.058979939400000014	-0.1263224372	0.11620453060000001	0.0122513324	-0.06330297650000001	0.0109973751	-0.1071114449	-0.091788132	0.0463476312	0.19775456600000002	-0.0667934569	0.0421004226	0.0565813835	0.0075208309	-0.07321635580000001	0.18362087859999998	-0.0066603810999999995	-0.0143059916	-0.012933531299999999	0.0962664921	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	4.75865e-10	-6.1600141350000004e-06	2.26447498225e-19	3.7945774143399784e-11	-0.0134237	-0.0603755	0.00364520100025	0.00018019572169	0.0291803	-0.0103117	0.0008514899080900001	0.00010633115689	-0.000678907	-0.0005817331	4.60914714649e-07	3.3841339963561e-07	-0.0	6.46062e-05	4.1739610784400004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.527958730175	-3.9388938761801455	15.514884967809452	464480.35853091907	486.7480971467595	-1.1648881914711071	1.3569644986288265	236923.71007599126	451.10848616428353	-2.5882851108370915	203498.8662894316	6.699219814980975	1.078618	26.438772	0.033778449524134994	0.0220714	0.0785223209	-0.0777327624	-0.07550492290000001	-0.0160699105	0.0816232644	-0.045436116799999995	-0.0722945011	-0.16881857449999998	-0.031693634	-0.06452166849999999	-0.0148333929	-0.009850853100000001	-0.0131803206	-0.1852328812	-0.0930481562	0.068917537	-0.0099095633	0.2272841416	0.1821180495	0.0416087494	-0.0370883662	0.0685154111	-0.1296677519	-0.008976678299999999	-0.0848757507	0.0648661302	0.1233999124	-0.119432496	0.0990888945	0.0377868211	-0.0341338204	0.0308049709	-0.027224423799999998	0.06251191190000001	-0.0021730446	0.024254691000000002	0.10173511730000001	-0.0250879683	-0.0329821847	-0.0286879211	-0.0771720924	0.0324728752	-0.1289764676	0.0340908878	-0.1192571378	0.1601068814	0.0932093507	0.0351363752	0.0682760867	0.0336911002	-0.0239930091	-0.0782240801	-0.0810248281	0.0301302168	0.12006040800000001	-0.0057958505000000006	0.0439003084	-0.0841050524	-0.2063384382	0.08589843380000001	0.045398200300000004	0.0657128582	-0.027957105899999998	0.056772489	0.06869227230000001	0.15755068390000002	-0.1357544269	0.08472977	-0.10597887800000001	-0.0697349075	0.0693956153	-0.0089064677	-0.0184040595	0.018610957	0.0192426606	0.030704643700000006	-0.0051416462	0.0265688643	-0.0709002465	0.027086638700000002	-0.0433669932	0.0810202	0.138160642	-0.0890746139	0.0070491335	-0.033318493	-0.10828436529999999	-0.008554595	0.13298006140000002	-0.0754779307	0.1207417109	-0.024616731200000002	-0.0059554423	0.0802105031	0.1624738204	-0.034412485699999995	0.0804544593	0.0156104828	0.044760332800000004	0.048072057	-0.18278269170000008	0.0560022192	0.017436452800000002	-0.06581581269999999	-0.0763747771	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	0.0190856	0.019085599524134998	0.00036426012736	0.00036426010919566215	-0.0148972	-0.0014735000000000009	2.1712022500000025e-06	0.00022192656784000004	0.0400917	0.010911399999999995	0.0016073444088899995	0.00011905864995999988	-0.000632748	4.615899999999994e-05	4.003700315040001e-07	2.130653280999994e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.7142517789456	-2.8137069512293924	7.916946807396599	460653.035567854	486.9860566351641	0.2379594884046128	0.05662471812178505	237155.4193570673	450.9918474579384	-0.1166387063451566	203393.64647352442	0.013604587817871676	1.150765	28.207211	0.24206872	0.124101	-0.0165646934	-0.0811848563	0.00033979809999999997	-0.07251528139999999	0.027877375299999996	0.08672576230000001	-0.00762925	0.1227482913	-0.0020945099	-0.1446680279	0.0520774952	-0.1006503575	-0.09195648099999999	0.0434226837	0.11079074039999999	-0.0263016247	-0.003634703	0.1656872978	0.1067587908	-0.0835905839	0.0521405718	-0.045464705700000003	-0.1063764068	-0.0068164765	-0.0335305791	-0.0094640652	-0.1362958339	0.06809332950000001	0.010939805700000001	0.0332167258	-0.01823232	-0.0627662184	0.0002199301	0.026917103799999998	0.0645585767	0.051650779400000006	-0.0202033539	-0.0627422641	0.09910540289999999	0.0929192054	-0.073669577	0.007375672299999999	0.056243545	0.0683840426	-0.0210431513	-0.0102115295	0.0827018667	-0.0368869067	-0.0376090825	0.0112876355	-0.007678133399999999	0.049527354	0.026140254900000003	0.11476543089999999	-0.06513044230000001	0.09988620599999999	0.0360219616	-0.1897835359	0.1221311114	0.030275651299999998	0.0944303747	0.0492489528	0.0417147107	-0.0366439144	0.010371161700000001	-0.0592731061	-0.1631224784	-0.1135258725	-0.08377390259999999	0.0162279002	-0.0734068912	-0.0896986868	-0.0549858106	-0.0977410993	-0.032442247	0.10685451859999999	-0.0103433664	-0.0745690486	-0.004281719099999999	-0.0529127477	0.0765742077	0.0788893156	0.0434417496	0.0431061732	0.0925032372	0.0194698069	0.0712756278	-0.0271846834	0.0614346569	-0.1043319386	-0.0385776198	0.0711206003	-0.042038556100000006	-0.10134746289999999	-0.0909567274	-0.023441184900000002	0.0464577553	0.1110003947	0.050172468600000006	-0.0166267171	-0.1208353827	0.0046201131	0.069146252	-0.026090130899999998	0.1550839913	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-0.00016177	-0.01924737	2.61695329e-08	0.0003704612519169	-0.049644199999999986	-0.034746999999999986	0.0012073540089999994	0.0024645465936399998	0.08357610000000001	0.04348440000000002	0.006984964491210002	0.0018908930433600016	0.00152653	0.002159278	2.3302938409e-06	4.662481481283999e-06	-0.000354665	-0.000354665	1.25787262225e-07	1.25787262225e-07	0.000377856	0.000377856	1.42775156736e-07	1.42775156736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.3579708233177	1.6437190443721192	2.7018122968315934	462886.96846282243	486.7477295471379	-0.2383270880262103	0.05679980088705298	236923.3522192937	452.44761382242484	1.455766364486465	204708.8432536061	2.1192557079701384	1.005281	24.641146	0.127029438	0.07825499999999999	-0.0506382341	-0.0529669088	0.0265406093	-0.0988086933	-0.008433289699999999	-0.0379054974	0.04388409769999999	0.0828514078	0.0428366855	-0.0747419086	0.0311161873	-0.0872499501	0.0732910115	0.0533868391	0.18242555079999997	0.0063136338	0.0086329713	-0.0190859705	0.0375362089	-0.20615559420000001	-0.0591466892	0.09126227949999999	-0.054873632400000004	-0.0604338209	0.1112365486	0.04422687559999999	0.0889285414	0.0640346948	-0.0325818544	0.0408178138	-0.024172885	-0.0329787935	-0.0012447523	0.0946912208	0.0433355874	0.022010878199999997	0.0005443183999999999	0.040737004300000004	0.0446874098	-0.0370465367	-0.09551410279999999	-0.0223038495	0.062401900999999996	0.013079278	-0.056161736799999994	-0.015627160600000002	0.0325402077	-0.0675231409	-0.010337650600000001	-0.0357204059	-0.0805905028	0.0774460964	-0.0362187827	0.028520270499999997	-0.0707542825	0.037363485	0.0694583019	-0.0776125414	0.20854583329999998	-0.0611149604	0.078791918	-0.017326516299999997	-0.00020244919999999999	-0.1368592178	0.0076946681000000005	0.0487794841	-0.0049603155	0.0159422785	0.0427548029	-0.0857695598	0.0167319324	-0.007215572	-0.0639698965	-0.11941887640000001	0.0499526093	-0.0595672745	0.0333669153	-0.0190915481	0.0227156365	0.0961277383	-0.0281689898	0.0306132888	-0.0478014138	0.0010520525	-0.0225404204	-0.0274928336	0.0741615375	0.10360056529999999	-0.0065176178	-0.107465226	0.0159511566	-0.1247022553	0.11288958019999999	-0.0029420412	0.0375892325	-0.0126167572	-0.0850830558	-0.071361106	0.0665940607	0.016165325600000002	0.0004321356	0.0309325231	-0.0086780708	-0.048117217999999996	-0.1556754628	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	-0.00013508200000000002	2.668799999999997e-05	1.8247146724000004e-08	7.122493439999985e-10	0.014886600000000003	0.0645308	0.00416422414864	0.00022161085956000004	0.07391089999999999	-0.009665200000000028	0.005462821138809998	9.341609104000053e-05	0.000673988	-0.0008525419999999999	4.54259824144e-07	7.268278617639998e-07	-0.000404589	-4.992400000000002e-05	2.4924057760000018e-09	1.63692258921e-07	0.000224187	-0.00015366899999999994	5.0259810969000014e-08	2.361416156099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.6016893724614	0.24371854914363664	0.05939873119667924	463218.65957664844	486.9341550695381	0.1864255224002136	0.034754475402192536	237104.871373285	452.58301413873636	0.13540031631151805	204831.38468690362	0.01833324565725914	1.077564	26.412939	0.08861663199999999	0.0461865	-0.0870066243	-0.0125189549	0.0658962787	-0.0388193729	-0.0177771389	-0.0872106293	-0.0263649376	-0.0051011517	0.0002033216	0.0231316456	0.0432074982	-0.0775678313	0.0257949003	-0.0069075184	0.1492753115	-0.024385971200000002	0.0089885567	-0.0156335019	-0.043263543	-0.20595067670000008	0.022155774	0.08323880780000001	0.068053508	0.0128727892	-0.0771234972	0.0098744087	0.08501274710000001	0.0420782494	0.1810100368	0.07811068980000001	-0.0555511842	-0.048318964900000004	-0.048940903	0.0793854217	0.0086395982	-0.0217153102	-0.0692244903	-0.09690582589999999	-0.005468021	0.0349731543	0.038427724100000005	-0.0243095964	-0.0019505464000000002	0.0779119961	0.1273294127	-0.11082759199999999	-0.0212874032	-0.08029552599999999	0.0018914176999999999	-0.0582744551	-0.0293241969	0.0610935356	-0.0550906484	-0.0430509237	0.056721397699999995	0.024647779900000003	0.0726614706	0.014438523200000001	0.12590455009999998	-0.0072693368999999985	0.157403572	-0.0171044622	0.0020662825	-0.1282101235	-0.1449928968	-0.0270984085	0.0065789037	-0.059085619900000004	-0.06534926769999999	0.0019968242	0.048911780700000004	-0.0309471975	0.10756189460000001	-0.095234137	0.0268835904	-0.011814808999999999	-0.0298584748	0.1149339076	-0.0763135387	0.011443468899999998	-0.0275328857	-0.0204015209	-0.0576281041	-0.0415741233	-0.0206329435	0.20329098539999998	0.015469700800000001	0.0631935272	0.0612274113	-0.0154254051	0.1004284944	-0.040147027	0.0669065737	0.0114242334	-0.1081562869	-0.053066795599999994	0.0549351104	0.010605744299999999	-0.020545525800000002	0.019300038999999998	0.1404776083	-0.0284385781	0.013546991299999998	0.0662097219	-0.06662837349999999	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	-0.000163514	-2.843199999999997e-05	2.6736828196e-08	8.083786239999985e-10	-0.0171541	-0.0320407	0.00102660645649	0.00029426314680999993	0.055260800000000006	-0.018650099999999985	0.0030537560166400005	0.0003478262300099993	0.000155998	-0.0005179900000000001	2.4335376004e-08	2.683136401000001e-07	-0.00042036	-1.5770999999999978e-05	2.487244409999994e-10	1.767025296e-07	0.0	-0.000224187	0.0	5.0259810969000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.6054849576245	1.003795585163175	1.007605576793081	464586.0371243186	487.52635805999086	0.5922029904527335	0.3507043819011604	237681.94980323839	451.54801446206085	-1.0349996766755112	203895.60936462952	1.0712243307184126	1.25422	30.743078000000004	0.185340564	0.0948989	0.0018132145	0.1113986624	0.045529889299999994	0.1072952359	-0.0675637717	0.062247599	-0.0705893962	0.024508664	0.05656479530000001	0.00768773	-0.031314625299999996	0.0321121608	-0.0678093534	-0.0016261201999999998	-0.10167138630000001	0.1013750012	-0.0716632521	0.0073569715	0.0315178152	-0.0149121217	-0.0526252476	0.07674856349999999	0.17096889350000002	-0.054124752199999994	-0.10010084720000001	-0.07476856	0.011634693	-0.057683708300000004	-0.0341837755	-0.0912939991	-0.1082986356	0.0330714768	0.0976017912	-0.0054413402	0.053377151100000006	0.0543213582	-0.0224874729	-0.1095303	0.2648131699	-0.0262676986	0.0038768553000000003	0.0437667988	-0.0095013404	-0.0393212054	0.0563630342	-0.0290274265	-0.1185189655	0.0478758992	-0.0481245545	-0.0004765449	0.0941469115	0.015598448700000003	0.0661039898	-0.0394414495	0.080635987	-0.06107199570000001	-0.0933858973	-0.0012610983	0.0017366329	0.0649837508	-0.068699968	0.1795532965	-0.0471659937	0.053412851	-0.05787639150000001	-0.0507392517	-0.0600457664	-0.021766963900000002	-0.0080863315	0.1163799782	0.0057445432	0.0740426562	0.020957213	-0.029803834700000007	-0.09734919439999999	-0.0060182811	0.0723657176	0.0218084581	-0.015532484099999999	-0.1459469133	0.044100674400000005	0.0097642873	0.053908976100000006	0.14849508890000002	-0.10565386119999999	0.0630291405	0.1370000116	0.0210562077	-0.0307381854	0.0346929049	-0.021178466899999998	-0.0905392078	-0.0047435658	-0.0487786266	0.0310168341	-0.133170189	0.0221013314	-0.0672663183	0.0321326125	0.1336322881	0.0275847825	0.1195261125	-0.0427499597	0.0348873583	0.022819014500000002	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	0.0293555	0.029519014	0.00086174538025	0.000871372187532196	-0.029129900000000007	-0.011975800000000005	0.00014341978564000012	0.0008485510740100003	0.0369402	-0.01832060000000001	0.00136457837604	0.0003356443843600002	0.00168918	0.0015331820000000001	2.8533290724e-06	2.350647045124e-06	-0.0	0.00042036	1.767025296e-07	0.0	0.000556961	0.000556961	3.10205555521e-07	3.10205555521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.7501853664162	-3.8552995912083365	14.863334937971166	459345.3137642115	486.87206574296965	-0.654292317021202	0.4280984361129732	237044.40840082656	450.71436160234566	-0.8336528597151869	203143.43575461	0.6949770905113091	1.308491	32.07336	0.11644985	0.0955767	0.0931498133	0.015001910600000001	-0.1190902619	-0.0474816417	-0.0375774853	0.0258492384	0.0524551933	0.0047159484	-0.069954282	0.0161712479	0.0797631766	0.0401708112	0.0470650861	-0.1013814559	-0.050727662400000005	0.0496180446	0.1727332173	-0.0168740033	-0.0046811461	0.0030597081	0.055305997999999995	-0.06345409169999999	-0.1371136012	0.0797033592	-0.0726715772	-0.1227064745	0.0110106689	0.150666576	-0.0334880952	-0.0404986539	0.0772545384	0.0800043203	0.140950987	-0.0680708725	0.0297913267	-0.0519708262	0.1076444725	-0.0517316616	-0.034701115899999996	-0.0402517423	0.0273779434	0.044303699800000006	-0.0810360403	-0.0244923337	0.0584296275	0.0240335864	0.08792059619999999	0.09099798529999999	-0.0493324887	0.015141845900000001	-0.09789736519999999	-0.0501993481	0.078225592	-0.0103155328	-0.0307819726	0.0114776751	0.0869338393	0.0294189448	-0.14034847220000002	-0.0683079946	0.031047465099999998	-0.051299003499999996	0.08860060130000001	0.0367931508	-0.0099243428	0.0244823743	-0.0565338767	0.0818431963	-0.0470475017	0.1008082091	0.0409313287	-0.0870199569	0.001334643	0.1701389568	-0.0842756946	-0.038597252799999995	0.027971180699999997	-0.1353710102	0.1560879507	-0.0572541538	0.0353908718	-0.008910289	-0.067937935	0.042346342099999996	0.08508542919999999	0.0058382301	0.0548988101	-0.052174290199999994	0.1654668678	-0.0573754247	0.06340868870000001	0.060180295099999996	-0.0407290709	0.0771207692	-0.0723895325	0.022048953700000002	-0.0118651448	0.0172152973	0.010052870799999999	-0.1302127305	0.08587865759999999	0.000714173	0.0972128656	0.0023022656	0.057282966	0.09601386529999999	0.0947136862	0.0925597472	0.089571464	0.0857757736	0.0	0.0	0.0293032	-5.230000000000165e-05	0.0008586775302399999	2.735290000000173e-09	0.06498419999999999	0.0941141	0.008857463818809998	0.00422294624964	0.0439138	0.006973600000000003	0.00192842183044	4.863109696000005e-05	0.00140727	-0.00028191	1.9804088529e-06	7.947324810000001e-08	-0.0	0.0	0.0	0.0	0.000581248	2.428700000000001e-05	3.37849237504e-07	5.898583690000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
