Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,3.500000e+00,2
2,2,8,3,0,2,2
3,2,4,3,0,5.000000e-01,4
4,0,4,2,1,3.500000e+00,8
5,0,8,3,1,5.000000e-01,8
6,8,2,2,0,3.500000e+00,2
7,0,4,1,1,2,8
8,8,4,1,1,5.000000e-01,2
9,8,4,1,0,5.000000e-01,2
10,4,2,2,0,5.000000e-01,4
11,2,8,3,1,5.000000e-01,4
12,8,0,3,0,5.000000e-01,2
13,0,8,1,1,5.000000e-01,4
14,8,4,2,1,5.000000e-01,6
15,4,8,3,1,5.000000e-01,6
16,2,4,2,1,5.000000e-01,6
17,0,2,3,0,2,2
18,0,4,1,0,2,4
19,2,4,3,1,5.000000e-01,2
20,8,4,2,0,3.500000e+00,2
21,4,2,1,1,5.000000e-01,2
22,4,0,3,0,2,4
23,2,0,3,1,5.000000e-01,6
24,0,4,3,1,5.000000e-01,2
25,2,0,2,1,2,2
26,0,8,2,0,2,6
27,4,8,3,0,5.000000e-01,2
28,8,2,2,1,3.500000e+00,2
29,0,2,1,1,3.500000e+00,4
30,2,8,1,1,5.000000e-01,2
31,2,0,2,0,5.000000e-01,2
32,4,0,2,0,5.000000e-01,4
33,0,8,2,1,2,2
34,0,8,1,0,5.000000e-01,4
35,2,8,1,0,2,4
36,4,2,1,0,2,2
