TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,1,1,2,4,5.000000e-01,2,1.0,25.0,306.449,3.0,2,308.054,low,1.60484,1.39516,308.583,311.71,311.733,313.728,7.27923,313.729,315.696
27,27,0,3,2,4,2,2,1.0,26.0,315.924,3.0,2,317.512,low,1.5877,1.4123,318.046,322.678,322.695,324.697,8.77252,324.697,326.685
28,28,1,1,8,0,2,4,1.0,27.0,326.718,2.0,0,328.17,low,1.45147,1.54853,328.706,333.478,333.478,335.487,8.76884,335.488,343.465
29,29,0,3,2,8,2,0,1.0,28.0,343.744,2.0,8,345.122,high,1.37823,1.62177,345.65,350.49,350.49,352.493,8.74884,352.493,354.498
30,30,0,3,4,8,2,2,1.0,29.0,354.721,2.0,8,356.813,high,2.0922,0.907802,357.362,361.482,361.482,363.486,8.76516,363.486,367.471
31,31,1,3,4,2,5.000000e-01,8,1.0,30.0,367.759,3.0,8,369.553,high,1.79352,1.20648,370.08,373.011,373.035,375.044,7.28519,375.045,379.011
32,32,1,3,2,4,5.000000e-01,2,1.0,31.0,379.288,2.0,4,381.676,high,2.38793,0.612068,382.22,384.541,384.541,386.566,7.27833,386.567,388.535
33,33,0,2,2,2,2,0,1.0,32.0,388.783,3.0,0,390.985,low,2.20166,0.798344,391.512,395.534,395.534,397.538,8.75449,397.538,399.542
34,34,0,1,6,2,5.000000e-01,0,1.0,33.0,399.556,3.0,0,401.609,low,2.05267,0.947327,402.131,404.802,404.803,406.806,7.24989,406.807,412.803
35,35,0,1,2,8,5.000000e-01,4,1.0,34.0,412.824,2.0,8,414.732,high,1.90777,1.09223,415.277,418.074,418.093,420.1,7.27597,420.101,422.074
36,36,0,1,4,2,2,8,1.0,35.0,422.095,2.0,2,424.408,low,2.31255,0.687448,424.927,428.854,428.854,430.857,8.76176,430.857,434.841
