Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,4
2,0,8,2,0,5.000000e-01,4
3,4,8,2,0,5.000000e-01,2
4,0,4,1,1,5.000000e-01,2
5,0,8,3,0,5.000000e-01,6
6,0,8,3,1,5.000000e-01,8
7,4,2,2,1,5.000000e-01,2
8,4,0,2,1,3.500000e+00,8
9,8,0,1,1,5.000000e-01,6
10,2,8,3,0,2,2
11,4,0,1,0,2,4
12,2,0,3,0,5.000000e-01,4
13,4,2,1,1,2,2
14,4,2,3,0,2,6
15,2,0,1,0,5.000000e-01,4
16,2,8,3,1,2,4
17,8,0,2,1,3.500000e+00,8
18,8,0,1,0,5.000000e-01,4
19,2,0,3,1,3.500000e+00,2
20,4,8,2,1,3.500000e+00,6
21,4,2,1,0,5.000000e-01,4
22,8,4,3,1,5.000000e-01,2
23,4,8,1,1,2,4
24,8,2,2,1,3.500000e+00,2
25,8,4,3,0,5.000000e-01,6
26,2,4,2,0,5.000000e-01,2
27,0,2,2,1,2,2
28,0,2,2,0,2,2
29,8,4,1,0,2,2
30,4,0,3,0,5.000000e-01,2
31,2,8,1,1,5.000000e-01,2
32,4,0,2,0,2,2
33,4,0,3,1,5.000000e-01,4
34,2,4,3,1,5.000000e-01,2
35,8,2,2,0,5.000000e-01,2
36,2,0,1,1,3.500000e+00,2
