Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,1,1,5.000000e-01,2
2,2,0,2,1,2,2
3,8,0,1,1,5.000000e-01,2
4,4,0,2,0,5.000000e-01,4
5,4,2,2,0,3.500000e+00,4
6,2,0,2,0,3.500000e+00,8
7,4,0,2,1,5.000000e-01,2
8,4,2,3,0,2,2
9,4,2,1,0,5.000000e-01,4
10,0,2,1,1,2,2
11,8,0,3,1,5.000000e-01,2
12,0,4,1,1,5.000000e-01,4
13,8,0,3,0,5.000000e-01,2
14,2,8,2,0,2,4
15,2,8,3,1,5.000000e-01,2
16,4,8,3,0,3.500000e+00,4
17,8,0,1,0,5.000000e-01,2
18,2,8,1,1,3.500000e+00,4
19,2,8,1,0,5.000000e-01,2
20,4,2,2,1,5.000000e-01,2
21,0,2,3,0,2,2
22,0,2,1,0,3.500000e+00,4
23,8,4,1,1,5.000000e-01,6
24,8,2,3,0,2,6
25,4,0,3,0,5.000000e-01,4
26,8,4,1,0,2,2
27,8,0,2,1,2,8
28,8,2,2,1,5.000000e-01,6
29,8,4,2,0,5.000000e-01,2
30,4,0,3,1,2,2
31,0,2,3,1,3.500000e+00,2
32,4,8,3,1,5.000000e-01,2
33,2,4,3,1,5.000000e-01,8
34,4,0,1,0,5.000000e-01,6
35,4,8,2,1,2,6
36,8,0,2,0,5.000000e-01,4
