Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,0,5.000000e-01,2
2,4,2,2,0,5.000000e-01,6
3,8,2,1,0,5.000000e-01,2
4,8,4,2,1,3.500000e+00,4
5,4,2,2,1,5.000000e-01,2
6,4,8,1,1,5.000000e-01,4
7,0,8,2,0,5.000000e-01,4
8,8,2,1,1,3.500000e+00,6
9,0,8,1,0,2,2
10,4,8,2,0,5.000000e-01,6
11,0,4,1,1,2,2
12,0,4,2,1,5.000000e-01,8
13,4,2,3,1,2,2
14,2,0,2,0,5.000000e-01,8
15,0,8,1,1,5.000000e-01,2
16,4,2,1,0,5.000000e-01,2
17,2,8,3,1,5.000000e-01,2
18,0,2,3,1,5.000000e-01,2
19,0,8,3,0,2,2
20,8,2,3,0,2,2
21,4,0,3,0,5.000000e-01,4
22,2,4,3,0,5.000000e-01,4
23,0,8,2,1,3.500000e+00,4
24,2,0,2,1,2,2
25,4,0,2,0,5.000000e-01,2
26,2,0,1,1,2,2
27,4,0,1,0,5.000000e-01,4
28,2,0,3,0,3.500000e+00,2
29,0,2,1,0,3.500000e+00,8
30,2,8,2,1,2,4
31,4,0,3,1,5.000000e-01,2
32,0,8,3,1,3.500000e+00,6
33,4,8,3,0,5.000000e-01,4
34,8,4,3,1,5.000000e-01,6
35,8,2,2,0,2,4
36,4,2,1,1,2,2
