Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,5.000000e-01,2
2,8,4,2,1,5.000000e-01,2
3,2,8,3,1,2,4
4,4,0,1,1,2,2
5,0,8,2,0,3.500000e+00,2
6,0,2,3,0,2,4
7,0,2,2,0,2,6
8,4,0,2,0,3.500000e+00,8
9,8,4,2,0,5.000000e-01,2
10,8,0,1,0,5.000000e-01,2
11,8,4,1,0,2,4
12,2,0,2,1,2,4
13,0,8,3,0,5.000000e-01,2
14,0,8,2,1,5.000000e-01,2
15,2,4,2,1,5.000000e-01,2
16,2,4,3,1,2,4
17,4,2,1,1,2,4
18,0,4,3,1,5.000000e-01,4
19,0,2,3,1,5.000000e-01,6
20,8,4,1,1,5.000000e-01,4
21,4,2,2,0,5.000000e-01,6
22,8,2,1,0,5.000000e-01,2
23,4,8,3,1,3.500000e+00,6
24,4,8,3,0,3.500000e+00,8
25,2,8,2,0,2,4
26,2,4,3,0,5.000000e-01,2
27,8,2,1,1,5.000000e-01,2
28,2,8,2,1,5.000000e-01,2
29,4,0,3,0,5.000000e-01,8
30,0,4,2,1,5.000000e-01,2
31,8,0,3,1,5.000000e-01,2
32,8,0,1,1,5.000000e-01,2
33,2,8,3,0,2,2
34,2,0,1,1,5.000000e-01,6
35,4,2,1,0,3.500000e+00,4
36,4,0,1,0,3.500000e+00,2
