Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,5.000000e-01,2
2,0,8,1,1,5.000000e-01,4
3,0,4,3,1,2,4
4,4,0,2,0,2,2
5,0,2,3,0,5.000000e-01,4
6,2,0,3,1,5.000000e-01,6
7,2,0,1,0,2,4
8,0,8,3,1,5.000000e-01,2
9,8,0,3,0,5.000000e-01,2
10,4,0,1,1,5.000000e-01,2
11,2,8,3,1,5.000000e-01,2
12,2,4,1,1,2,4
13,2,8,1,1,2,2
14,0,8,2,1,5.000000e-01,2
15,0,2,2,0,5.000000e-01,2
16,8,0,1,0,2,6
17,4,2,2,0,5.000000e-01,4
18,2,8,3,0,5.000000e-01,2
19,2,4,1,0,5.000000e-01,4
20,4,8,1,1,5.000000e-01,4
21,0,2,1,1,3.500000e+00,2
22,4,8,3,0,2,2
23,0,4,3,0,2,8
24,8,2,2,0,3.500000e+00,8
25,0,8,2,0,5.000000e-01,6
26,4,8,3,1,3.500000e+00,4
27,2,4,2,1,5.000000e-01,8
28,8,2,1,0,2,6
29,4,8,2,1,2,6
30,4,8,2,0,3.500000e+00,2
31,2,8,2,1,5.000000e-01,2
32,4,2,3,1,3.500000e+00,2
33,4,0,1,0,5.000000e-01,2
34,4,8,1,0,5.000000e-01,4
35,2,0,2,1,3.500000e+00,2
36,4,0,2,1,5.000000e-01,2
