TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,0,2,2,4,2,0,1.0,16.0,201.533,2.0,4,203.319,high,1.78562,1.21438,203.854,208.293,208.307,210.308,8.77503,210.308,212.292
18,18,0,2,2,4,2,2,1.0,17.0,212.534,3.0,2,214.661,low,2.12648,0.873521,215.197,219.292,219.292,221.307,8.77342,221.308,223.292
19,19,1,3,2,2,5.000000e-01,4,1.0,18.0,223.514,3.0,4,225.136,high,1.62131,1.37869,225.665,228.776,228.79,230.807,7.29252,230.807,232.775
20,20,1,1,2,8,5.000000e-01,4,1.0,19.0,232.789,2.0,8,235.344,high,2.55493,0.445074,235.882,238.041,238.055,240.072,7.28257,240.072,242.04
21,21,0,1,2,2,5.000000e-01,0,1.0,20.0,242.057,2.0,2,243.785,high,1.72739,1.27261,244.319,247.321,247.335,249.337,7.27938,249.337,251.305
22,22,0,3,8,0,5.000000e-01,2,1.0,21.0,251.526,3.0,2,253.359,high,1.83286,1.16714,253.897,256.789,256.802,258.805,7.27893,258.805,266.789
23,23,1,2,6,4,3.500000e+00,0,1.0,22.0,267.012,2.0,4,268.955,high,1.94298,1.05702,269.489,275.272,275.287,277.288,10.276,277.288,283.272
24,24,1,1,2,8,5.000000e-01,2,1.0,23.0,283.294,3.0,2,285.035,low,1.74092,1.25908,285.567,288.553,288.568,290.584,7.28997,290.584,292.553
25,25,1,1,2,4,5.000000e-01,2,1.0,24.0,292.561,2.0,4,294.209,high,1.64804,1.35196,294.738,297.818,297.818,299.833,7.27201,299.834,301.818
26,26,0,3,4,8,2,0,1.0,25.0,302.031,3.0,0,303.767,low,1.73581,1.26419,304.3,308.786,308.786,310.801,8.76997,310.802,314.785
27,27,0,3,2,8,5.000000e-01,4,1.0,26.0,314.996,2.0,8,317.412,high,2.41553,0.584465,317.94,320.254,320.266,322.269,7.27294,322.27,324.254
28,28,0,3,2,4,5.000000e-01,0,1.0,27.0,324.473,2.0,4,326.569,high,2.09644,0.90356,327.109,329.736,329.737,331.752,7.27874,331.752,333.736
29,29,0,3,2,2,5.000000e-01,4,1.0,28.0,333.915,2.0,2,336.327,low,2.41224,0.587763,336.859,339.173,339.173,341.189,7.27387,341.189,343.173
30,30,0,1,4,0,2,4,1.0,29.0,343.187,2.0,0,345.085,low,1.89785,1.10215,345.624,349.938,349.938,351.954,8.76671,351.954,355.938
31,31,0,1,4,4,3.500000e+00,8,1.0,30.0,355.954,2.0,4,357.678,low,1.72471,1.27529,358.217,364.203,364.218,366.234,10.2802,366.234,370.202
32,32,1,2,4,2,2,8,1.0,31.0,370.412,2.0,2,372.007,low,1.59429,1.40571,372.544,377.171,377.186,379.202,8.78934,379.202,383.17
33,33,1,3,6,8,5.000000e-01,4,1.0,32.0,383.387,3.0,4,385.134,low,1.74691,1.25309,385.668,388.639,388.652,390.654,7.26676,390.654,396.638
34,34,1,1,2,2,5.000000e-01,0,1.0,33.0,396.659,2.0,2,398.429,high,1.76958,1.23042,398.964,401.919,401.936,403.95,7.29091,403.95,405.919
35,35,1,3,4,8,5.000000e-01,0,1.0,34.0,406.133,3.0,0,407.87,low,1.73706,1.26294,408.4,411.387,411.387,413.402,7.26973,413.403,417.387
36,36,1,3,6,2,3.500000e+00,8,1.0,35.0,417.603,2.0,2,419.596,low,1.99259,1.00741,420.134,425.855,425.871,427.886,10.2825,427.886,433.854
