TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,0,1,2,4,2,2,1.0,11.0,133.665,2.0,4,135.39,high,1.72544,1.27456,135.926,140.426,140.44,142.457,8.79286,142.458,144.426
13,13,0,2,2,2,3.500000e+00,0,1.0,12.0,144.664,2.0,2,146.816,high,2.15201,0.847993,147.346,152.925,152.938,154.941,10.277,154.941,156.925
14,14,0,3,2,0,3.500000e+00,4,1.0,13.0,157.149,3.0,4,159.293,high,2.14471,0.855295,159.829,165.409,165.421,167.424,10.2758,167.425,169.409
15,15,0,1,4,4,5.000000e-01,8,1.0,14.0,169.429,2.0,4,171.253,low,1.82391,1.17609,171.782,174.69,174.703,176.705,7.27621,176.705,180.689
16,16,0,3,4,8,5.000000e-01,2,1.0,15.0,180.911,2.0,8,183.43,high,2.51823,0.481773,183.968,186.173,186.185,188.189,7.27714,188.189,192.173
17,17,1,3,4,8,2,4,1.0,16.0,192.414,3.0,4,193.988,low,1.57408,1.42592,194.53,199.172,199.185,201.188,8.77333,201.188,205.172
18,18,1,2,2,4,5.000000e-01,0,1.0,17.0,205.427,2.0,4,207.466,high,2.03912,0.960878,207.998,210.687,210.702,212.718,7.29148,212.718,214.687
19,19,1,3,2,2,2,8,1.0,18.0,214.912,2.0,2,216.64,low,1.7278,1.2722,217.168,221.671,221.684,223.686,8.77371,223.686,225.67
20,20,1,1,6,4,5.000000e-01,8,1.0,19.0,225.684,2.0,4,227.549,low,1.86536,1.13464,228.089,230.936,230.956,232.967,7.28266,232.967,238.935
21,21,0,1,2,8,5.000000e-01,2,1.0,20.0,238.951,3.0,2,240.46,low,1.50816,1.49184,240.995,244.2,244.214,246.216,7.26431,246.216,248.2
22,22,0,2,8,2,2,8,1.0,21.0,248.419,2.0,2,249.984,low,1.56517,1.43483,250.526,255.168,255.181,257.184,8.76449,257.184,265.168
23,23,0,1,4,2,2,0,1.0,22.0,265.183,2.0,2,267.566,high,2.38272,0.617279,268.103,271.933,271.947,273.948,8.76526,273.949,277.932
24,24,0,1,2,0,5.000000e-01,8,1.0,23.0,277.947,2.0,0,280.092,low,2.14507,0.85493,280.633,283.198,283.198,285.213,7.26583,285.213,287.197
25,25,1,3,2,0,2,2,1.0,24.0,287.421,3.0,2,289.3,high,1.87966,1.12034,289.836,294.181,294.196,296.212,8.7918,296.213,298.181
26,26,0,2,4,2,2,4,1.0,25.0,298.433,2.0,2,300.059,low,1.62665,1.37335,300.603,305.18,305.195,307.212,8.77886,307.212,311.196
27,27,1,1,4,2,3.500000e+00,0,1.0,26.0,311.209,3.0,0,313.187,low,1.97756,1.02244,313.725,319.461,319.461,321.476,10.267,321.477,325.46
28,28,0,2,8,0,5.000000e-01,4,1.0,27.0,325.682,2.0,0,327.165,low,1.48347,1.51653,327.693,330.944,330.944,332.96,7.27825,332.96,340.944
29,29,1,1,2,4,5.000000e-01,0,1.0,28.0,340.965,2.0,4,343.028,high,2.06264,0.937363,343.567,346.225,346.239,348.256,7.29022,348.256,350.224
30,30,1,1,4,0,3.500000e+00,8,1.0,29.0,350.241,2.0,0,352.202,low,1.96096,1.03904,352.738,358.505,358.505,360.52,10.2793,360.521,364.489
31,31,1,2,2,4,5.000000e-01,2,1.0,30.0,364.712,999.0,999,367.715,999,0.0,0.0,367.729,369.957,999.0,999.0,634.288,371.989,373.973
32,32,0,3,4,8,5.000000e-01,0,1.0,31.0,374.229,2.0,8,375.988,high,1.7598,1.2402,376.517,379.488,379.5,381.503,7.27465,381.504,385.487
33,33,0,2,4,8,5.000000e-01,4,1.0,32.0,385.725,3.0,4,387.465,low,1.73992,1.26008,388.002,390.987,391.0,393.003,7.27775,393.003,396.987
34,34,1,3,2,8,3.500000e+00,0,1.0,33.0,397.216,3.0,0,399.224,low,2.0083,0.991697,399.766,405.47,405.471,407.486,10.2701,407.486,409.47
35,35,0,3,6,4,2,2,1.0,34.0,409.719,2.0,4,411.417,high,1.69876,1.30124,411.953,416.47,416.482,418.485,8.76656,418.485,424.469
36,36,1,2,2,0,5.000000e-01,2,1.0,35.0,424.689,3.0,2,426.663,high,1.97383,1.02617,427.202,429.938,429.952,431.953,7.26365,431.953,433.937
