Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,1,2,4
2,0,4,1,0,2,6
3,4,2,3,0,3.500000e+00,2
4,4,0,3,0,5.000000e-01,4
5,8,4,1,0,2,2
6,2,8,3,0,2,2
7,0,8,1,1,3.500000e+00,2
8,2,4,1,0,5.000000e-01,6
9,4,0,2,1,5.000000e-01,2
10,8,2,1,1,5.000000e-01,4
11,4,8,3,1,3.500000e+00,8
12,2,0,2,1,5.000000e-01,8
13,4,2,2,1,3.500000e+00,6
14,8,2,2,1,5.000000e-01,2
15,0,8,1,0,5.000000e-01,8
16,2,0,3,0,2,4
17,0,2,2,0,5.000000e-01,4
18,2,0,1,0,5.000000e-01,2
19,8,2,2,0,5.000000e-01,2
20,8,2,3,1,5.000000e-01,2
21,8,4,3,0,2,2
22,2,0,1,1,5.000000e-01,2
23,0,8,2,1,2,2
24,8,4,2,1,5.000000e-01,4
25,2,4,3,1,2,2
26,0,4,3,1,3.500000e+00,4
27,4,0,1,1,5.000000e-01,4
28,8,4,2,0,5.000000e-01,4
29,4,2,1,1,5.000000e-01,2
30,0,8,2,0,5.000000e-01,2
31,4,0,2,0,5.000000e-01,2
32,8,0,3,0,5.000000e-01,2
33,0,8,3,1,2,2
34,8,2,1,0,3.500000e+00,6
35,4,2,2,0,5.000000e-01,6
36,0,2,3,1,2,4
