Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,5.000000e-01,4
2,4,0,2,1,5.000000e-01,6
3,2,0,1,1,3.500000e+00,4
4,4,2,1,0,3.500000e+00,2
5,4,2,2,1,5.000000e-01,2
6,8,2,1,0,5.000000e-01,2
7,4,0,3,0,5.000000e-01,4
8,0,8,2,1,2,2
9,8,4,2,0,5.000000e-01,2
10,0,2,3,0,3.500000e+00,2
11,2,8,2,0,5.000000e-01,6
12,4,0,2,0,5.000000e-01,2
13,0,8,1,0,2,2
14,4,8,3,1,2,2
15,8,4,1,0,3.500000e+00,4
16,2,4,3,1,5.000000e-01,4
17,2,0,3,1,5.000000e-01,4
18,0,8,3,0,5.000000e-01,8
19,0,2,2,0,2,6
20,0,2,1,0,2,2
21,2,8,1,1,2,2
22,0,8,3,1,2,8
23,4,8,1,1,5.000000e-01,4
24,2,4,3,0,5.000000e-01,6
25,4,0,3,1,5.000000e-01,2
26,0,8,2,0,5.000000e-01,2
27,8,2,3,0,5.000000e-01,4
28,4,0,1,1,2,2
29,2,4,2,0,5.000000e-01,6
30,2,8,3,1,2,2
31,8,2,2,1,2,2
32,0,2,2,1,3.500000e+00,2
33,8,0,1,1,5.000000e-01,4
34,2,4,1,1,5.000000e-01,2
35,4,0,1,0,5.000000e-01,4
36,8,4,3,0,3.500000e+00,8
