Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,1,5.000000e-01,4
2,0,8,1,1,2,2
3,8,4,3,0,5.000000e-01,2
4,8,4,3,1,5.000000e-01,4
5,8,0,2,1,3.500000e+00,6
6,4,2,2,1,5.000000e-01,2
7,8,0,1,0,5.000000e-01,4
8,2,0,1,0,5.000000e-01,2
9,2,0,2,0,2,2
10,8,2,3,0,2,8
11,8,2,2,0,5.000000e-01,2
12,0,2,3,0,5.000000e-01,4
13,2,4,3,1,2,6
14,2,4,2,0,2,2
15,0,8,3,0,5.000000e-01,2
16,0,4,1,0,5.000000e-01,4
17,8,4,1,0,3.500000e+00,2
18,8,2,1,1,5.000000e-01,6
19,4,8,1,1,2,2
20,2,8,1,0,2,4
21,0,4,2,0,3.500000e+00,2
22,2,4,1,0,5.000000e-01,4
23,4,8,2,0,2,6
24,4,2,3,0,3.500000e+00,8
25,8,0,2,0,5.000000e-01,2
26,0,8,3,1,5.000000e-01,4
27,4,8,2,1,5.000000e-01,2
28,2,0,1,1,5.000000e-01,2
29,2,0,2,1,5.000000e-01,2
30,2,8,2,1,5.000000e-01,4
31,0,4,2,1,3.500000e+00,2
32,8,2,3,1,3.500000e+00,2
33,0,2,3,1,5.000000e-01,2
34,0,4,1,1,2,4
35,4,2,1,1,5.000000e-01,6
36,0,4,3,0,2,8
