Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,1,0,3.500000e+00,2
2,4,0,1,0,5.000000e-01,2
3,0,8,2,0,2,2
4,4,8,2,0,5.000000e-01,2
5,4,8,2,1,5.000000e-01,2
6,0,2,3,1,2,2
7,0,8,1,1,2,2
8,4,0,3,0,2,4
9,2,0,2,1,5.000000e-01,4
10,0,4,2,1,5.000000e-01,4
11,2,4,3,1,5.000000e-01,2
12,0,8,2,1,5.000000e-01,2
13,0,4,3,1,5.000000e-01,2
14,8,0,1,0,5.000000e-01,2
15,2,4,2,1,2,8
16,8,4,1,1,5.000000e-01,8
17,4,2,3,0,5.000000e-01,8
18,0,2,2,0,5.000000e-01,4
19,2,4,1,0,5.000000e-01,4
20,2,4,1,1,3.500000e+00,2
21,8,2,2,0,3.500000e+00,6
22,8,4,3,1,5.000000e-01,2
23,4,2,2,0,3.500000e+00,4
24,2,8,3,1,2,6
25,4,8,3,0,5.000000e-01,2
26,2,8,3,0,2,6
27,0,2,1,1,3.500000e+00,4
28,8,2,2,1,5.000000e-01,2
29,8,2,1,1,2,2
30,2,0,3,0,2,6
31,8,4,1,0,2,6
32,0,8,3,0,5.000000e-01,2
33,8,0,3,1,3.500000e+00,4
34,0,4,1,1,5.000000e-01,4
35,2,8,1,0,5.000000e-01,2
36,4,0,2,0,5.000000e-01,4
