Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,1,5.000000e-01,2
2,4,0,2,0,5.000000e-01,2
3,0,4,1,0,2,2
4,2,0,1,1,5.000000e-01,4
5,2,0,3,1,3.500000e+00,6
6,2,4,1,0,5.000000e-01,2
7,0,8,3,0,2,4
8,0,8,2,1,5.000000e-01,2
9,2,8,2,1,2,4
10,4,8,1,0,3.500000e+00,6
11,8,4,1,1,5.000000e-01,2
12,4,8,2,1,5.000000e-01,2
13,0,2,1,0,2,2
14,8,2,3,0,5.000000e-01,8
15,8,2,1,1,5.000000e-01,4
16,4,2,2,1,5.000000e-01,6
17,2,0,2,0,2,4
18,4,2,3,0,2,2
19,0,4,1,1,3.500000e+00,2
20,4,0,3,1,5.000000e-01,2
21,2,4,3,1,5.000000e-01,2
22,0,8,2,0,5.000000e-01,6
23,0,4,2,1,5.000000e-01,2
24,0,4,3,0,2,6
25,8,4,3,0,3.500000e+00,2
26,8,4,3,1,2,2
27,2,8,1,0,5.000000e-01,8
28,8,4,2,0,5.000000e-01,4
29,8,2,2,0,3.500000e+00,8
30,4,2,1,1,3.500000e+00,4
31,8,2,3,1,5.000000e-01,2
32,4,2,2,0,5.000000e-01,4
33,2,0,3,0,5.000000e-01,4
34,8,0,1,0,2,2
35,0,2,2,1,5.000000e-01,4
36,8,0,3,1,2,2
