Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,3,0,3.500000e+00,2
2,8,0,3,0,2,4
3,8,2,1,1,3.500000e+00,2
4,4,2,1,1,2,2
5,8,2,2,0,5.000000e-01,6
6,0,4,2,1,2,2
7,0,2,1,1,2,4
8,0,8,1,0,5.000000e-01,2
9,0,4,3,1,3.500000e+00,2
10,0,4,2,0,2,2
11,8,4,3,0,2,2
12,8,4,2,0,5.000000e-01,8
13,2,4,2,0,2,2
14,4,8,1,1,5.000000e-01,8
15,2,0,2,1,2,8
16,8,0,2,0,5.000000e-01,4
17,8,0,2,1,5.000000e-01,6
18,0,8,1,1,5.000000e-01,4
19,0,2,3,0,5.000000e-01,2
20,4,2,1,0,5.000000e-01,2
21,2,8,3,0,5.000000e-01,6
22,0,2,3,1,5.000000e-01,4
23,4,0,3,0,5.000000e-01,4
24,2,8,1,0,5.000000e-01,2
25,2,8,3,1,3.500000e+00,6
26,4,0,1,0,2,2
27,8,4,3,1,5.000000e-01,2
28,2,4,3,1,5.000000e-01,4
29,8,4,1,0,5.000000e-01,2
30,0,4,1,1,3.500000e+00,2
31,8,4,2,1,5.000000e-01,2
32,2,0,1,0,3.500000e+00,4
33,0,2,2,0,5.000000e-01,4
34,2,4,2,1,5.000000e-01,6
35,8,0,3,1,2,4
36,2,8,2,1,5.000000e-01,2
