Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,1,0,2,2
2,4,2,2,0,5.000000e-01,4
3,4,0,2,1,3.500000e+00,2
4,0,8,2,1,2,2
5,2,4,3,1,5.000000e-01,2
6,8,2,2,1,5.000000e-01,2
7,2,0,1,1,2,2
8,0,4,3,1,3.500000e+00,2
9,2,0,2,1,5.000000e-01,8
10,2,8,1,1,2,8
11,2,8,1,0,2,4
12,4,2,1,0,5.000000e-01,2
13,8,4,1,1,5.000000e-01,6
14,4,8,2,1,5.000000e-01,4
15,0,4,3,0,3.500000e+00,4
16,2,0,3,1,5.000000e-01,2
17,2,4,3,0,3.500000e+00,6
18,2,8,3,0,5.000000e-01,8
19,8,2,2,0,3.500000e+00,2
20,4,8,1,0,2,4
21,4,0,1,0,5.000000e-01,4
22,4,8,2,0,2,6
23,8,4,3,0,5.000000e-01,2
24,2,0,2,0,2,4
25,4,2,2,1,5.000000e-01,2
26,4,2,1,1,3.500000e+00,2
27,0,8,3,0,5.000000e-01,2
28,4,0,1,1,5.000000e-01,2
29,8,2,3,1,5.000000e-01,2
30,8,0,1,1,2,4
31,2,0,3,0,5.000000e-01,4
32,4,8,3,1,2,2
33,4,0,2,0,5.000000e-01,2
34,0,8,3,1,5.000000e-01,4
35,2,0,1,0,5.000000e-01,6
36,0,8,2,0,5.000000e-01,6
