Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,3,0,5.000000e-01,2
2,4,0,2,1,5.000000e-01,2
3,2,8,2,1,2,2
4,4,0,1,1,3.500000e+00,4
5,0,8,1,0,5.000000e-01,6
6,8,0,2,0,3.500000e+00,2
7,0,8,1,1,5.000000e-01,2
8,4,8,2,1,5.000000e-01,4
9,8,4,1,0,2,2
10,2,8,3,0,3.500000e+00,2
11,8,0,3,0,5.000000e-01,4
12,8,2,3,1,2,2
13,2,0,2,1,5.000000e-01,2
14,4,0,1,0,3.500000e+00,4
15,4,2,2,0,5.000000e-01,2
16,4,2,3,0,2,2
17,4,2,1,1,5.000000e-01,6
18,0,4,3,1,5.000000e-01,4
19,4,8,1,1,5.000000e-01,6
20,2,0,3,0,5.000000e-01,4
21,8,0,3,1,5.000000e-01,4
22,2,0,2,0,5.000000e-01,4
23,2,4,3,1,3.500000e+00,2
24,8,2,2,0,2,2
25,8,4,3,1,2,8
26,8,4,2,0,5.000000e-01,4
27,4,2,2,1,5.000000e-01,8
28,8,2,1,0,5.000000e-01,2
29,2,0,1,0,5.000000e-01,4
30,0,2,1,1,2,6
31,8,0,2,1,5.000000e-01,6
32,2,0,3,1,2,2
33,4,0,2,0,2,2
34,4,0,3,0,5.000000e-01,2
35,8,2,1,1,3.500000e+00,8
36,2,4,1,0,2,2
