Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,0,2,2
2,0,4,1,0,5.000000e-01,2
3,0,8,1,0,5.000000e-01,2
4,2,4,3,0,5.000000e-01,2
5,8,4,2,0,2,8
6,0,8,3,0,5.000000e-01,4
7,0,2,2,0,3.500000e+00,2
8,4,0,2,1,5.000000e-01,2
9,0,4,3,1,5.000000e-01,8
10,2,0,2,1,5.000000e-01,4
11,8,4,1,0,5.000000e-01,4
12,2,4,3,1,5.000000e-01,4
13,0,4,2,0,2,2
14,4,2,1,1,3.500000e+00,4
15,2,0,3,1,5.000000e-01,4
16,8,2,2,1,5.000000e-01,4
17,4,0,3,0,2,2
18,2,0,3,0,5.000000e-01,4
19,2,0,1,1,5.000000e-01,2
20,2,4,1,0,3.500000e+00,2
21,2,8,3,1,5.000000e-01,2
22,8,4,3,0,5.000000e-01,2
23,0,8,2,1,5.000000e-01,2
24,4,8,3,1,2,8
25,8,0,3,1,2,2
26,2,8,1,0,2,2
27,4,0,1,1,5.000000e-01,6
28,2,0,1,0,2,4
29,2,8,1,1,5.000000e-01,4
30,4,2,2,1,3.500000e+00,2
31,2,8,3,0,5.000000e-01,6
32,4,2,2,0,3.500000e+00,2
33,8,4,2,1,2,6
34,8,4,1,1,5.000000e-01,6
35,0,8,1,1,2,6
36,2,8,2,0,3.500000e+00,2
