Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,2
2,4,2,1,1,5.000000e-01,4
3,4,2,2,1,2,6
4,8,0,3,1,5.000000e-01,8
5,0,4,3,0,5.000000e-01,6
6,8,4,2,1,5.000000e-01,2
7,2,0,3,1,2,4
8,0,2,2,0,5.000000e-01,2
9,2,0,1,0,5.000000e-01,2
10,0,8,1,1,5.000000e-01,2
11,8,4,3,1,3.500000e+00,2
12,2,0,3,0,5.000000e-01,2
13,0,2,1,1,5.000000e-01,2
14,0,8,2,1,5.000000e-01,2
15,8,4,1,1,3.500000e+00,2
16,8,2,1,1,2,2
17,0,8,2,0,5.000000e-01,4
18,2,8,3,0,2,4
19,0,4,3,1,5.000000e-01,4
20,0,4,2,1,3.500000e+00,2
21,4,0,2,0,5.000000e-01,4
22,0,8,3,0,3.500000e+00,6
23,8,2,1,0,2,2
24,4,8,2,0,5.000000e-01,4
25,2,4,3,1,2,8
26,2,4,1,0,2,4
27,8,2,2,1,5.000000e-01,2
28,4,8,1,0,2,2
29,2,4,2,0,2,8
30,8,2,3,1,3.500000e+00,2
31,4,0,1,1,5.000000e-01,6
32,2,4,3,0,5.000000e-01,4
33,8,4,3,0,5.000000e-01,2
34,0,8,1,0,5.000000e-01,6
35,4,0,1,0,3.500000e+00,2
36,2,0,2,1,2,4
