Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,1,1,2,2
2,8,2,1,0,2,2
3,4,2,3,0,5.000000e-01,4
4,4,2,1,1,3.500000e+00,6
5,8,0,3,0,5.000000e-01,2
6,0,4,2,1,5.000000e-01,2
7,2,4,3,1,2,6
8,0,4,3,0,2,4
9,0,2,1,0,5.000000e-01,2
10,0,4,1,1,2,2
11,2,8,1,1,3.500000e+00,4
12,4,8,3,0,5.000000e-01,2
13,8,2,2,1,3.500000e+00,2
14,8,2,2,0,5.000000e-01,2
15,4,8,1,1,2,2
16,4,2,2,1,5.000000e-01,6
17,8,0,2,1,5.000000e-01,4
18,0,8,3,1,5.000000e-01,4
19,8,0,1,0,5.000000e-01,2
20,0,8,2,0,5.000000e-01,2
21,4,8,3,1,5.000000e-01,2
22,8,4,2,1,2,4
23,2,0,3,0,5.000000e-01,6
24,2,8,3,1,3.500000e+00,8
25,0,2,2,1,5.000000e-01,2
26,2,0,1,1,3.500000e+00,2
27,4,8,2,0,5.000000e-01,8
28,2,0,2,0,2,8
29,4,0,2,0,5.000000e-01,2
30,2,4,2,0,2,4
31,0,2,3,1,5.000000e-01,4
32,0,4,3,1,3.500000e+00,2
33,8,2,3,0,5.000000e-01,2
34,4,0,1,0,2,6
35,4,2,1,0,5.000000e-01,4
36,4,8,1,0,5.000000e-01,4
