Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,5.000000e-01,6
2,4,8,3,0,2,4
3,2,0,2,1,5.000000e-01,4
4,2,4,1,1,3.500000e+00,2
5,2,8,1,0,5.000000e-01,2
6,0,4,2,1,5.000000e-01,4
7,0,8,2,1,5.000000e-01,2
8,0,2,1,1,3.500000e+00,4
9,8,0,3,0,2,2
10,4,0,3,1,2,4
11,4,2,3,0,5.000000e-01,2
12,4,2,2,0,3.500000e+00,2
13,0,8,3,1,5.000000e-01,2
14,2,4,1,0,5.000000e-01,2
15,8,4,1,1,2,2
16,4,8,1,0,2,8
17,0,8,1,1,5.000000e-01,2
18,0,2,3,0,3.500000e+00,6
19,0,2,3,1,2,6
20,8,2,2,1,2,2
21,2,8,2,0,5.000000e-01,6
22,4,8,2,1,5.000000e-01,4
23,0,2,2,0,5.000000e-01,4
24,2,8,3,0,2,8
25,4,2,2,1,2,4
26,4,8,2,0,5.000000e-01,6
27,8,2,3,1,3.500000e+00,2
28,8,0,1,0,2,2
29,8,0,2,0,3.500000e+00,2
30,4,0,2,0,5.000000e-01,2
31,2,4,3,1,5.000000e-01,4
32,4,0,1,1,5.000000e-01,2
33,0,4,1,0,5.000000e-01,2
34,8,4,3,1,5.000000e-01,4
35,8,2,1,1,5.000000e-01,8
36,2,0,1,0,5.000000e-01,2
