Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,2,2
2,2,8,1,0,5.000000e-01,4
3,8,0,3,0,5.000000e-01,4
4,8,4,2,1,5.000000e-01,2
5,0,4,1,0,5.000000e-01,2
6,2,4,1,0,5.000000e-01,8
7,0,4,2,0,2,2
8,8,0,3,1,5.000000e-01,2
9,4,2,1,1,3.500000e+00,6
10,8,4,1,0,3.500000e+00,2
11,8,2,2,0,2,4
12,2,0,2,1,5.000000e-01,4
13,8,2,3,0,2,2
14,4,0,3,0,5.000000e-01,4
15,8,4,3,1,5.000000e-01,2
16,2,4,3,1,5.000000e-01,2
17,0,8,2,0,5.000000e-01,4
18,2,8,2,1,2,4
19,4,8,3,0,5.000000e-01,6
20,4,8,1,1,5.000000e-01,2
21,2,8,3,1,3.500000e+00,2
22,8,4,2,0,2,2
23,0,2,1,1,3.500000e+00,6
24,0,2,3,0,3.500000e+00,8
25,2,0,2,0,3.500000e+00,4
26,0,4,2,1,2,2
27,0,4,1,1,5.000000e-01,6
28,0,4,3,1,2,2
29,0,2,3,1,2,8
30,4,2,2,1,5.000000e-01,2
31,2,8,1,1,5.000000e-01,6
32,0,8,1,1,2,2
33,8,0,2,1,5.000000e-01,4
34,4,2,3,0,5.000000e-01,2
35,0,8,1,0,5.000000e-01,2
36,2,4,2,0,5.000000e-01,4
