Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,5.000000e-01,4
2,4,2,2,0,3.500000e+00,2
3,2,8,2,1,5.000000e-01,2
4,4,0,1,1,3.500000e+00,6
5,0,2,2,1,5.000000e-01,4
6,4,2,2,1,2,4
7,8,2,3,0,3.500000e+00,6
8,4,8,2,0,5.000000e-01,6
9,8,0,1,1,5.000000e-01,6
10,4,0,2,1,5.000000e-01,6
11,8,2,1,1,5.000000e-01,4
12,0,4,3,1,3.500000e+00,4
13,4,8,1,0,5.000000e-01,2
14,2,0,3,0,5.000000e-01,8
15,4,2,1,1,2,2
16,2,8,2,0,3.500000e+00,2
17,8,2,1,0,5.000000e-01,2
18,4,8,1,1,5.000000e-01,2
19,0,8,3,0,5.000000e-01,4
20,4,0,2,0,3.500000e+00,4
21,4,8,3,1,2,8
22,0,2,2,0,2,2
23,2,4,3,0,2,2
24,2,4,1,0,5.000000e-01,8
25,8,0,2,0,5.000000e-01,2
26,0,8,1,0,2,2
27,0,4,1,0,5.000000e-01,2
28,8,0,3,1,2,4
29,2,0,3,1,5.000000e-01,2
30,2,8,3,1,5.000000e-01,4
31,0,2,1,1,5.000000e-01,2
32,4,0,3,0,5.000000e-01,2
33,0,8,2,1,2,2
34,4,8,2,1,2,2
35,2,4,3,1,2,4
36,2,0,1,0,5.000000e-01,2
