TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,2,2,4,3.500000e+00,2,1.0,0.0,4.25723,2.0,4,5.76561,high,1.50838,1.49162,6.28478,12.5173,12.5312,14.5319,10.2747,14.5323,16.5198
2,2,1,1,2,4,5.000000e-01,2,1.0,1.0,16.5273,2.0,4,18.259,high,1.73164,1.26836,18.7966,21.7827,21.7979,23.8121,7.28476,23.8124,25.7837
3,3,0,2,2,0,2,2,1.0,2.0,26.0104,3.0,2,27.5664,high,1.55604,1.44396,28.1098,32.7586,32.7715,34.7647,8.75438,34.765,36.7586
4,4,0,1,8,8,3.500000e+00,2,1.0,3.0,36.7735,2.0,8,38.3086,high,1.53513,1.46487,38.8434,45.0365,45.05,47.0481,10.2746,47.0484,55.023
5,5,1,3,4,4,5.000000e-01,0,1.0,4.0,55.2536,2.0,4,56.7907,high,1.5371,1.4629,57.3151,60.5162,60.5318,62.5502,7.29667,62.5505,66.5071
6,6,0,3,6,0,5.000000e-01,8,1.0,5.0,66.7347,3.0,8,68.9508,high,2.2161,0.783899,69.492,71.9955,72.0095,74.0171,7.28236,74.0174,79.9826
7,7,1,2,2,0,5.000000e-01,4,1.0,6.0,80.2353,3.0,4,81.894,high,1.65877,1.34123,82.4293,85.4912,85.5055,87.5155,7.28022,87.5158,89.4903
8,8,0,3,4,4,2,0,1.0,7.0,89.7202,2.0,4,91.4022,high,1.68203,1.31797,91.9361,96.4723,96.4855,98.4857,8.7655,98.486,102.47
9,9,0,1,4,0,5.000000e-01,4,1.0,8.0,102.49,3.0,4,104.197,high,1.70667,1.29333,104.735,107.74,107.754,109.771,7.28047,109.771,113.745
10,10,1,2,2,8,5.000000e-01,2,1.0,9.0,113.991,2.0,8,115.573,high,1.58191,1.41809,116.11,119.24,119.253,121.266,7.2751,121.266,123.236
11,11,1,2,2,8,5.000000e-01,4,1.0,10.0,123.482,2.0,8,125.08,high,1.59812,1.40188,125.615,128.722,128.722,130.734,7.25192,130.734,132.74
12,12,1,1,4,8,5.000000e-01,2,1.0,11.0,132.754,2.0,8,134.171,high,1.41701,1.58299,134.704,138.016,138.031,140.049,7.29565,140.05,144.003
13,13,1,3,2,2,5.000000e-01,4,1.0,12.0,144.236,3.0,4,145.864,high,1.62737,1.37263,146.394,149.485,149.5,151.516,7.27983,151.516,153.496
14,14,1,3,8,8,2,2,1.0,13.0,153.768,2.0,8,155.271,high,1.50303,1.49697,155.81,160.523,160.524,162.54,8.77137,162.54,170.522
15,15,0,1,4,8,2,0,1.0,14.0,170.536,2.0,8,172.136,high,1.59969,1.40031,172.666,177.279,177.296,179.299,8.76223,179.299,183.297
16,16,1,1,4,0,2,2,1.0,15.0,183.312,3.0,2,185.146,high,1.83351,1.16649,185.675,190.062,190.077,192.094,8.78157,192.094,196.055
17,17,0,3,8,2,5.000000e-01,4,1.0,16.0,196.31,3.0,4,198.59,high,2.28025,0.719752,199.128,201.562,201.577,203.595,7.28496,203.595,211.567
18,18,1,3,2,8,5.000000e-01,4,1.0,17.0,211.789,2.0,8,213.736,high,1.94666,1.05334,214.265,217.048,217.063,219.08,7.29023,219.08,221.033
19,19,0,1,4,8,5.000000e-01,4,1.0,18.0,221.041,2.0,8,223.744,high,2.70347,0.296535,224.273,226.295,226.309,228.313,7.27222,228.313,232.298
20,20,0,3,4,2,5.000000e-01,0,1.0,19.0,232.529,2.0,2,234.336,high,1.8066,1.1934,234.874,237.77,237.783,239.782,7.25291,239.783,243.782
21,21,0,1,2,4,3.500000e+00,2,1.0,20.0,243.803,2.0,4,246.096,high,2.29336,0.706637,246.639,252.05,252.064,254.061,10.2583,254.061,256.063
22,22,0,2,4,0,2,4,1.0,21.0,256.304,3.0,4,258.156,high,1.85225,1.14775,258.686,263.064,263.077,265.093,8.78912,265.093,269.066
23,23,0,1,2,0,3.500000e+00,2,1.0,22.0,269.08,3.0,2,271.4,high,2.31974,0.680256,271.932,277.33,277.344,279.344,10.2639,279.345,281.336
24,24,1,2,2,0,5.000000e-01,2,1.0,23.0,281.577,3.0,2,283.243,high,1.66577,1.33423,283.778,286.829,286.843,288.844,7.26634,288.844,290.838
25,25,0,3,2,4,2,8,1.0,24.0,291.121,3.0,8,293.385,high,2.26382,0.736184,293.923,297.876,297.89,299.881,8.75961,299.881,301.877
26,26,0,2,6,8,5.000000e-01,2,1.0,25.0,302.11,2.0,8,303.945,high,1.83494,1.16506,304.481,307.36,307.373,309.376,7.26528,309.376,315.364
27,27,0,2,2,0,3.500000e+00,8,1.0,26.0,315.613,3.0,8,317.422,high,1.80846,1.19154,317.961,323.871,323.871,325.876,10.2631,325.876,327.871
28,28,1,1,2,0,5.000000e-01,8,1.0,27.0,327.88,3.0,8,329.898,high,2.01772,0.982278,330.434,333.139,333.154,335.157,7.27645,335.157,337.142
29,29,0,2,6,4,5.000000e-01,8,1.0,28.0,337.377,3.0,8,339.34,high,1.96253,1.03747,339.877,342.628,342.64,344.645,7.26783,344.645,350.629
30,30,1,2,4,8,3.500000e+00,0,1.0,29.0,350.865,2.0,8,353.301,high,2.43535,0.564655,353.843,359.126,359.141,361.157,10.2918,361.157,365.126
31,31,1,3,2,2,5.000000e-01,0,1.0,30.0,365.37,2.0,2,367.229,high,1.85898,1.14102,367.765,370.627,370.641,372.647,7.27656,372.647,374.609
32,32,0,2,2,4,2,2,1.0,31.0,374.84,2.0,4,376.62,high,1.77998,1.22002,377.147,381.594,381.607,383.609,8.76899,383.609,385.595
33,33,1,3,6,8,2,0,1.0,32.0,385.833,2.0,8,387.463,high,1.63001,1.36999,387.984,392.581,392.595,394.608,8.77485,394.608,400.596
34,34,0,3,2,2,5.000000e-01,8,1.0,33.0,400.82,3.0,8,402.525,high,1.70501,1.29499,403.046,406.082,406.095,408.107,7.28741,408.108,410.064
35,35,1,1,2,4,5.000000e-01,8,1.0,34.0,410.078,3.0,8,412.216,high,2.13723,0.86277,412.753,415.333,415.348,417.352,7.27361,417.352,419.337
36,36,1,1,6,4,2,0,1.0,35.0,419.346,2.0,4,421.073,high,1.72772,1.27228,421.601,426.1,426.101,428.108,8.76246,428.109,434.084
