TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,1,1,6,2,5.000000e-01,0,1.0,23.0,280.364,3.0,0,282.459,low,2.09458,0.90542,282.989,285.614,285.614,287.618,7.25417,287.619,293.614
25,25,0,1,4,0,5.000000e-01,8,1.0,24.0,293.631,2.0,0,295.403,low,1.77162,1.22838,295.933,298.881,298.881,300.885,7.25381,300.885,304.881
26,26,0,2,6,4,5.000000e-01,2,1.0,25.0,305.112,3.0,2,307.763,low,2.65062,0.349383,308.293,310.362,310.375,312.379,7.26677,312.379,318.362
27,27,1,3,4,4,2,2,1.0,26.0,318.597,3.0,2,321.224,low,2.62686,0.373137,321.754,325.347,325.359,327.364,8.76679,327.364,331.346
28,28,1,3,6,0,5.000000e-01,8,1.0,27.0,331.578,2.0,0,334.568,low,2.98979,0.010209,335.098,336.828,336.828,338.832,7.25369,338.832,344.827
29,29,1,1,2,4,5.000000e-01,0,1.0,28.0,344.849,3.0,0,347.179,low,2.33003,0.669975,347.709,350.099,350.099,352.104,7.25577,352.105,354.099
30,30,1,2,2,8,3.500000e+00,0,1.0,29.0,354.322,3.0,0,356.386,low,2.06486,0.935136,356.915,362.572,362.572,364.577,10.2557,364.578,366.571
31,31,1,1,2,2,2,8,1.0,30.0,366.593,2.0,2,369.163,low,2.57017,0.42983,369.695,373.343,373.358,375.362,8.76874,375.362,377.342
32,32,1,1,2,8,5.000000e-01,4,1.0,31.0,377.358,3.0,4,379.973,low,2.61486,0.385137,380.503,382.608,382.608,384.612,7.25479,384.613,386.606
33,33,1,2,2,0,2,2,1.0,32.0,386.831,2.0,0,389.297,low,2.46608,0.533919,389.827,393.58,393.58,395.586,8.75493,395.586,397.581
34,34,1,2,2,4,2,2,1.0,33.0,397.804,3.0,2,400.106,low,2.30157,0.698426,400.636,404.553,404.567,406.572,8.76808,406.572,408.554
35,35,0,1,6,2,3.500000e+00,8,1.0,34.0,408.575,2.0,2,410.965,low,2.38955,0.610446,411.495,416.825,416.839,418.843,10.2684,418.844,424.825
36,36,0,1,2,2,5.000000e-01,4,1.0,35.0,424.835,2.0,2,427.244,low,2.40955,0.590447,427.774,430.083,430.084,432.088,7.25323,432.088,434.085
