TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,1,21,10,3,0.750000,3,1.0,20.0,107.901,3.0,1.02669,108.928,111.412,3.51089,111.412,112.15
22,1,22,10,3,0.750000,3,1.0,21.0,112.153,3.0,1.02117,113.174,115.681,3.52824,115.682,116.438
23,1,23,3,3,0.750000,3,1.0,22.0,116.441,2.0,1.2802,117.721,119.96,3.51979,119.961,120.712
24,1,24,10,3,8,3,1.0,23.0,120.715,3.0,1.01896,121.734,124.237,3.52247,124.238,132.227
25,1,25,6,2,0.750000,4,1.0,24.0,132.232,3.0,1.72527,133.958,135.74,3.50781,135.74,136.493
26,1,26,1,2,0.750000,4,1.0,25.0,136.497,2.0,1.25707,137.754,140.016,3.51873,140.016,140.759
27,1,27,9,2,0.750000,4,1.0,26.0,140.763,3.0,1.02147,141.784,144.275,3.51232,144.275,145.014
28,1,28,10,2,0.750000,4,1.0,27.0,145.018,3.0,1.02993,146.048,148.523,3.50603,148.524,149.268
29,1,29,10,2,0.750000,4,1.0,28.0,149.271,3.0,1.02285,150.294,152.787,3.51645,152.788,153.539
30,1,30,7,2,0.750000,4,1.0,29.0,153.543,3.0,1.03117,154.574,157.06,3.51788,157.061,157.812
31,1,31,7,2,0.750000,4,1.0,30.0,157.815,3.0,1.02206,158.837,161.327,3.51276,161.328,162.082
32,1,32,9,2,8,4,1.0,31.0,162.086,3.0,1.03086,163.117,165.616,3.53096,165.617,173.612
33,1,33,8,1,0.750000,5,1.0,32.0,173.616,3.0,1.24116,174.857,177.136,3.52059,177.137,177.881
34,1,34,7,1,0.750000,5,1.0,33.0,177.884,3.0,1.01956,178.904,181.404,3.51974,181.404,182.143
35,1,35,9,1,0.750000,5,1.0,34.0,182.146,3.0,1.13787,183.284,185.666,3.52015,185.666,186.43
36,1,36,10,1,0.750000,5,1.0,35.0,186.433,3.0,1.03047,187.463,189.942,3.50982,189.943,190.692
37,1,37,4,1,0.750000,5,1.0,36.0,190.695,3.0,1.34802,192.043,194.213,3.51812,194.213,194.952
38,1,38,9,1,0.750000,5,1.0,37.0,194.955,3.0,1.08475,196.04,198.469,3.51411,198.469,199.221
39,1,39,10,1,0.750000,5,1.0,38.0,199.224,3.0,1.02895,200.253,202.738,3.51385,202.738,203.493
40,1,40,6,1,10,5,1.0,39.0,203.496,3.0,1.0203,204.516,207.002,3.50664,207.003,216.993
41,0,41,1,2,0.750000,6,1.0,40.0,216.998,2.0,1.27337,218.272,220.518,3.51989,220.518,221.256
42,0,42,1,2,0.750000,6,1.0,41.0,221.261,2.0,1.024,222.285,224.775,3.51471,224.776,225.519
43,0,43,6,2,0.750000,6,1.0,42.0,225.522,3.0,1.3257,226.848,229.043,3.52129,229.044,229.793
44,0,44,3,2,0.750000,6,1.0,43.0,229.797,2.0,1.03105,230.828,233.32,3.52359,233.32,234.07
45,0,45,1,2,0.750000,6,1.0,44.0,234.074,2.0,1.01721,235.091,237.592,3.51825,237.592,238.337
46,0,46,3,2,0.750000,6,1.0,45.0,238.34,2.0,1.03057,239.371,241.852,3.51235,241.853,242.602
47,0,47,2,2,0.750000,6,1.0,46.0,242.606,2.0,1.245,243.851,246.122,3.51647,246.122,246.864
48,0,48,9,2,12,6,1.0,47.0,246.867,3.0,1.03007,247.897,250.372,3.50594,250.373,262.369
49,0,49,2,1,0.750000,7,1.0,48.0,262.373,2.0,1.02777,263.401,265.9,3.52716,265.9,266.646
50,0,50,1,1,0.750000,7,1.0,49.0,266.65,2.0,1.36416,268.014,270.163,3.51323,270.164,270.915
51,0,51,4,1,0.750000,7,1.0,50.0,270.918,2.0,1.02588,271.944,274.426,3.50845,274.427,275.168
52,0,52,1,1,0.750000,7,1.0,51.0,275.171,2.0,1.01956,276.191,278.685,3.51489,278.686,279.437
53,0,53,3,1,0.750000,7,1.0,52.0,279.44,2.0,1.03077,280.47,282.942,3.50281,282.942,283.706
54,0,54,1,1,0.750000,7,1.0,53.0,283.708,2.0,1.02503,284.733,287.227,3.51937,287.228,287.976
55,0,55,5,1,0.750000,7,1.0,54.0,287.979,3.0,1.50125,289.48,291.496,3.51734,291.496,292.244
56,0,56,7,1,10,7,1.0,55.0,292.246,3.0,1.02998,293.276,295.765,3.51871,295.765,305.773
57,1,57,9,1,0.750000,8,1.0,56.0,305.776,3.0,1.28915,307.065,309.293,3.51765,309.294,310.046
58,1,58,7,1,0.750000,8,1.0,57.0,310.048,3.0,1.3134,311.362,313.564,3.51629,313.565,314.314
59,1,59,5,1,0.750000,8,1.0,58.0,314.317,3.0,1.02436,315.342,317.831,3.51465,317.832,318.588
60,1,60,7,1,0.750000,8,1.0,59.0,318.591,3.0,1.34736,319.938,322.103,3.51277,322.104,322.841
61,1,61,8,1,0.750000,8,1.0,60.0,322.843,3.0,1.02468,323.868,326.366,3.52285,326.366,327.106
62,1,62,2,1,0.750000,8,1.0,61.0,327.109,2.0,1.33899,328.448,330.622,3.51367,330.623,331.362
63,1,63,7,1,0.750000,8,1.0,62.0,331.364,3.0,1.02998,332.394,334.881,3.51674,334.881,335.631
64,1,64,9,1,12,8,1.0,63.0,335.633,3.0,1.02397,336.657,339.147,3.51436,339.148,351.158
65,0,65,7,2,0.750000,9,1.0,64.0,351.163,3.0,1.31537,352.478,354.68,3.51808,354.681,355.442
66,0,66,6,2,0.750000,9,1.0,65.0,355.446,3.0,1.52806,356.974,358.957,3.51133,358.958,359.7
67,0,67,4,2,0.750000,9,1.0,66.0,359.703,3.0,2.08392,361.787,363.211,3.50851,363.212,363.952
68,0,68,4,2,0.750000,9,1.0,67.0,363.956,3.0,1.34488,365.301,367.472,3.51671,367.473,368.21
69,0,69,1,2,0.750000,9,1.0,68.0,368.214,2.0,1.01693,369.231,371.728,3.51437,371.728,372.489
70,0,70,2,2,0.750000,9,1.0,69.0,372.493,2.0,1.01734,373.51,376.021,3.52887,376.022,376.773
71,0,71,4,2,0.750000,9,1.0,70.0,376.776,2.0,1.03058,377.807,380.283,3.50733,380.284,381.033
72,0,72,3,2,10,9,1.0,71.0,381.037,2.0,1.03331,382.07,384.549,3.51283,384.55,394.55
