TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,1,3,2,4,3.500000e+00,0,1.0,10.0,121.192,2.0,4,122.77,high,1.57793,1.42207,123.316,129.435,129.454,131.459,10.2672,131.459,133.435
12,12,0,2,4,0,5.000000e-01,4,1.0,11.0,133.693,3.0,4,135.259,high,1.56576,1.43424,135.795,138.929,138.945,140.95,7.25612,140.95,144.936
13,13,0,1,2,2,5.000000e-01,0,1.0,12.0,144.967,2.0,2,146.35,high,1.38335,1.61665,146.882,150.208,150.226,152.239,7.27181,152.239,154.202
14,14,1,2,4,0,5.000000e-01,2,1.0,13.0,154.43,3.0,2,155.776,high,1.34683,1.65317,156.319,159.676,159.694,161.699,7.2695,161.699,165.665
15,15,0,3,2,2,3.500000e+00,0,1.0,14.0,165.88,2.0,2,167.266,high,1.38613,1.61387,167.807,174.119,174.136,176.142,10.2614,176.142,178.115
16,16,1,3,4,8,5.000000e-01,2,1.0,15.0,178.328,2.0,8,179.639,high,1.31154,1.68846,180.179,183.569,183.588,185.6,7.27258,185.601,189.571
17,17,0,2,2,0,2,2,1.0,16.0,189.827,3.0,2,191.113,high,1.28657,1.71343,191.65,196.574,196.591,198.602,8.77519,198.602,200.566
18,18,0,2,6,4,5.000000e-01,8,1.0,17.0,200.792,3.0,8,202.337,high,1.54584,1.45416,202.876,206.036,206.036,208.037,7.2457,208.038,214.039
19,19,1,2,2,4,5.000000e-01,8,1.0,18.0,214.287,2.0,4,215.893,low,1.60688,1.39312,216.438,219.525,219.543,221.552,7.26523,221.552,223.525
20,20,1,3,2,0,2,2,1.0,19.0,223.744,3.0,2,225.035,high,1.29132,1.70868,225.57,230.501,230.52,232.526,8.78167,232.526,234.481
21,21,1,2,8,4,2,2,1.0,20.0,234.699,3.0,2,236.343,low,1.64352,1.35648,236.874,241.443,241.461,243.474,8.77505,243.475,251.44
22,22,0,3,2,0,5.000000e-01,8,1.0,21.0,251.7,3.0,8,252.963,high,1.26272,1.73728,253.491,256.945,256.962,258.962,7.26233,258.963,260.944
23,23,1,1,6,8,2,2,1.0,22.0,260.974,2.0,8,262.871,high,1.89699,1.10301,263.413,267.724,267.744,269.75,8.7763,269.751,275.715
24,24,1,1,2,2,5.000000e-01,4,1.0,23.0,275.735,3.0,4,277.109,high,1.37428,1.62572,277.646,280.974,280.975,282.971,7.23621,282.972,284.97
25,25,0,3,6,8,3.500000e+00,4,1.0,24.0,285.215,2.0,8,286.502,high,1.28718,1.71282,287.025,293.452,293.469,295.472,10.2571,295.472,301.464
26,26,1,1,2,4,2,0,1.0,25.0,301.495,2.0,4,303.104,high,1.60926,1.39074,303.651,308.242,308.261,310.269,8.77364,310.269,312.235
27,27,1,1,2,4,2,8,1.0,26.0,312.246,3.0,8,313.796,high,1.54954,1.45046,314.323,318.989,318.989,320.984,8.73719,320.984,322.995
28,28,0,1,8,8,2,2,1.0,27.0,323.015,2.0,8,324.154,high,1.13909,1.86091,324.699,329.765,329.783,331.786,8.77103,331.787,339.762
29,29,0,3,2,2,2,8,1.0,28.0,340.014,3.0,8,341.29,high,1.2761,1.7239,341.821,346.768,346.785,348.785,8.77102,348.785,350.76
30,30,1,2,4,2,5.000000e-01,8,1.0,29.0,351.02,3.0,8,353.047,high,2.02674,0.973258,353.586,356.275,356.293,358.297,7.27646,358.297,362.278
31,31,1,1,4,8,5.000000e-01,0,1.0,30.0,362.308,2.0,8,363.555,high,1.24662,1.75338,364.078,367.553,367.572,369.583,7.27496,369.584,373.545
32,32,0,3,6,4,5.000000e-01,0,1.0,31.0,373.761,2.0,4,375.146,high,1.38449,1.61551,375.689,379.002,379.019,381.035,7.27403,381.035,387.004
33,33,1,3,2,4,5.000000e-01,8,1.0,32.0,387.24,3.0,8,388.751,high,1.511,1.489,389.289,392.485,392.504,394.519,7.27849,394.519,396.489
34,34,1,2,4,0,5.000000e-01,4,1.0,33.0,396.762,3.0,4,398.759,high,1.99712,1.00288,399.3,402.007,402.025,404.036,7.27415,404.037,408.004
35,35,0,1,4,2,5.000000e-01,4,1.0,34.0,408.031,3.0,4,409.6,high,1.56908,1.43092,410.133,413.281,413.299,415.302,7.271,415.303,419.277
36,36,0,2,4,4,3.500000e+00,2,1.0,35.0,419.528,2.0,4,421.058,high,1.52976,1.47024,421.595,427.769,427.785,429.8,10.2717,429.8,433.781
