Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,3.500000e+00,4
2,4,2,3,1,3.500000e+00,4
3,0,4,2,0,5.000000e-01,6
4,2,8,1,1,5.000000e-01,2
5,8,2,3,0,2,2
6,2,0,1,1,2,4
7,2,0,2,0,5.000000e-01,2
8,8,0,3,1,5.000000e-01,2
9,4,2,3,0,5.000000e-01,2
10,0,8,1,0,5.000000e-01,2
11,2,0,3,0,2,6
12,0,4,2,1,2,2
13,2,4,1,1,2,4
14,2,8,2,0,5.000000e-01,4
15,2,0,1,0,2,2
16,4,8,3,1,3.500000e+00,2
17,8,4,1,1,5.000000e-01,2
18,4,8,2,1,5.000000e-01,6
19,4,2,2,0,5.000000e-01,4
20,8,2,1,0,2,8
21,4,0,1,1,5.000000e-01,4
22,4,2,1,0,5.000000e-01,4
23,0,8,2,0,2,2
24,2,8,2,1,3.500000e+00,8
25,8,0,3,0,5.000000e-01,2
26,2,0,2,1,5.000000e-01,6
27,8,4,2,0,5.000000e-01,2
28,2,0,3,1,5.000000e-01,2
29,2,4,2,1,5.000000e-01,6
30,0,8,1,1,2,2
31,4,0,3,1,5.000000e-01,2
32,0,8,2,1,5.000000e-01,2
33,4,0,1,0,5.000000e-01,2
34,8,2,3,1,3.500000e+00,4
35,4,8,3,0,3.500000e+00,8
36,4,0,3,0,2,4
