Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,5.000000e-01,2
2,0,2,3,1,2,2
3,4,0,3,1,2,6
4,0,4,2,1,5.000000e-01,2
5,2,0,2,1,3.500000e+00,2
6,2,8,2,0,3.500000e+00,4
7,0,4,1,0,5.000000e-01,8
8,8,0,1,1,3.500000e+00,4
9,4,0,3,0,3.500000e+00,2
10,4,2,1,0,3.500000e+00,2
11,0,8,2,1,5.000000e-01,2
12,4,8,1,0,2,4
13,0,8,2,0,5.000000e-01,2
14,8,2,1,0,2,2
15,8,4,1,1,5.000000e-01,4
16,0,4,2,0,2,4
17,4,2,1,1,5.000000e-01,2
18,8,4,2,0,5.000000e-01,6
19,4,2,2,1,5.000000e-01,2
20,4,8,3,1,5.000000e-01,2
21,8,0,3,1,2,2
22,4,8,2,1,5.000000e-01,4
23,0,2,3,0,5.000000e-01,6
24,2,4,3,1,5.000000e-01,2
25,8,2,2,1,3.500000e+00,2
26,0,2,1,0,2,8
27,4,8,3,0,5.000000e-01,4
28,8,2,1,1,2,2
29,8,0,3,0,5.000000e-01,2
30,2,8,3,1,5.000000e-01,6
31,2,0,1,1,5.000000e-01,4
32,8,2,3,0,5.000000e-01,4
33,2,4,3,0,2,8
34,2,4,2,0,2,6
35,0,4,1,1,5.000000e-01,4
36,0,8,1,0,5.000000e-01,2
