TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,0,18,3,2,0.750000,3,1.0,17.0,99.336,3.0,1.56179,100.898,102.864,3.52847,102.865,103.63
19,0,19,3,2,0.750000,3,1.0,18.0,103.633,3.0,1.2676,104.901,107.149,3.51685,107.15,107.915
20,0,20,6,2,0.750000,3,1.0,19.0,107.918,3.0,1.01947,108.937,111.423,3.5049,111.423,112.178
21,0,21,4,2,0.750000,3,1.0,20.0,112.181,3.0,1.02634,113.208,115.692,3.51147,115.693,116.458
22,0,22,2,2,0.750000,3,1.0,21.0,116.461,3.0,1.01673,117.477,119.977,3.51716,119.978,120.739
23,0,23,4,2,0.750000,3,1.0,22.0,120.742,3.0,1.02235,121.764,124.247,3.5051,124.247,125.001
24,0,24,9,2,10,3,1.0,23.0,125.004,3.0,1.86548,126.869,128.509,3.50606,128.51,138.521
25,1,25,8,3,0.750000,4,1.0,24.0,138.525,3.0,1.2716,139.796,142.053,3.52811,142.053,142.818
26,1,26,10,3,0.750000,4,1.0,25.0,142.822,3.0,1.59428,144.417,146.336,3.51443,146.337,147.102
27,1,27,5,3,0.750000,4,1.0,26.0,147.105,3.0,1.06453,148.17,150.63,3.52509,150.63,151.396
28,1,28,7,3,0.750000,4,1.0,27.0,151.399,3.0,1.22389,152.623,154.917,3.51797,154.917,155.682
29,1,29,9,3,0.750000,4,1.0,28.0,155.686,3.0,1.12473,156.81,159.208,3.52271,159.208,159.973
30,1,30,9,3,0.750000,4,1.0,29.0,159.976,3.0,1.17046,161.147,163.489,3.51323,163.49,164.255
31,1,31,10,3,0.750000,4,1.0,30.0,164.259,3.0,1.02515,165.284,167.786,3.52781,167.786,168.552
32,1,32,4,3,12,4,1.0,31.0,168.555,3.0,1.75015,170.305,172.071,3.51675,172.071,184.085
33,0,33,3,1,0.750000,5,1.0,32.0,184.088,3.0,1.72962,185.817,187.594,3.50668,187.595,188.349
34,0,34,7,1,0.750000,5,1.0,33.0,188.352,3.0,1.01834,189.37,191.854,3.50291,191.855,192.616
35,0,35,4,1,0.750000,5,1.0,34.0,192.618,3.0,1.13899,193.757,196.132,3.51406,196.132,196.897
36,0,36,5,1,0.750000,5,1.0,35.0,196.9,3.0,1.02721,197.927,200.411,3.51171,200.412,201.177
37,0,37,3,1,0.750000,5,1.0,36.0,201.179,3.0,1.01799,202.197,204.692,3.51331,204.693,205.451
38,0,38,1,1,0.750000,5,1.0,37.0,205.454,3.0,1.03043,206.484,208.984,3.53112,208.985,209.74
39,0,39,3,1,0.750000,5,1.0,38.0,209.742,3.0,1.02854,210.771,213.271,3.5287,213.271,214.024
40,0,40,1,1,8,5,1.0,39.0,214.026,3.0,1.03239,215.058,217.552,3.52604,217.552,225.568
41,1,41,8,2,0.750000,6,1.0,40.0,225.572,3.0,1.71238,227.284,229.095,3.52329,229.095,229.86
42,1,42,1,2,0.750000,6,1.0,41.0,229.864,3.0,1.02282,230.887,233.378,3.51346,233.378,234.146
43,1,43,9,2,0.750000,6,1.0,42.0,234.149,3.0,1.02585,235.174,237.677,3.52856,237.677,238.442
44,1,44,6,2,0.750000,6,1.0,43.0,238.445,3.0,1.01675,239.461,241.962,3.51799,241.963,242.728
45,1,45,8,2,0.750000,6,1.0,44.0,242.731,3.0,1.56808,244.299,246.236,3.50555,246.237,246.99
46,1,46,7,2,0.750000,6,1.0,45.0,246.993,3.0,1.02532,248.018,250.504,3.51081,250.504,251.27
47,1,47,10,2,0.750000,6,1.0,46.0,251.273,3.0,1.03204,252.305,254.802,3.5289,254.802,255.568
48,1,48,10,2,8,6,1.0,47.0,255.57,3.0,1.62231,257.193,259.094,3.5244,259.095,267.099
49,1,49,10,1,0.750000,7,1.0,48.0,267.102,999.0,999.0,999.0,270.104,3.51901,270.621,271.387
50,1,50,10,1,0.750000,7,1.0,49.0,271.39,3.0,1.03181,272.422,274.896,3.50598,274.896,275.661
51,1,51,6,1,0.750000,7,1.0,50.0,275.664,3.0,1.02875,276.693,279.193,3.52972,279.194,279.959
52,1,52,7,1,0.750000,7,1.0,51.0,279.961,3.0,1.23444,281.196,283.466,3.50483,283.466,284.231
53,1,53,3,1,0.750000,7,1.0,52.0,284.234,3.0,1.03146,285.265,287.741,3.50775,287.741,288.506
54,1,54,9,1,0.750000,7,1.0,53.0,288.509,3.0,1.64458,290.153,292.012,3.50404,292.013,292.778
55,1,55,9,1,0.750000,7,1.0,54.0,292.781,3.0,1.72628,294.507,296.289,3.50848,296.289,297.054
56,1,56,10,1,8,7,1.0,55.0,297.056,3.0,1.08707,298.143,300.564,3.50801,300.564,308.567
57,0,57,6,3,0.750000,8,1.0,56.0,308.572,3.0,1.76534,310.337,312.085,3.51326,312.085,312.85
58,0,58,2,3,0.750000,8,1.0,57.0,312.855,3.0,1.10145,313.956,316.38,3.52633,316.381,317.137
59,0,59,1,3,0.750000,8,1.0,58.0,317.141,3.0,1.25179,318.393,320.648,3.50745,320.649,321.405
60,0,60,3,3,0.750000,8,1.0,59.0,321.408,3.0,1.02094,322.429,324.911,3.50333,324.912,325.677
61,0,61,7,3,0.750000,8,1.0,60.0,325.68,3.0,1.02004,326.7,329.185,3.50565,329.186,329.951
62,0,62,2,3,0.750000,8,1.0,61.0,329.954,3.0,1.01639,330.97,333.471,3.51745,333.471,334.232
63,0,63,4,3,0.750000,8,1.0,62.0,334.235,3.0,1.02142,335.256,337.739,3.50412,337.739,338.506
64,0,64,3,3,10,8,1.0,63.0,338.509,3.0,1.01718,339.527,342.024,3.51549,342.025,352.036
65,1,65,7,3,0.750000,9,1.0,64.0,352.04,3.0,1.03124,353.071,355.555,3.51511,355.555,356.318
66,1,66,5,3,0.750000,9,1.0,65.0,356.321,3.0,1.10411,357.425,359.832,3.51132,359.833,360.588
67,1,67,7,3,0.750000,9,1.0,66.0,360.591,3.0,1.13707,361.728,364.099,3.50817,364.1,364.865
68,1,68,3,3,0.750000,9,1.0,67.0,364.867,3.0,1.04771,365.915,368.38,3.51263,368.38,369.146
69,1,69,8,3,0.750000,9,1.0,68.0,369.148,3.0,1.33728,370.486,372.656,3.50832,372.657,373.412
70,1,70,7,3,0.750000,9,1.0,69.0,373.415,3.0,1.45755,374.873,376.917,3.50259,376.918,377.683
71,1,71,10,3,0.750000,9,1.0,70.0,377.686,3.0,1.02272,378.709,381.193,3.50699,381.193,381.958
72,1,72,7,3,10,9,1.0,71.0,381.961,3.0,1.63576,383.597,385.474,3.51296,385.474,395.489
