TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,2,2,0,5.000000e-01,2,1.0,13.0,155.013,3.0,2,157.038,high,2.02538,0.974617,157.565,160.27,160.285,162.29,7.27751,162.29,164.275
15,15,1,3,8,0,2,8,1.0,14.0,164.657,3.0,8,166.613,high,1.95579,1.04421,167.143,171.416,171.429,173.432,8.77431,173.432,181.414
16,16,0,2,2,2,5.000000e-01,8,1.0,15.0,181.445,3.0,8,183.994,high,2.54897,0.45103,184.523,186.696,186.709,188.713,7.2683,188.713,190.697
17,17,0,1,8,4,5.000000e-01,2,1.0,16.0,190.717,2.0,4,192.684,high,1.96677,1.03323,193.213,195.979,195.993,198.008,7.29085,198.008,205.978
18,18,0,2,2,0,3.500000e+00,4,1.0,17.0,206.016,3.0,4,207.847,high,1.83152,1.16848,208.377,214.275,214.289,216.306,10.2902,216.306,218.27
19,19,1,3,2,4,3.500000e+00,8,1.0,18.0,218.678,3.0,8,220.524,high,1.84608,1.15392,221.053,226.931,226.944,228.943,10.2651,228.943,230.941
20,20,1,1,2,4,2,8,1.0,19.0,230.951,3.0,8,233.085,high,2.13462,0.86538,233.616,237.712,237.727,239.743,8.79231,239.743,241.712
21,21,1,1,2,2,5.000000e-01,8,1.0,20.0,241.721,3.0,8,243.66,high,1.93897,1.06103,244.187,246.979,246.979,248.992,7.27161,248.993,250.977
22,22,1,3,2,2,5.000000e-01,8,1.0,21.0,251.372,3.0,8,253.217,high,1.8452,1.1548,253.758,256.623,256.636,258.634,7.2614,258.634,260.634
23,23,1,2,6,8,5.000000e-01,2,1.0,22.0,260.673,2.0,8,262.742,high,2.06955,0.930453,263.272,265.931,265.946,267.962,7.28863,267.962,273.931
24,24,0,2,2,2,3.500000e+00,4,1.0,23.0,273.961,3.0,4,275.736,high,1.77445,1.22555,276.273,282.211,282.225,284.219,10.2574,284.219,286.218
25,25,0,2,2,8,5.000000e-01,0,1.0,24.0,286.249,2.0,8,288.23,high,1.98075,1.01925,288.772,291.5,291.501,293.508,7.2592,293.509,295.508
26,26,1,1,2,4,5.000000e-01,0,1.0,25.0,295.522,2.0,4,297.387,high,1.86467,1.13533,297.923,300.784,300.8,302.815,7.29348,302.816,304.774
27,27,0,3,8,2,5.000000e-01,0,1.0,26.0,305.152,2.0,2,307.128,high,1.97589,1.02411,307.655,310.415,310.428,312.43,7.27827,312.431,320.415
28,28,1,1,4,2,5.000000e-01,4,1.0,27.0,320.43,3.0,4,322.391,high,1.96126,1.03874,322.921,325.681,325.695,327.712,7.28174,327.712,331.682
29,29,0,1,2,2,5.000000e-01,8,1.0,28.0,331.691,3.0,8,333.466,high,1.77508,1.22492,333.996,336.946,336.959,338.962,7.27049,338.962,340.946
30,30,0,1,2,0,3.500000e+00,4,1.0,29.0,340.962,3.0,4,342.891,high,1.92834,1.07166,343.418,349.221,349.221,351.236,10.274,351.237,353.211
31,31,1,2,6,4,5.000000e-01,2,1.0,30.0,353.249,2.0,4,355.218,high,1.96888,1.03112,355.749,358.5,358.515,360.525,7.27575,360.525,366.509
32,32,1,3,6,4,2,0,1.0,31.0,366.914,2.0,4,368.746,high,1.832,1.168,369.288,373.664,373.678,375.68,8.76591,375.68,381.666
33,33,1,1,6,2,5.000000e-01,0,1.0,32.0,381.681,2.0,2,383.708,high,2.02665,0.97335,384.224,386.93,386.945,388.961,7.28003,388.961,394.932
34,34,0,3,4,0,5.000000e-01,8,1.0,33.0,395.314,3.0,8,397.32,high,2.00649,0.993514,397.849,400.571,400.583,402.587,7.27348,402.587,406.561
35,35,1,2,4,0,3.500000e+00,8,1.0,34.0,406.585,3.0,8,408.445,high,1.85958,1.14042,408.972,414.838,414.853,416.869,10.2841,416.869,420.837
36,36,0,1,4,2,2,0,1.0,35.0,420.859,2.0,2,423.041,high,2.18254,0.817457,423.57,427.618,427.632,429.649,8.79003,429.649,433.606
