Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,1,3.500000e+00,2
2,4,2,3,0,5.000000e-01,2
3,2,0,2,0,2,8
4,8,4,1,0,5.000000e-01,2
5,8,2,1,0,3.500000e+00,2
6,0,4,3,0,3.500000e+00,2
7,2,8,2,0,2,2
8,4,8,2,1,3.500000e+00,4
9,2,4,2,0,5.000000e-01,2
10,2,0,3,0,2,2
11,4,8,3,0,2,6
12,8,0,3,1,5.000000e-01,4
13,2,8,3,0,5.000000e-01,4
14,0,4,2,1,5.000000e-01,2
15,0,8,1,0,5.000000e-01,2
16,4,2,3,1,5.000000e-01,8
17,0,2,3,1,5.000000e-01,2
18,4,8,1,1,5.000000e-01,6
19,0,2,2,1,2,4
20,0,8,3,0,5.000000e-01,4
21,0,2,1,1,3.500000e+00,4
22,4,8,2,0,5.000000e-01,2
23,0,8,2,1,5.000000e-01,6
24,4,2,2,1,5.000000e-01,2
25,8,0,1,1,2,4
26,8,2,1,1,5.000000e-01,2
27,0,8,2,0,5.000000e-01,6
28,4,0,2,0,5.000000e-01,6
29,0,4,1,0,2,4
30,0,2,1,0,2,2
31,2,4,1,1,3.500000e+00,2
32,2,4,1,0,5.000000e-01,8
33,4,0,1,1,2,2
34,4,0,3,1,5.000000e-01,4
35,8,2,3,1,5.000000e-01,2
36,8,4,3,1,2,4
